symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211105C00100000||||83.70|83.70|27|0.00|0.0000|2|9|0|0|0.9998|0.0000|0.0301|-0.0016|0.0003||98.55|28|93.65|19
GME211105P00100000|0.06|0.09|0.05|0.07|0.05|27|-0.02|-0.2857|45|120|1|81|0.0000|0.0000|0.0000|0.0000|0.0000||0.09|20|0.05|22
GME211105C00110000||||73.77|73.77|26|0.00|0.0000|1|1|0|0|0.9999|0.0000|0.0241|-0.0008|0.0001||88.60|28|83.70|19
GME211105P00110000|0.08|0.11|0.08|0.11|0.11|26|0.00|0.0000|10|470|10|35|-0.0001|0.0000|0.0000|-0.0005|0.0001||0.14|41|0.09|13
GME211105C00115000||||65.05|65.05|25|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0158|-0.0003|0.0000||83.40|28|78.70|28
GME211105P00115000|0.11|0.11|0.11|0.21|0.11|25|-0.10|-0.4762|0|28|1|1|0.0000|0.0000|0.0000|0.0000|0.0000||0.16|16|0.11|15
GME211105C00120000||||||24|||0|0|0|0|1.0000|0.0000|0.0164|-0.0003|0.0000||78.45|27|73.70|34
GME211105P00120000|0.15|0.18|0.10|0.15|0.13|24|-0.02|-0.1333|12|637|1|265|-0.0010|0.0001|-0.0001|-0.0048|0.0011||0.17|16|0.12|27
GME211105C00125000||||||23|||0|0|0|0|1.0000|0.0000|0.0171|-0.0004|0.0000||73.40|27|68.70|30
GME211105P00125000|0.15|0.17|0.15|0.19|0.17|23|-0.02|-0.1053|1|40|1|14|0.0000|0.0000|0.0000|-0.0001|0.0000||0.20|30|0.16|20
GME211105C00130000|58.45|58.50|58.45|51.81|58.45|22|6.64|0.1282|0|1|1|55|1.0000|0.0000|0.0178|-0.0004|0.0000||67.75|16|63.70|22
GME211105P00130000|0.18|0.20|0.12|0.22|0.20|22|-0.02|-0.0909|4|201|1|204|0.0000|0.0000|0.0000|-0.0002|0.0000||0.23|29|0.18|24
GME211105C00135000||||||21|||0|0|0|0|1.0000|0.0000|0.0185|-0.0006|0.0000||62.85|28|58.75|28
GME211105P00135000|0.26|0.26|0.23|0.23|0.24|21|0.01|0.0435|30|70|1|4|-0.0001|0.0000|0.0000|-0.0006|0.0001||0.25|22|0.22|4
GME211105C00140000|47.68|47.68|47.68|40.85|47.68|20|6.83|0.1672|-1|113|10|10|0.9997|0.0001|0.0192|-0.0021|0.0002||56.95|15|53.75|38
GME211105P00140000|0.20|0.27|0.20|0.25|0.26|20|0.01|0.0400|25|836|4|153|-0.0090|0.0009|-0.0006|-0.0309|0.0082||0.27|18|0.23|27
GME211105C00145000|43.00|43.00|43.00|30.40|43.00|19|12.60|0.4145|0|3|1|1|0.9991|0.0002|0.0198|-0.0059|0.0007||51.95|20|48.80|40
GME211105P00145000|0.20|0.33|0.20|0.30|0.27|19|-0.03|-0.1000|12|743|1|28|-0.0167|0.0015|-0.0010|-0.0525|0.0140||0.30|12|0.27|21
GME211105C00150000|37.50|43.70|37.50|33.90|43.70|18|9.80|0.2891|1|373|1|11|0.9982|0.0003|0.0205|-0.0104|0.0013||46.95|27|43.85|28
GME211105P00150000|0.55|0.55|0.25|0.35|0.34|18|-0.01|-0.0286|52|662|3|209|-0.0026|0.0004|-0.0001|-0.0149|0.0018||0.34|14|0.30|20
GME211105C00152500||||23.44|23.44|17|0.00|0.0000|0|2|0|0|0.9919|0.0011|0.0207|-0.0452|0.0051||44.45|15|41.35|27
GME211105P00152500|0.30|0.32|0.30|0.41|0.31|17|-0.10|-0.2439|6|40|1|13|-0.0233|0.0022|-0.0007|-0.1356|0.0125||0.38|34|0.30|46
GME211105C00155000|33.45|35.00|33.45|29.80|35.00|16|5.20|0.1745|2|77|1|3|0.9936|0.0010|0.0211|-0.0332|0.0041||41.95|23|38.90|29
GME211105P00155000|0.32|0.45|0.31|0.45|0.36|16|-0.09|-0.2000|86|433|4|159|-0.0071|0.0011|-0.0002|-0.0366|0.0045||0.39|17|0.34|19
GME211105C00157500||||21.64|21.64|15|0.00|0.0000|0|19|0|0|1.0000|0.0000|0.0216|-0.0004|0.0000||39.45|22|36.45|28
GME211105P00157500|0.46|0.46|0.37|0.51|0.41|15|-0.10|-0.1961|8|70|1|38|-0.0307|0.0031|-0.0009|-0.1577|0.0158||0.46|33|0.34|65
GME211105C00160000|29.99|30.96|29.99|23.70|30.96|14|7.26|0.3063|6|248|1|6|0.9847|0.0021|0.0215|-0.0700|0.0088||36.95|23|34.00|28
GME211105P00160000|0.58|0.59|0.37|0.58|0.42|14|-0.16|-0.2759|-59|843|1|394|-0.0447|0.0041|-0.0020|-0.1370|0.0272||0.45|1|0.41|6
GME211105C00162500||||21.95|21.95|13|0.00|0.0000|-1|3|0|0|0.9199|0.0057|0.0440|-0.1780|0.0503||34.75|25|31.55|26
GME211105P00162500|0.74|0.74|0.43|0.73|0.45|13|-0.28|-0.3836|-2|114|3|74|-0.0384|0.0041|-0.0011|-0.1707|0.0190||0.52|19|0.45|14
GME211105C00165000||||19.23|19.23|12|0.00|0.0000|13|20|0|0|0.8973|0.0067|0.0433|-0.2185|0.0605||32.40|33|29.10|31
GME211105P00165000|0.97|0.97|0.50|0.90|0.53|12|-0.37|-0.4111|71|480|11|425|-0.0356|0.0043|-0.0010|-0.1440|0.0179||0.55|1|0.51|8
GME211105C00167500|21.35|27.50|21.35|17.34|26.05|11|8.71|0.5023|30|51|1|7|0.9654|0.0047|0.0220|-0.1262|0.0174||29.90|27|26.70|38
GME211105P00167500|1.18|1.20|0.59|1.19|0.61|11|-0.58|-0.4874|41|226|6|282|-0.0206|0.0034|-0.0006|-0.0729|0.0113||0.66|11|0.58|19
GME211105C00170000|16.32|26.75|16.32|15.44|26.24|10|10.80|0.6995|-2|62|6|29|0.9305|0.0073|0.0214|-0.2455|0.0304||27.45|34|24.65|39
