symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211119C00003000|207.60|210.00|207.60|174.53|208.50|50|33.97|0.1946|0|50|1|7|1.0000|0.0000|0.0002|0.0000|0.0000||211.00|1|207.40|15
GME211119P00003000||||0.01|0.01|50|0.00|0.0000|0|8001|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|1500|0.00|0
GME211119C00005000|209.00|209.00|209.00|211.77|209.00|50|-2.77|-0.0131|0|21|1|1|1.0000|0.0000|0.0004|0.0000|0.0000||209.55|16|205.90|10
GME211119P00005000||||0.01|0.01|50|0.00|0.0000|0|5682|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|1490|0.00|0
GME211119C00008000||||213.80|213.80|50|0.00|0.0000|0|5|0|0|1.0000|0.0000|0.0007|0.0000|0.0000||206.55|16|202.90|10
GME211119P00008000||||0.01|0.01|50|0.00|0.0000|0|1148|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|1500|0.00|0
GME211119C00010000||||175.75|175.75|50|0.00|0.0000|0|7|0|0|1.0000|0.0000|0.0008|0.0000|0.0000||204.50|16|200.90|10
GME211119P00010000||||0.01|0.01|50|0.00|0.0000|0|6446|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|1124|0.00|0
GME211119C00013000||||185.60|185.60|50|0.00|0.0000|0|17|0|0|1.0000|0.0000|0.0011|0.0000|0.0000||201.55|16|197.90|10
GME211119P00013000||||0.01|0.01|50|0.00|0.0000|0|1534|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|1500|0.00|0
GME211119C00015000||||166.34|166.34|50|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0103|-0.0003|0.0001||199.55|16|195.90|10
GME211119P00015000||||0.01|0.01|50|0.00|0.0000|0|1299|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|1500|0.00|0
GME211119C00017000||||156.44|156.44|50|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0014|0.0000|0.0000||197.55|16|193.90|10
GME211119P00017000||||0.01|0.01|50|0.00|0.0000|0|429|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|5|0.00|0
GME211119C00020000||||188.23|188.23|50|0.00|0.0000|0|70|0|0|1.0000|0.0000|0.0016|-0.0001|0.0000||194.55|16|190.90|10
GME211119P00020000||||0.01|0.01|50|0.00|0.0000|0|1429|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|1500|0.00|0
GME211119C00022000||||195.28|195.28|50|0.00|0.0000|0|3|0|0|1.0000|0.0000|0.0018|-0.0001|0.0000||192.55|16|188.90|10
GME211119P00022000||||0.01|0.01|50|0.00|0.0000|0|278|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|5|0.00|0
GME211119C00025000||||137.72|137.72|50|0.00|0.0000|0|4|0|0|1.0000|0.0000|0.0021|-0.0001|0.0000||189.55|16|185.90|10
GME211119P00025000||||0.02|0.02|50|0.00|0.0000|0|917|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|19|0.00|0
GME211119C00027000||||135.82|135.82|50|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0185|-0.0002|0.0000||187.55|16|183.90|10
GME211119P00027000||||0.02|0.02|50|0.00|0.0000|0|1732|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.05|4|0.00|0
GME211119C00030000||||150.42|150.42|50|0.00|0.0000|0|3|0|0|1.0000|0.0000|0.0025|-0.0001|0.0000||184.55|16|180.90|10
GME211119P00030000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|0|3652|1|1|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|1|0.00|0
GME211119C00032000||||168.00|168.00|50|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0026|-0.0001|0.0000||182.55|16|178.90|10
GME211119P00032000||||0.01|0.01|50|0.00|0.0000|0|130|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|1|0.00|0
GME211119C00035000||||174.00|174.00|50|0.00|0.0000|0|6|0|0|1.0000|0.0000|0.0029|-0.0001|0.0000||179.55|16|175.90|10
GME211119P00035000||||0.01|0.01|50|0.00|0.0000|0|513|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.04|6|0.00|0
GME211119C00037000||||176.09|176.09|49|0.00|0.0000|0|7|0|0|1.0000|0.0000|0.0030|-0.0001|0.0000||177.55|16|173.90|10
GME211119P00037000||||0.01|0.01|49|0.00|0.0000|0|76|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|1|0.00|0
GME211119C00040000||||133.90|133.90|48|0.00|0.0000|0|24|0|0|1.0000|0.0000|0.0033|-0.0001|0.0000||174.55|16|170.90|10
GME211119P00040000|0.01|0.01|0.01|0.01|0.01|48|0.00|0.0000|0|1422|1|1|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|10|0.00|0
GME211119C00042000||||171.44|171.44|47|0.00|0.0000|0|28|0|0|1.0000|0.0000|0.0035|-0.0001|0.0000||172.55|16|168.90|10
GME211119P00042000||||0.01|0.01|47|0.00|0.0000|0|121|0|0|-0.0001|0.0000|0.0000|-0.0009|0.0002||0.04|15|0.00|0
GME211119C00045000||||126.50|126.50|46|0.00|0.0000|-59|5|0|0|0.9999|0.0000|0.0308|-0.0011|0.0003||169.55|16|165.90|10
GME211119P00045000||||0.01|0.01|46|0.00|0.0000|0|305|0|0|-0.0002|0.0000|0.0000|-0.0012|0.0003||0.06|16|0.00|0
GME211119C00047000||||185.96|185.96|45|0.00|0.0000|0|10|0|0|1.0000|0.0000|0.0039|-0.0001|0.0000||167.55|16|163.90|10
GME211119P00047000||||0.01|0.01|45|0.00|0.0000|0|225|0|0|-0.0002|0.0000|0.0000|-0.0012|0.0003||0.06|17|0.00|0
GME211119C00050000||||160.00|160.00|44|0.00|0.0000|0|29|0|0|1.0000|0.0000|0.0041|-0.0001|0.0000||163.80|25|160.90|28
GME211119P00050000|0.01|0.01|0.01|0.01|0.01|44|0.00|0.0000|0|1831|1|1|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|13|0.00|0
GME211119C00055000|156.80|156.80|156.80|168.22|156.80|43|-11.42|-0.0679|0|19|2|2|1.0000|0.0000|0.0045|-0.0002|0.0000||158.75|28|155.90|27
GME211119P00055000||||0.06|0.06|43|0.00|0.0000|0|504|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.04|147|0.00|0
GME211119C00060000||||148.93|148.93|42|0.00|0.0000|-1|191|0|0|1.0000|0.0000|0.0049|-0.0002|0.0000||153.80|25|150.90|28
GME211119P00060000|0.01|0.01|0.01|0.02|0.01|42|-0.01|-0.5000|0|838|4|4|0.0000|0.0000|0.0000|0.0000|0.0000||0.05|16|0.00|0
GME211119C00065000||||131.10|131.10|41|0.00|0.0000|0|22|0|0|0.9999|0.0000|0.0392|-0.0010|0.0003||148.80|25|145.90|28
GME211119P00065000||||0.20|0.20|41|0.00|0.0000|0|259|0|0|-0.0003|0.0000|-0.0001|-0.0019|0.0007||0.06|18|0.00|0
GME211119C00070000||||134.00|134.00|40|0.00|0.0000|0|11|0|0|1.0000|0.0000|0.0058|-0.0002|0.0000||143.80|25|140.90|28
GME211119P00070000|0.05|0.05|0.05|0.01|0.05|40|0.04|4.0000|-1|557|46|46|0.0000|0.0000|0.0000|0.0000|0.0000||0.06|19|0.00|0
GME211119C00075000||||99.50|99.50|39|0.00|0.0000|-13|126|0|0|0.9994|0.0000|0.0513|-0.0035|0.0012||138.85|26|135.90|27
GME211119P00075000||||0.03|0.03|39|0.00|0.0000|0|248|0|0|-0.0006|0.0000|-0.0001|-0.0032|0.0012||0.06|15|0.00|0
GME211119C00080000||||126.35|126.35|38|0.00|0.0000|-29|72|0|0|1.0000|0.0000|0.0066|-0.0002|0.0000||133.80|25|130.90|28
GME211119P00080000||||0.02|0.02|38|0.00|0.0000|-74|646|0|0|-0.0004|0.0000|-0.0001|-0.0020|0.0007||0.06|16|0.00|0
GME211119C00085000||||122.00|122.00|37|0.00|0.0000|0|69|0|0|1.0000|0.0000|0.0070|-0.0002|0.0000||128.80|25|125.90|28
GME211119P00085000||||0.08|0.08|37|0.00|0.0000|-6|260|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.06|16|0.00|0
GME211119C00090000||||131.30|131.30|36|0.00|0.0000|0|6|0|0|1.0000|0.0000|0.0074|-0.0002|0.0000||123.80|25|120.90|28
GME211119P00090000|0.08|0.08|0.08|0.02|0.08|36|0.06|3.0000|0|581|1|1|-0.0010|0.0001|-0.0002|-0.0043|0.0019||0.01|11|0.00|0
GME211119C00095000||||108.12|108.12|35|0.00|0.0000|0|8|0|0|1.0000|0.0000|0.0078|-0.0003|0.0000||118.80|25|115.90|28
GME211119P00095000|0.03|0.03|0.03|0.03|0.03|35|0.00|0.0000|0|205|1|1|-0.0014|0.0001|-0.0002|-0.0056|0.0026||0.05|6|0.00|0
GME211119C00100000|110.05|111.85|110.05|109.55|111.85|34|2.30|0.0210|0|126|3|7|1.0000|0.0000|0.0082|-0.0003|0.0000||113.70|26|110.90|28
GME211119P00100000|0.01|0.02|0.01|0.01|0.01|34|0.00|0.0000|-54|3177|1|3|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|1|0.01|2
GME211119C00105000||||101.55|101.55|33|0.00|0.0000|0|5|0|0|0.9991|0.0001|0.0632|-0.0039|0.0016||108.80|25|105.90|28
GME211119P00105000||||0.03|0.03|33|0.00|0.0000|0|692|0|0|-0.0024|0.0001|-0.0004|-0.0083|0.0042||0.06|6|0.00|0
GME211119C00110000||||111.87|111.87|32|0.00|0.0000|0|15|0|0|1.0000|0.0000|0.0090|-0.0003|0.0000||103.90|27|100.90|27
GME211119P00110000|0.07|0.07|0.02|0.04|0.02|32|-0.02|-0.5000|0|235|1|47|0.0000|0.0000|0.0000|0.0000|0.0000||0.05|6|0.00|0
GME211119C00115000||||92.00|92.00|31|0.00|0.0000|0|220|0|0|1.0000|0.0000|0.0095|-0.0003|0.0000||98.90|27|95.90|27
GME211119P00115000||||0.08|0.08|31|0.00|0.0000|0|203|0|0|-0.0025|0.0002|-0.0003|-0.0084|0.0040||0.06|6|0.00|0
GME211119C00120000||||87.00|87.00|30|0.00|0.0000|0|193|0|0|1.0000|0.0000|0.0099|-0.0003|0.0000||93.55|11|90.90|28
GME211119P00120000|0.01|0.03|0.01|0.03|0.03|30|0.00|0.0000|-1|431|9|11|-0.0035|0.0002|-0.0005|-0.0113|0.0055||0.06|13|0.00|0
GME211119C00125000||||81.40|81.40|29|0.00|0.0000|0|127|0|0|1.0000|0.0000|0.0103|-0.0003|0.0000||88.85|26|85.90|27
GME211119P00125000|0.02|0.02|0.02|0.02|0.02|29|0.00|0.0000|-1|513|1|1|0.0000|0.0000|0.0000|0.0000|0.0000||0.05|2|0.00|0
GME211119C00130000||||79.75|79.75|28|0.00|0.0000|0|204|0|0|1.0000|0.0000|0.0107|-0.0004|0.0000||83.80|26|80.90|28
GME211119P00130000|0.05|0.05|0.05|0.09|0.05|28|-0.04|-0.4444|1|1187|1|1|0.0000|0.0000|0.0000|0.0000|0.0000||0.04|1|0.00|0
GME211119C00135000||||73.89|73.89|27|0.00|0.0000|0|27|0|0|0.9878|0.0007|0.0905|-0.0288|0.0176||78.55|21|75.90|28
GME211119P00135000|0.03|0.05|0.03|0.07|0.05|27|-0.02|-0.2857|1|290|1|2|0.0000|0.0000|0.0000|0.0000|0.0000||0.07|7|0.03|12
GME211119C00140000||||68.64|68.64|26|0.00|0.0000|-1|115|0|0|1.0000|0.0000|0.0115|-0.0004|0.0000||73.90|28|70.90|28
GME211119P00140000|0.11|0.11|0.07|0.11|0.07|26|-0.04|-0.3636|-6|517|15|16|0.0000|0.0000|0.0000|0.0000|0.0000||0.07|11|0.03|17
GME211119C00145000||||66.50|66.50|25|0.00|0.0000|0|50|0|0|0.9732|0.0014|0.0951|-0.0555|0.0344||68.90|28|65.90|32
GME211119P00145000|0.08|0.08|0.02|0.07|0.06|25|-0.01|-0.1429|0|541|5|10|0.0000|0.0000|0.0000|0.0000|0.0000||0.08|2|0.04|18
GME211119C00150000|67.20|67.40|62.75|58.65|64.85|24|6.20|0.1057|0|315|1|15|1.0000|0.0000|0.0123|-0.0004|0.0000||63.40|15|60.90|29
GME211119P00150000|0.20|0.20|0.07|0.13|0.08|24|-0.05|-0.3846|0|4874|1|20|-0.0439|0.0020|-0.0070|-0.0860|0.0517||0.09|3|0.06|14
GME211119C00155000||||53.05|53.05|23|0.00|0.0000|0|105|0|0|1.0000|0.0000|0.0127|-0.0005|0.0000||58.50|15|55.95|28
GME211119P00155000|0.07|0.10|0.06|0.15|0.08|23|-0.07|-0.4667|21|504|3|18|-0.0604|0.0026|-0.0097|-0.1114|0.0666||0.13|9|0.08|18
GME211119C00157500||||47.96|47.96|22|0.00|0.0000|-1|5|0|0|0.9262|0.0029|0.0115|-1.1166|0.0270||56.00|15|53.40|33
