symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220414C00010000||||142.52|142.52|50|||0|0|0|0|1.0000|0.0000|0.0000|-0.0161|0.0000||138.80|82|135.25|81
GME220414P00010000|0.01|0.01|0.01|0.01|0.01|50|||0|3709|2|2|0.0000|0.0000|0.0000|-0.0013|0.0000||0.01|1477|0.00|0
GME220414C00020000||||81.45|81.45|50|||0|0|0|0|1.0000|0.0000|0.0000|-0.0162|0.0000||128.80|83|125.25|87
GME220414P00020000||||0.01|0.01|50|||0|2151|0|0|-0.0001|0.0000|0.0000|-0.0030|0.0001||0.01|22|0.00|0
GME220414C00030000||||71.98|71.98|50|||0|2|0|0|1.0000|0.0000|0.0000|-0.0162|0.0000||118.70|82|115.45|85
GME220414P00030000|0.01|0.01|0.01|0.01|0.01|50|||0|850|2|6|-0.0003|0.0000|0.0000|-0.0052|0.0001||0.01|28|0.00|0
GME220414C00040000||||100.75|100.75|50|||0|0|0|0|0.9999|0.0000|0.0000|-0.0161|0.0000||108.70|82|105.45|85
GME220414P00040000|0.01|0.01|0.01|0.02|0.01|50|-0.01|-0.5000|84|1170|1|1|-0.0005|0.0000|0.0000|-0.0081|0.0002||0.01|16|0.00|0
GME220414C00045000||||50.60|50.60|50|||0|0|0|0|0.9998|0.0000|0.0005|-0.0165|0.0001||103.70|82|100.45|85
GME220414P00045000|0.02|0.02|0.01|0.02|0.01|50|-0.01|-0.5000|1|585|16|35|-0.0007|0.0000|0.0000|-0.0099|0.0003||0.01|14|0.00|0
GME220414C00050000||||42.82|42.82|50|||0|1|0|0|0.9996|0.0001|0.0005|-0.0172|0.0001||98.70|82|95.45|85
GME220414P00050000|0.02|0.03|0.01|0.03|0.01|50|-0.02|-0.6667|19|1818|1|57|-0.0009|0.0001|0.0000|-0.0120|0.0004||0.01|12|0.00|0
GME220414C00055000||||85.94|85.94|50|||0|0|0|0|0.9994|0.0001|0.0008|-0.0184|0.0002||93.70|82|90.45|85
GME220414P00055000|0.03|0.03|0.03|0.04|0.03|50|-0.01|-0.2500|-1|243|1|1|-0.0011|0.0001|0.0000|-0.0143|0.0005||0.04|10|0.00|0
GME220414C00060000||||103.00|103.00|50|||0|12|0|0|0.9991|0.0001|0.0010|-0.0201|0.0003||88.85|90|85.45|84
GME220414P00060000|0.05|0.05|0.01|0.04|0.01|50|-0.03|-0.7500|-13|1003|12|281|-0.0014|0.0001|0.0000|-0.0170|0.0006||0.01|1|0.00|0
GME220414C00065000||||||50|||0|0|0|0|0.9988|0.0001|0.0012|-0.0223|0.0005||83.70|83|80.45|85
GME220414P00065000|0.04|0.04|0.02|0.04|0.02|50|-0.02|-0.5000|-2|2998|4|99|-0.0017|0.0001|0.0000|-0.0202|0.0007||0.05|12|0.00|0
GME220414C00070000||||100.83|100.83|50|||0|55|0|0|0.9983|0.0002|0.0015|-0.0251|0.0006||78.70|80|75.55|82
GME220414P00070000|0.05|0.05|0.03|0.05|0.03|50|-0.02|-0.4000|-1|1050|2|11|-0.0022|0.0002|0.0000|-0.0238|0.0009||0.03|1|0.01|4
