symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220414C00010000||||133.70|133.70|50|||0|0|0|0|1.0000|0.0000|0.0000|-0.0017|0.0000||145.00|6|140.65|27
GME220414P00010000||||0.01|0.01|50|||-7|3702|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|1677|0.00|0
GME220414C00020000||||81.45|81.45|50|||0|0|0|0|1.0000|0.0000|0.0000|-0.0017|0.0000||134.50|14|130.65|27
GME220414P00020000||||0.01|0.01|50|||0|2151|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|236|0.00|0
GME220414C00030000||||71.98|71.98|50|||0|2|0|0|1.0000|0.0000|0.0000|-0.0017|0.0000||124.40|17|120.65|51
GME220414P00030000|0.01|0.01|0.01|0.01|0.01|50|||0|845|80|80|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|250|0.00|0
GME220414C00040000||||100.75|100.75|50|||0|0|0|0|1.0000|0.0000|0.0000|-0.0017|0.0000||114.40|17|110.65|50
GME220414P00040000|0.01|0.01|0.01|0.03|0.01|50|-0.02|-0.6667|-1|1169|80|80|0.0000|0.0000|0.0000|-0.0001|0.0000||0.01|315|0.00|0
GME220414C00045000||||50.60|50.60|50|||0|0|0|0|1.0000|0.0000|-0.0001|-0.0017|0.0000||109.70|17|105.65|49
GME220414P00045000||||0.01|0.01|50|||0|601|0|0|0.0000|0.0000|0.0000|-0.0002|0.0000||0.01|252|0.00|0
GME220414C00050000||||42.82|42.82|50|||0|1|0|0|1.0000|0.0000|0.0000|-0.0017|0.0000||104.70|12|100.65|42
GME220414P00050000|0.01|0.02|0.01|0.01|0.01|50|0.00|0.0000|0|1818|42|45|0.0000|0.0000|0.0000|-0.0003|0.0000||0.01|270|0.00|0
GME220414C00055000||||85.94|85.94|50|||0|0|0|0|0.9999|0.0000|-0.0001|-0.0018|0.0000||99.80|18|95.65|47
GME220414P00055000||||0.03|0.03|50|||0|242|0|0|-0.0001|0.0000|0.0000|-0.0005|0.0000||0.01|250|0.00|0
GME220414C00060000||||87.45|87.45|50|||0|12|0|0|0.9999|0.0000|0.0000|-0.0020|0.0000||94.35|17|90.65|51
GME220414P00060000||||0.01|0.01|50|||-5|1232|0|0|-0.0001|0.0000|0.0000|-0.0007|0.0000||0.01|250|0.00|0
GME220414C00065000||||||50|||0|0|0|0|0.9999|0.0000|0.0000|-0.0022|0.0000||89.50|12|85.65|43
GME220414P00065000|0.01|0.01|0.01|0.03|0.01|50|-0.02|-0.6667|-5|3069|1|1|-0.0001|0.0000|0.0000|-0.0009|0.0000||0.01|250|0.00|0
GME220414C00070000||||75.57|75.57|50|||-1|1|0|0|0.9998|0.0000|-0.0001|-0.0024|0.0000||84.35|17|80.65|46
GME220414P00070000|0.01|0.01|0.01|0.01|0.01|50|||-5|1037|2|12|-0.0002|0.0000|0.0000|-0.0012|0.0000||0.01|258|0.00|0
GME220414C00075000||||112.35|112.35|50|||0|0|0|0|0.9998|0.0000|0.0000|-0.0027|0.0000||79.35|17|75.65|46
GME220414P00075000||||0.01|0.01|50|||-1|1823|0|0|-0.0002|0.0000|0.0000|-0.0016|0.0000||0.01|250|0.00|0
GME220414C00076000||||||50|||0|0|0|0|0.9998|0.0000|0.0000|-0.0028|0.0000||78.65|16|74.60|41
GME220414P00076000||||0.10|0.10|50|||0|149|0|0|-0.0002|0.0000|0.0000|-0.0016|0.0000||0.01|250|0.00|0
GME220414C00077000||||||50|||0|0|0|0|0.9998|0.0000|0.0000|-0.0028|0.0000||77.80|17|73.65|42
GME220414P00077000||||0.01|0.01|50|||-1|152|0|0|-0.0002|0.0000|0.0000|-0.0017|0.0000||0.01|250|0.00|0
GME220414C00078000||||||50|||0|0|0|0|0.9998|0.0000|0.0000|-0.0029|0.0000||77.30|17|72.65|43
GME220414P00078000||||0.01|0.01|50|||-8|19|0|0|-0.0002|0.0000|0.0000|-0.0018|0.0000||0.01|250|0.00|0
GME220414C00079000||||||50|||0|0|0|0|0.9997|0.0000|0.0000|-0.0030|0.0000||75.60|12|71.65|42
GME220414P00079000||||0.05|0.05|50|||0|52|0|0|-0.0003|0.0000|0.0000|-0.0019|0.0000||0.01|250|0.00|0
GME220414C00080000||||70.90|70.90|50|||-13|3|0|0|0.9997|0.0000|0.0000|-0.0031|0.0000||75.40|19|70.65|46
GME220414P00080000||||0.02|0.02|50|||0|4099|0|0|-0.0003|0.0000|0.0000|-0.0019|0.0000||0.01|251|0.00|0
GME220414C00081000||||||50|||0|0|0|0|0.9997|0.0000|0.0000|-0.0031|0.0000||73.75|12|69.65|41
GME220414P00081000||||0.02|0.02|50|||0|323|0|0|-0.0003|0.0000|0.0000|-0.0020|0.0000||0.01|250|0.00|0
GME220414C00082000||||||50|||0|0|0|0|0.9997|0.0000|0.0000|-0.0032|0.0000||72.95|17|68.65|40
GME220414P00082000||||0.07|0.07|50|||0|166|0|0|-0.0003|0.0000|0.0000|-0.0021|0.0000||0.01|250|0.00|0
GME220414C00083000||||||50|||0|0|0|0|0.9997|0.0000|0.0000|-0.0033|0.0000||72.45|17|67.65|44
GME220414P00083000||||0.05|0.05|50|||0|112|0|0|-0.0003|0.0000|0.0000|-0.0022|0.0000||0.01|250|0.00|0
GME220414C00084000||||96.20|96.20|50|||0|0|0|0|0.9997|0.0000|0.0000|-0.0034|0.0000||71.00|17|66.65|41
GME220414P00084000||||0.04|0.04|50|||0|32|0|0|-0.0003|0.0000|0.0000|-0.0023|0.0000||0.01|250|0.00|0
GME220414C00085000|68.73|68.73|68.73|58.58|68.73|50|10.15|0.1733|-1|6|1|1|0.9996|0.0000|0.0000|-0.0035|0.0000||69.65|19|65.65|50
GME220414P00085000||||0.01|0.01|50|||0|772|0|0|-0.0004|0.0000|0.0000|-0.0024|0.0000||0.01|251|0.00|0
GME220414C00086000||||64.90|64.90|50|||-1|0|0|0|0.9996|0.0001|0.0000|-0.0035|0.0000||69.65|12|64.65|43
GME220414P00086000||||0.09|0.09|50|||0|8|0|0|-0.0004|0.0001|0.0000|-0.0025|0.0000||0.01|250|0.00|0
GME220414C00087000||||||50|||0|0|0|0|0.9996|0.0001|0.0000|-0.0036|0.0000||67.80|10|63.65|42
GME220414P00087000||||0.09|0.09|50|||0|88|0|0|-0.0004|0.0001|0.0000|-0.0026|0.0000||0.01|250|0.00|0
GME220414C00088000||||||50|||0|0|0|0|0.9996|0.0001|0.0000|-0.0037|0.0000||66.55|12|62.65|43
GME220414P00088000|0.01|0.01|0.01|0.09|0.01|50|-0.08|-0.8889|0|92|1|1|-0.0004|0.0001|0.0000|-0.0027|0.0000||0.01|250|0.00|0
GME220414C00089000||||99.00|99.00|50|||0|0|0|0|0.9996|0.0001|0.0000|-0.0038|0.0000||65.80|16|61.65|42
GME220414P00089000||||0.01|0.01|50|||-2|142|0|0|-0.0004|0.0001|0.0000|-0.0028|0.0000||0.01|250|0.00|0
GME220414C00090000|57.88|60.20|57.88|57.80|60.20|50|2.40|0.0415|-2|46|1|10|0.9995|0.0001|0.0000|-0.0039|0.0000||64.35|20|60.65|102
GME220414P00090000||||0.03|0.03|50|||-2|2393|0|0|-0.0005|0.0001|0.0000|-0.0029|0.0000||0.01|352|0.00|0
GME220414C00091000||||75.00|75.00|50|||-1|2|0|0|0.9995|0.0001|0.0000|-0.0040|0.0000||63.35|17|59.65|48
GME220414P00091000||||0.09|0.09|50|||0|57|0|0|-0.0005|0.0001|0.0000|-0.0030|0.0000||0.01|250|0.00|0
GME220414C00092000||||63.00|63.00|50|||0|0|0|0|0.9995|0.0001|0.0000|-0.0041|0.0000||62.70|16|58.65|43
GME220414P00092000||||0.02|0.02|50|||0|179|0|0|-0.0005|0.0001|0.0000|-0.0031|0.0000||0.01|250|0.00|0
GME220414C00093000||||63.93|63.93|50|||0|0|0|0|0.9995|0.0001|0.0000|-0.0042|0.0000||61.80|15|57.65|43
GME220414P00093000||||0.02|0.02|50|||0|386|0|0|-0.0005|0.0001|0.0000|-0.0032|0.0000||0.01|250|0.00|0
GME220414C00094000|54.67|54.67|54.67|51.07|54.67|50|3.60|0.0705|-1|7|1|1|0.9994|0.0001|0.0000|-0.0043|0.0000||60.45|12|56.65|46
GME220414P00094000||||0.04|0.04|50|||0|62|0|0|-0.0006|0.0001|0.0000|-0.0033|0.0000||0.01|251|0.00|0
GME220414C00095000||||55.60|55.60|50|||-110|11|0|0|0.9994|0.0001|0.0000|-0.0044|0.0000||59.70|23|55.65|52
GME220414P00095000|0.01|0.01|0.01|0.03|0.01|50|-0.02|-0.6667|-2|416|1|2|-0.0006|0.0001|0.0000|-0.0034|0.0000||0.01|251|0.00|0
GME220414C00096000||||55.10|55.10|50|||-30|8|0|0|0.9994|0.0001|0.0000|-0.0045|0.0000||58.60|18|54.65|48
GME220414P00096000||||0.07|0.07|50|||0|105|0|0|-0.0006|0.0001|0.0000|-0.0035|0.0000||0.01|250|0.00|0
GME220414C00097000||||46.58|46.58|50|||0|0|0|0|0.9994|0.0001|0.0000|-0.0046|0.0000||57.95|17|53.65|43
GME220414P00097000||||0.03|0.03|50|||0|81|0|0|-0.0006|0.0001|0.0000|-0.0036|0.0000||0.01|250|0.00|0
GME220414C00098000||||45.44|45.44|50|||-1|1|0|0|0.9993|0.0001|0.0000|-0.0047|0.0000||56.50|13|52.65|44
GME220414P00098000||||0.04|0.04|50|||0|227|0|0|-0.0007|0.0001|0.0000|-0.0037|0.0000||0.01|263|0.00|0
GME220414C00099000||||50.40|50.40|50|||0|0|0|0|0.9993|0.0001|0.0000|-0.0048|0.0000||55.45|17|51.75|23
GME220414P00099000|0.01|0.01|0.01|0.01|0.01|50|||0|253|1|1|-0.0007|0.0001|0.0000|-0.0038|0.0000||0.01|251|0.00|0
GME220414C00100000|49.00|55.15|49.00|49.00|51.75|50|2.75|0.0561|-138|104|1|36|0.9993|0.0001|0.0000|-0.0050|0.0000||53.75|12|51.80|67
GME220414P00100000|0.01|0.01|0.01|0.01|0.01|50|||26|3527|5|40|-0.0007|0.0001|0.0000|-0.0040|0.0000||0.01|265|0.00|0
GME220414C00102000||||41.84|41.84|49|||0|0|0|0|0.9992|0.0001|0.0000|-0.0052|0.0000||52.55|17|48.65|46
GME220414P00102000||||0.03|0.03|49|||0|110|0|0|-0.0008|0.0001|0.0000|-0.0042|0.0001||0.01|40|0.00|0
GME220414C00103000||||||48||||0|0|0|0.9992|0.0001|0.0000|-0.0053|0.0001||51.95|9|47.65|43
GME220414P00103000||||0.08|0.08|48|||0|98|0|0|-0.0008|0.0001|0.0000|-0.0043|0.0001||0.07|83|0.00|0
GME220414C00104000||||41.16|41.16|47|||0|0|0|0|0.9991|0.0002|0.0000|-0.0054|0.0001||50.50|12|46.65|45
GME220414P00104000|0.01|0.01|0.01|0.02|0.01|47|-0.01|-0.5000|62|147|2|2|-0.0009|0.0002|0.0000|-0.0045|0.0001||0.07|76|0.00|0
GME220414C00105000|43.14|49.52|43.14|45.25|48.44|46|3.19|0.0705|-95|55|4|19|0.9991|0.0002|0.0000|-0.0056|0.0001||49.70|24|45.80|140
GME220414P00105000|0.02|0.02|0.01|0.03|0.01|46|-0.02|-0.6667|-11|576|1|15|-0.0009|0.0002|0.0000|-0.0046|0.0001||0.03|10|0.00|0
GME220414C00106000||||52.30|52.30|45|||0|0|0|0|0.9990|0.0002|0.0000|-0.0057|0.0001||49.00|9|44.65|43
GME220414P00106000||||0.03|0.03|45|||115|116|0|0|-0.0010|0.0002|0.0000|-0.0047|0.0001||0.07|89|0.00|0
GME220414C00107000||||||44||||0|0|0|0.9990|0.0002|0.0000|-0.0058|0.0001||47.80|17|43.65|46
GME220414P00107000||||0.03|0.03|44|||10|20|0|0|-0.0010|0.0002|0.0000|-0.0049|0.0001||0.07|26|0.00|0
GME220414C00108000||||||43||||0|0|0|0.9989|0.0002|0.0000|-0.0059|0.0001||46.60|18|42.65|51
GME220414P00108000||||0.03|0.03|43|||31|98|0|0|-0.0011|0.0002|0.0000|-0.0050|0.0001||0.07|91|0.00|0
GME220414C00109000|39.69|39.69|39.69|38.52|39.69|42|1.17|0.0304|0|0|1|1|0.9989|0.0002|0.0000|-0.0061|0.0001||45.70|16|41.65|50
GME220414P00109000|0.02|0.02|0.02|0.04|0.02|42|-0.02|-0.5000|0|20|2|2|-0.0011|0.0002|0.0000|-0.0051|0.0001||0.07|55|0.00|0
GME220414C00110000|38.46|44.10|38.16|41.00|42.80|41|1.80|0.0439|-12|196|1|12|0.9988|0.0002|0.0000|-0.0062|0.0001||44.00|16|41.00|180
GME220414P00110000|0.01|0.03|0.01|0.01|0.01|41|0.00|0.0000|-44|2530|100|105|-0.0012|0.0002|0.0000|-0.0053|0.0001||0.01|5|0.00|0
GME220414C00111000||||||40||||0|0|0|0.9988|0.0002|0.0000|-0.0063|0.0001||44.00|11|39.65|46
GME220414P00111000|0.02|0.02|0.02|0.04|0.02|40|-0.02|-0.5000|-1|54|4|4|-0.0012|0.0002|0.0000|-0.0054|0.0001||0.07|50|0.00|0
GME220414C00112000||||33.45|33.45|39|||0|0|0|0|0.9987|0.0003|0.0000|-0.0065|0.0001||42.50|9|38.65|45
GME220414P00112000|0.02|0.02|0.02|0.03|0.02|39|-0.01|-0.3333|31|89|1|1|-0.0013|0.0003|0.0000|-0.0055|0.0001||0.02|1|0.00|0
GME220414C00113000||||||38||||0|0|0|0.9987|0.0003|0.0000|-0.0066|0.0001||42.05|9|37.65|43
