symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220422C00020000||||||50|||0|0|0|0|1.0000|0.0000|0.0000|-0.0170|0.0000||122.55|81|119.50|83
GME220422P00020000|0.01|0.01|0.01|0.02|0.01|50|-0.01|-0.5000|0|306|1|3|-0.0001|0.0000|0.0000|-0.0022|0.0001||0.01|20|0.00|0
GME220422C00025000||||||50|||0|0|0|0|1.0000|0.0000|0.0000|-0.0170|0.0000||117.55|80|114.45|84
GME220422P00025000||||0.15|0.15|50|||0|76|0|0|-0.0002|0.0000|0.0000|-0.0029|0.0001||0.02|250|0.00|0
GME220422C00030000||||||50|||0|0|0|0|1.0000|0.0000|0.0000|-0.0170|0.0000||112.55|82|109.55|82
GME220422P00030000||||0.05|0.05|50|||0|21|0|0|-0.0002|0.0000|0.0000|-0.0039|0.0001||0.01|2|0.00|0
GME220422C00035000||||||50|||0|0|0|0|1.0000|0.0000|0.0000|-0.0170|0.0000||107.55|82|104.45|77
GME220422P00035000||||0.03|0.03|50|||0|135|0|0|-0.0003|0.0000|0.0000|-0.0050|0.0002||0.03|252|0.00|0
GME220422C00040000||||||50|||0|0|0|0|1.0000|0.0000|0.0000|-0.0170|0.0000||102.55|80|99.50|79
GME220422P00040000||||0.01|0.01|50|||0|269|0|0|-0.0005|0.0000|0.0000|-0.0063|0.0002||0.03|252|0.00|0
GME220422C00045000||||142.00|142.00|50|||0|0|0|0|0.9999|0.0000|0.0000|-0.0170|0.0000||97.55|81|94.60|81
GME220422P00045000|0.02|0.02|0.02|0.01|0.02|50|0.01|1.0000|0|227|1|3|-0.0006|0.0000|0.0000|-0.0078|0.0003||0.02|5|0.00|0
GME220422C00050000||||||50|||0|0|0|0|0.9998|0.0000|0.0000|-0.0170|0.0000||92.55|82|89.45|81
GME220422P00050000||||0.01|0.01|50|||1|169|0|0|-0.0008|0.0001|0.0000|-0.0096|0.0004||0.04|250|0.00|0
GME220422C00055000||||||50|||0|0|0|0|0.9997|0.0001|0.0005|-0.0171|0.0001||87.55|82|84.55|80
GME220422P00055000||||0.10|0.10|50|||0|12|0|0|-0.0011|0.0001|0.0000|-0.0118|0.0005||0.05|250|0.00|0
GME220422C00060000||||||50|||0|0|0|0|0.9994|0.0001|0.0008|-0.0180|0.0002||82.55|83|79.55|84
GME220422P00060000|0.03|0.05|0.03|0.05|0.04|50|-0.01|-0.2000|0|68|20|41|-0.0014|0.0001|0.0000|-0.0143|0.0007||0.05|230|0.00|0
GME220422C00065000||||||50|||0|0|0|0|0.9990|0.0002|0.0012|-0.0197|0.0004||77.55|81|74.55|79
GME220422P00065000||||0.24|0.24|50|||0|115|0|0|-0.0018|0.0002|0.0000|-0.0174|0.0008||0.05|1|0.00|0
GME220422C00070000||||83.00|83.00|50|||0|1|0|0|0.9985|0.0002|0.0016|-0.0223|0.0006||72.60|81|69.65|77
GME220422P00070000|0.03|0.03|0.03|0.04|0.03|50|-0.01|-0.2500|5|119|1|1|-0.0024|0.0002|0.0000|-0.0211|0.0011||0.04|6|0.00|0
GME220422C00075000||||49.00|49.00|50|||0|1|0|0|0.9978|0.0003|0.0021|-0.0263|0.0009||67.60|81|64.60|82
GME220422P00075000|0.01|0.03|0.01|0.04|0.03|50|-0.01|-0.2500|0|122|1|4|-0.0031|0.0003|0.0000|-0.0256|0.0014||0.04|5|0.00|0
GME220422C00080000||||72.15|72.15|50|||0|1|0|0|0.9968|0.0004|0.0026|-0.0319|0.0013||62.60|81|59.65|83
GME220422P00080000|0.05|0.05|0.03|0.04|0.03|50|-0.01|-0.2500|3|191|1|8|-0.0041|0.0004|-0.0001|-0.0311|0.0018||0.04|2|0.03|2
GME220422C00081000||||||50|||0|0|0|0|0.9966|0.0004|0.0027|-0.0332|0.0014||61.60|80|58.60|80
GME220422P00081000|0.04|0.04|0.04|0.09|0.04|50|-0.05|-0.5556|0|21|1|1|-0.0044|0.0004|-0.0001|-0.0324|0.0019||0.06|1|0.02|16
GME220422C00082000||||||50|||0|0|0|0|0.9964|0.0005|0.0028|-0.0344|0.0015||60.60|83|57.50|81
GME220422P00082000|0.07|0.07|0.07|0.94|0.07|50|-0.87|-0.9255|0|123|5|5|-0.0046|0.0004|-0.0001|-0.0337|0.0020||0.07|16|0.02|26
GME220422C00083000||||||50|||0|0|0|0|0.9961|0.0005|0.0029|-0.0358|0.0016||59.60|83|56.60|85
