symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210702C00010000||||199.60|199.60|50|0.00|0.0000|1|4|0|0|0.9994|0.0000|0.0013|-0.0531|0.0005||206.15|17|202.05|22
GME210702P00010000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|1|712|1|22|0.0000|0.0000|0.0000|-0.0020|0.0000||0.01|625|0.00|0
GME210702C00020000||||238.70|238.70|50|0.00|0.0000|0|2|0|0|0.9993|0.0000|0.0027|-0.0428|0.0006||196.15|17|192.20|18
GME210702P00020000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|2|268|1|33|0.0000|0.0000|0.0000|-0.0018|0.0000||0.01|471|0.00|0
GME210702C00030000||||194.90|194.90|50|0.00|0.0000|0|0|0|0|0.9992|0.0000|0.0041|-0.0408|0.0007||186.90|1|181.20|1
GME210702P00030000|0.05|0.05|0.01|0.02|0.01|50|-0.01|-0.5000|-1|180|1|832|-0.0002|0.0000|0.0000|-0.0104|0.0002||0.01|118|0.00|0
GME210702C00040000||||178.73|178.73|50|0.00|0.0000|0|98|0|0|0.9987|0.0000|0.0054|-0.0548|0.0010||176.15|17|172.25|17
GME210702P00040000|0.05|0.05|0.01|0.07|0.02|50|-0.05|-0.7143|11|135|5|93|-0.0004|0.0000|0.0000|-0.0168|0.0004||0.02|118|0.01|492
GME210702C00050000||||175.25|175.25|50|0.00|0.0000|-2|98|0|0|0.9995|0.0000|0.0068|-0.0166|0.0004||166.90|1|161.60|1
GME210702P00050000|0.01|0.04|0.01|0.02|0.02|50|0.00|0.0000|20|186|20|100|-0.0002|0.0000|0.0000|-0.0076|0.0002||0.02|1|0.01|500
GME210702C00060000||||167.22|167.22|49|0.00|0.0000|0|2|0|0|0.9994|0.0000|0.0082|-0.0202|0.0006||156.15|35|152.00|15
GME210702P00060000|0.04|0.06|0.02|0.04|0.02|49|-0.02|-0.5000|7|378|5|173|-0.0002|0.0000|0.0000|-0.0064|0.0002||0.03|2|0.01|500
GME210702C00070000|149.40|149.40|149.40|144.55|149.40|48|4.85|0.0336|0|11|1|1|0.9991|0.0000|0.0096|-0.0246|0.0008||146.15|23|141.95|17
