symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210618C00005000|225.86|225.86|223.71|216.20|223.71|44|7.51|0.0347|0|2|1|4|1.0000|0.0000|0.0003|0.0000|0.0000||224.55|16|220.65|16
GME210618P00005000||||0.01|0.01|44|0.00|0.0000|0|1262|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|499|0.00|0
GME210618C00010000|219.08|219.08|218.79|279.20|218.79|43|-60.41|-0.2164|0|4|2|7|1.0000|0.0000|0.0005|-0.0004|0.0000||219.70|18|215.65|18
GME210618P00010000||||0.01|0.01|43|0.00|0.0000|0|725|0|0|0.0000|0.0000|0.0000|-0.0003|0.0000||0.01|599|0.00|0
GME210618C00015000||||223.80|223.80|42|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0008|-0.0003|0.0000||214.65|16|210.65|16
GME210618P00015000||||0.01|0.01|42|0.00|0.0000|0|378|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|499|0.00|0
GME210618C00020000||||||41|||0|0|0|0|0.9999|0.0000|0.0011|-0.0121|0.0001||209.55|18|205.65|16
GME210618P00020000||||0.02|0.02|41|0.00|0.0000|0|721|0|0|0.0000|0.0000|0.0000|-0.0026|0.0000||0.01|499|0.00|0
GME210618C00025000||||273.35|273.35|40|0.00|0.0000|0|6|0|0|0.9999|0.0000|0.0014|-0.0120|0.0001||204.55|17|200.65|16
GME210618P00025000||||0.01|0.01|40|0.00|0.0000|0|533|0|0|0.0000|0.0000|0.0000|-0.0025|0.0000||0.01|65|0.00|0
GME210618C00030000||||189.70|189.70|39|0.00|0.0000|3|3|0|0|0.9997|0.0000|0.0016|-0.0400|0.0002||199.70|15|195.65|18
GME210618P00030000||||0.01|0.01|39|0.00|0.0000|0|817|0|0|-0.0003|0.0000|0.0000|-0.0365|0.0002||0.01|499|0.00|0
GME210618C00035000||||192.70|192.70|38|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0019|-0.0004|0.0000||194.55|16|190.65|16
GME210618P00035000||||0.01|0.01|38|0.00|0.0000|9|659|0|0|-0.0003|0.0000|0.0000|-0.0363|0.0002||0.01|3|0.00|0
GME210618C00040000||||184.15|184.15|37|0.00|0.0000|0|4|0|0|0.9999|0.0000|0.0022|-0.0119|0.0001||189.65|17|185.65|16
GME210618P00040000||||0.01|0.01|37|0.00|0.0000|12|741|0|0|-0.0003|0.0000|0.0000|-0.0353|0.0002||0.01|4|0.00|0
GME210618C00045000||||183.55|183.55|36|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0025|-0.0003|0.0000||184.70|16|180.65|16
GME210618P00045000||||0.01|0.01|36|0.00|0.0000|37|1156|0|0|-0.0003|0.0000|0.0000|-0.0350|0.0002||0.01|5|0.00|0
GME210618C00050000||||168.95|168.95|35|0.00|0.0000|0|12|0|0|1.0000|0.0000|0.0027|-0.0005|0.0000||179.55|37|176.50|15
GME210618P00050000|0.01|0.01|0.01|0.01|0.01|35|0.00|0.0000|276|2321|1|30|-0.0003|0.0000|0.0000|-0.0346|0.0002||0.01|16|0.00|0
GME210618C00055000||||156.55|156.55|34|0.00|0.0000|0|9|0|0|1.0000|0.0000|0.0079|-0.0003|0.0000||174.55|32|171.50|15
GME210618P00055000|0.01|0.01|0.01|0.01|0.01|34|0.00|0.0000|69|746|1|12|-0.0004|0.0000|0.0000|-0.0342|0.0002||0.01|1|0.00|0
GME210618C00060000||||154.85|154.85|33|0.00|0.0000|-1|12|0|0|0.9995|0.0000|0.0033|-0.0410|0.0003||169.45|25|166.50|25
GME210618P00060000|0.01|0.02|0.01|0.02|0.01|33|-0.01|-0.5000|28|1425|5|21|-0.0006|0.0000|0.0000|-0.0526|0.0004||0.02|241|0.01|7
GME210618C00065000||||159.15|159.15|32|0.00|0.0000|0|2|0|0|0.9995|0.0000|0.0036|-0.0418|0.0003||164.45|28|161.50|35
GME210618P00065000|0.01|0.01|0.01|0.03|0.01|32|-0.02|-0.6667|625|1648|5|18|-0.0010|0.0000|0.0000|-0.0822|0.0006||0.01|499|0.00|0
GME210618C00070000||||156.70|156.70|31|0.00|0.0000|0|10|0|0|0.9999|0.0000|0.0038|-0.0075|0.0001||159.55|29|156.50|26
GME210618P00070000|0.02|0.02|0.02|0.02|0.02|31|0.00|0.0000|30|1197|1|4|-0.0008|0.0000|0.0000|-0.0636|0.0005||0.03|7|0.01|45
GME210618C00075000||||142.40|142.40|30|0.00|0.0000|0|10|0|0|0.9994|0.0000|0.0041|-0.0458|0.0004||154.55|29|151.50|15
GME210618P00075000|0.01|0.01|0.01|0.03|0.01|30|-0.02|-0.6667|154|1865|1|2|-0.0011|0.0000|0.0000|-0.0794|0.0006||0.03|16|0.01|50
GME210618C00080000|148.83|148.83|146.22|132.15|147.80|29|15.65|0.1184|1|93|2|4|1.0000|0.0000|0.0044|-0.0034|0.0000||149.45|54|146.50|51
GME210618P00080000||||0.02|0.02|29|0.00|0.0000|9|1805|0|0|-0.0011|0.0000|0.0000|-0.0780|0.0006||0.02|1|0.01|66
GME210618C00085000||||236.40|236.40|28|0.00|0.0000|0|3|0|0|0.9993|0.0000|0.0046|-0.0460|0.0004||144.45|28|141.50|24
GME210618P00085000||||0.03|0.03|28|0.00|0.0000|-9|476|0|0|-0.0013|0.0001|0.0000|-0.0864|0.0007||0.03|19|0.01|48
GME210618C00090000|138.85|138.85|138.61|133.03|138.61|27|5.58|0.0419|-9|52|1|2|0.9997|0.0000|0.0049|-0.0171|0.0002||139.50|44|136.50|17
GME210618P00090000||||0.04|0.04|27|0.00|0.0000|184|2024|0|0|-0.0014|0.0001|0.0000|-0.0850|0.0008||0.02|200|0.01|64
GME210618C00095000||||135.00|135.00|26|0.00|0.0000|-4|7|0|0|0.9997|0.0000|0.0052|-0.0165|0.0002||134.55|18|131.50|24
GME210618P00095000|0.04|0.04|0.01|0.05|0.02|26|-0.03|-0.6000|11|531|1|55|-0.0014|0.0001|0.0000|-0.0836|0.0008||0.04|6|0.02|17
GME210618C00100000|132.50|132.50|126.55|125.00|126.55|25|1.55|0.0124|-7|48|1|3|0.9968|0.0001|0.0054|-0.1754|0.0016||129.50|59|126.65|60
GME210618P00100000|0.03|0.05|0.01|0.05|0.03|25|-0.02|-0.4000|37|7005|5|79|-0.0024|0.0001|0.0000|-0.1328|0.0013||0.04|28|0.03|12
GME210618C00105000||||116.50|116.50|24|0.00|0.0000|-4|36|0|0|0.9974|0.0001|0.0057|-0.1341|0.0014||124.50|25|121.55|21
GME210618P00105000|0.07|0.07|0.03|0.07|0.06|24|-0.01|-0.1429|11|499|2|52|-0.0028|0.0001|0.0000|-0.1428|0.0014||0.06|5|0.04|17
GME210618C00110000||||111.55|111.55|23|0.00|0.0000|-1|23|0|0|0.9972|0.0001|0.0060|-0.1338|0.0014||119.60|8|116.55|26
GME210618P00110000|0.07|0.07|0.05|0.09|0.05|23|-0.04|-0.4444|1|1092|4|15|-0.0035|0.0002|0.0000|-0.1689|0.0018||0.06|2|0.05|12
