symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210604C00010000|248.60|248.60|248.60|239.30|248.60|50|9.30|0.0389|-2|0|1|1|1.0000|0.0000|0.0003|0.0000|0.0000||248.90|12|237.00|79
GME210604P00010000||||0.01|0.01|50|0.00|0.0000|3|193|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|100|0.00|0
GME210604C00020000||||236.55|236.55|50|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0005|0.0000|0.0000||238.90|5|227.00|43
GME210604P00020000||||0.01|0.01|50|0.00|0.0000|-8|439|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|453|0.00|0
GME210604C00030000||||218.55|218.55|50|0.00|0.0000|-1|0|0|0|1.0000|0.0000|0.0008|-0.0001|0.0000||227.30|4|216.35|29
GME210604P00030000||||0.01|0.01|50|0.00|0.0000|0|1075|0|0|0.0000|0.0000|0.0000|-0.0011|0.0000||0.01|296|0.00|0
GME210604C00040000||||229.50|229.50|50|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0011|-0.0001|0.0000||217.30|15|206.65|58
GME210604P00040000||||0.01|0.01|50|0.00|0.0000|0|1134|0|0|0.0000|0.0000|0.0000|-0.0012|0.0000||0.01|200|0.00|0
GME210604C00050000|205.22|205.22|205.22|185.81|205.22|50|19.41|0.1045|0|0|4|7|0.9997|0.0000|0.0014|-0.0641|0.0001||206.85|20|200.00|3
GME210604P00050000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|-99|886|1|1|-0.0004|0.0000|0.0000|-0.0962|0.0002||0.01|96|0.00|0
GME210604C00060000||||179.30|179.30|50|0.00|0.0000|-1|0|0|0|0.9997|0.0000|0.0016|-0.0697|0.0002||196.85|26|189.00|39
GME210604P00060000||||0.01|0.01|50|0.00|0.0000|28|631|0|0|-0.0005|0.0000|0.0000|-0.0962|0.0002||0.01|386|0.00|0
GME210604C00070000||||174.51|174.51|50|0.00|0.0000|0|0|0|0|0.9996|0.0000|0.0019|-0.0763|0.0002||186.85|23|179.00|59
GME210604P00070000||||0.01|0.01|50|0.00|0.0000|152|783|0|0|-0.0005|0.0000|0.0000|-0.0976|0.0002||0.01|5|0.00|0
GME210604C00080000||||186.75|186.75|50|0.00|0.0000|12|12|0|0|0.9995|0.0000|0.0022|-0.0840|0.0002||177.05|22|170.20|13
GME210604P00080000|0.01|0.01|0.01|0.03|0.01|50|-0.02|-0.6667|58|283|3|4|-0.0014|0.0000|0.0000|-0.2398|0.0006||0.01|3|0.00|0
GME210604C00090000||||169.65|169.65|50|0.00|0.0000|1|2|0|0|0.9994|0.0000|0.0025|-0.0931|0.0003||167.30|38|160.30|15
GME210604P00090000|0.01|0.02|0.01|0.01|0.01|50|0.00|0.0000|126|530|1|11|-0.0013|0.0000|0.0000|-0.1930|0.0006||0.01|1|0.00|0
GME210604C00100000||||144.25|144.25|50|0.00|0.0000|0|7|0|0|0.9992|0.0000|0.0027|-0.1041|0.0004||152.65|2|150.20|12
GME210604P00100000|0.01|0.02|0.01|0.01|0.01|50|0.00|0.0000|59|1208|5|32|-0.0008|0.0000|0.0000|-0.1055|0.0004||0.01|29|0.00|0
GME210604C00110000||||124.70|124.70|50|0.00|0.0000|0|3|0|0|0.9990|0.0000|0.0030|-0.1174|0.0004||147.30|43|140.50|11
GME210604P00110000|0.02|0.02|0.01|0.01|0.01|50|0.00|0.0000|-36|399|3|12|-0.0020|0.0001|0.0000|-0.2435|0.0008||0.01|49|0.00|0
GME210604C00120000||||130.40|130.40|50|0.00|0.0000|0|7|0|0|0.9987|0.0001|0.0033|-0.1339|0.0005||137.05|57|130.30|12
