symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210625C00010000||||211.03|211.03|43|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0003|0.0000|0.0000||191.00|36|186.50|43
GME210625P00010000||||0.01|0.01|43|0.00|0.0000|1|944|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|409|0.00|0
GME210625C00020000||||||42|||0|0|0|0|1.0000|0.0000|0.0005|-0.0001|0.0000||185.10|20|174.85|30
GME210625P00020000||||0.01|0.01|42|0.00|0.0000|0|184|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|100|0.00|0
GME210625C00030000||||187.76|187.76|41|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0008|-0.0062|0.0000||175.10|19|164.70|29
GME210625P00030000||||0.03|0.03|41|0.00|0.0000|0|584|0|0|0.0000|0.0000|0.0000|-0.0050|0.0000||0.01|410|0.00|0
GME210625C00040000||||178.68|178.68|40|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0011|-0.0067|0.0000||165.10|38|156.30|35
GME210625P00040000||||0.01|0.01|40|0.00|0.0000|1|431|0|0|0.0000|0.0000|0.0000|-0.0012|0.0000||0.01|100|0.00|0
GME210625C00050000||||172.80|172.80|39|0.00|0.0000|-5|0|0|0|1.0000|0.0000|0.0014|-0.0075|0.0000||155.00|35|146.90|48
GME210625P00050000||||0.01|0.01|39|0.00|0.0000|0|723|0|0|-0.0007|0.0000|0.0000|-0.1130|0.0003||0.01|100|0.00|0
GME210625C00060000||||166.70|166.70|38|0.00|0.0000|3|3|0|0|0.9999|0.0000|0.0016|-0.0086|0.0000||145.00|59|136.60|69
GME210625P00060000|0.01|0.01|0.01|0.01|0.01|38|0.00|0.0000|0|500|2|2|0.0000|0.0000|0.0000|-0.0017|0.0000||0.01|100|0.00|0
GME210625C00070000||||147.13|147.13|37|0.00|0.0000|-3|2|0|0|0.9999|0.0000|0.0019|-0.0099|0.0000||135.40|54|126.90|44
GME210625P00070000|0.01|0.01|0.01|0.02|0.01|37|-0.01|-0.5000|-2|455|2|2|-0.0018|0.0001|0.0000|-0.2161|0.0006||0.01|100|0.00|0
GME210625C00080000||||132.50|132.50|36|0.00|0.0000|-1|3|0|0|0.9999|0.0000|0.0022|-0.0116|0.0000||125.40|53|117.35|43
GME210625P00080000|0.01|0.01|0.01|0.01|0.01|36|0.00|0.0000|20|410|2|12|-0.0013|0.0001|0.0000|-0.1330|0.0004||0.01|1|0.00|0
GME210625C00090000||||135.80|135.80|35|0.00|0.0000|-11|1|0|0|0.9720|0.0007|0.0023|-3.0630|0.0067||112.35|22|107.80|16
GME210625P00090000|0.01|0.01|0.01|0.01|0.01|35|0.00|0.0000|2|363|9|48|-0.0015|0.0001|0.0000|-0.1424|0.0005||0.01|37|0.00|0
GME210625C00100000||||114.00|114.00|34|0.00|0.0000|-2|16|0|0|0.9821|0.0006|0.0026|-1.5949|0.0046||102.45|49|97.75|27
GME210625P00100000|0.01|0.01|0.01|0.01|0.01|34|0.00|0.0000|-7|1066|1|47|-0.0019|0.0001|0.0000|-0.1542|0.0006||0.02|100|0.00|0
GME210625C00110000||||105.20|105.20|33|0.00|0.0000|-2|1|0|0|0.9789|0.0008|0.0029|-1.6152|0.0053||92.45|32|87.60|27
GME210625P00110000|0.01|0.01|0.01|0.01|0.01|33|0.00|0.0000|229|856|1|3|-0.0025|0.0002|0.0000|-0.1694|0.0008||0.01|1|0.00|0
