symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210604C00010000||||239.30|239.30|55|0.00|0.0000|-1|2|0|0|1.0000|0.0000|0.0005|0.0000|0.0000||257.65|17|252.85|16
GME210604P00010000|0.01|0.01|0.01|0.01|0.01|55|0.00|0.0000|8|190|1|3|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|60|0.00|0
GME210604C00020000|236.55|236.55|236.55|209.55|236.55|54|27.00|0.1288|0|1|1|1|1.0000|0.0000|0.0011|0.0000|0.0000||247.65|17|242.85|16
GME210604P00020000|0.01|0.01|0.01|0.01|0.01|54|0.00|0.0000|45|447|8|8|0.0000|0.0000|0.0000|-0.0019|0.0000||0.01|453|0.00|0
GME210604C00030000||||218.55|218.55|75|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0016|-0.0001|0.0000||237.65|16|232.85|16
GME210604P00030000||||0.01|0.01|75|0.00|0.0000|0|1075|0|0|-0.0003|0.0000|0.0000|-0.0520|0.0002||0.01|210|0.00|0
GME210604C00040000||||229.50|229.50|74|0.00|0.0000|2|2|0|0|1.0000|0.0000|0.0022|-0.0001|0.0000||227.65|16|222.85|16
GME210604P00040000|0.01|0.01|0.01|0.01|0.01|74|0.00|0.0000|0|1134|1|3|-0.0004|0.0000|0.0000|-0.0544|0.0003||0.01|52|0.00|0
GME210604C00050000||||185.81|185.81|73|0.00|0.0000|-1|0|0|0|0.9966|0.0001|0.0027|-0.4884|0.0020||216.85|9|212.85|28
GME210604P00050000|0.01|0.01|0.01|0.01|0.01|73|0.00|0.0000|57|985|2|125|-0.0004|0.0000|0.0000|-0.0529|0.0003||0.01|25|0.00|0
GME210604C00060000||||179.30|179.30|72|0.00|0.0000|0|1|0|0|0.9960|0.0001|0.0032|-0.4988|0.0023||206.85|9|202.85|28
GME210604P00060000|0.01|0.01|0.01|0.02|0.01|72|-0.01|-0.5000|347|603|8|30|-0.0007|0.0000|0.0000|-0.0809|0.0005||0.01|396|0.00|0
GME210604C00070000||||174.51|174.51|71|0.00|0.0000|0|0|0|0|0.9955|0.0001|0.0038|-0.5080|0.0026||196.85|9|192.85|28
GME210604P00070000|0.02|0.03|0.01|0.03|0.01|71|-0.02|-0.6667|26|631|1|161|-0.0011|0.0000|0.0000|-0.1133|0.0007||0.01|23|0.00|0
GME210604C00080000|169.60|179.00|169.60|198.70|172.50|70|-26.20|-0.1319|-2|0|1|12|0.9948|0.0001|0.0043|-0.5167|0.0029||186.80|12|183.45|30
GME210604P00080000|0.02|0.02|0.01|0.02|0.01|70|-0.01|-0.5000|5|225|10|33|-0.0008|0.0000|0.0000|-0.0801|0.0006||0.01|15|0.00|0
GME210604C00090000|159.60|171.70|159.60|152.15|169.00|69|16.85|0.1107|0|1|1|3|0.9942|0.0001|0.0048|-0.5255|0.0033||176.80|10|172.85|28
GME210604P00090000|0.02|0.06|0.01|0.01|0.01|69|0.00|0.0000|27|404|16|49|-0.0015|0.0000|0.0000|-0.1236|0.0009||0.02|2|0.00|0
