symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210618C00005000|225.86|225.86|223.71|216.20|223.71|44|7.51|0.0347|0|2|1|4|1.0000|0.0000|0.0003|0.0000|0.0000||222.55|20|218.20|17
GME210618P00005000||||0.01|0.01|44|0.00|0.0000|0|1262|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|499|0.00|0
GME210618C00010000|219.08|219.08|218.79|279.20|218.79|43|-60.41|-0.2164|0|4|2|7|1.0000|0.0000|0.0005|-0.0004|0.0000||217.55|20|213.20|17
GME210618P00010000||||0.01|0.01|43|0.00|0.0000|0|725|0|0|0.0000|0.0000|0.0000|-0.0003|0.0000||0.01|599|0.00|0
GME210618C00015000||||223.80|223.80|42|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0008|-0.0003|0.0000||212.55|20|208.20|17
GME210618P00015000|0.01|0.01|0.01|0.01|0.01|42|0.00|0.0000|0|378|5|5|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|499|0.00|0
GME210618C00020000||||||41|||0|0|0|0|0.9999|0.0000|0.0011|-0.0126|0.0001||207.55|20|203.20|17
GME210618P00020000||||0.02|0.02|41|0.00|0.0000|0|721|0|0|0.0000|0.0000|0.0000|-0.0028|0.0000||0.01|499|0.00|0
GME210618C00025000||||273.35|273.35|40|0.00|0.0000|0|6|0|0|0.9999|0.0000|0.0014|-0.0125|0.0001||202.55|20|198.20|17
GME210618P00025000|0.01|0.01|0.01|0.01|0.01|40|0.00|0.0000|0|533|2|2|0.0000|0.0000|0.0000|-0.0027|0.0000||0.01|63|0.00|0
GME210618C00030000||||189.70|189.70|39|0.00|0.0000|3|3|0|0|0.9997|0.0000|0.0016|-0.0416|0.0002||197.55|20|193.20|17
GME210618P00030000|0.01|0.01|0.01|0.01|0.01|39|0.00|0.0000|0|817|2|2|-0.0003|0.0000|0.0000|-0.0380|0.0002||0.01|499|0.00|0
GME210618C00035000||||192.70|192.70|38|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0019|-0.0004|0.0000||192.55|20|188.20|17
GME210618P00035000||||0.01|0.01|38|0.00|0.0000|9|659|0|0|-0.0003|0.0000|0.0000|-0.0378|0.0002||0.01|30|0.00|0
GME210618C00040000||||184.15|184.15|37|0.00|0.0000|0|4|0|0|0.9999|0.0000|0.0022|-0.0126|0.0001||187.55|20|183.20|17
GME210618P00040000||||0.01|0.01|37|0.00|0.0000|12|741|0|0|-0.0003|0.0000|0.0000|-0.0374|0.0002||0.01|4|0.00|0
GME210618C00045000||||183.55|183.55|36|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0025|-0.0004|0.0000||182.55|20|178.20|17
GME210618P00045000||||0.01|0.01|36|0.00|0.0000|37|1156|0|0|-0.0004|0.0000|0.0000|-0.0372|0.0002||0.01|15|0.00|0
GME210618C00050000||||168.95|168.95|35|0.00|0.0000|0|12|0|0|1.0000|0.0000|0.0027|-0.0005|0.0000||176.60|25|173.20|24
GME210618P00050000|0.01|0.02|0.01|0.01|0.01|35|0.00|0.0000|276|2321|3|103|-0.0004|0.0000|0.0000|-0.0370|0.0002||0.01|53|0.00|0
GME210618C00055000||||156.55|156.55|34|0.00|0.0000|0|9|0|0|1.0000|0.0000|0.0030|-0.0007|0.0000||171.60|25|168.20|24
GME210618P00055000|0.01|0.01|0.01|0.01|0.01|34|0.00|0.0000|69|746|45|220|-0.0004|0.0000|0.0000|-0.0367|0.0002||0.01|18|0.00|0
GME210618C00060000|164.83|164.83|164.83|154.85|164.83|33|9.98|0.0644|-1|12|8|8|0.9995|0.0000|0.0033|-0.0435|0.0003||166.60|25|163.20|24
GME210618P00060000|0.01|0.02|0.01|0.02|0.01|33|-0.01|-0.5000|28|1425|1|29|-0.0006|0.0000|0.0000|-0.0564|0.0004||0.02|259|0.01|1
GME210618C00065000||||159.15|159.15|32|0.00|0.0000|0|2|0|0|0.9995|0.0000|0.0036|-0.0445|0.0003||161.60|26|158.20|24
GME210618P00065000|0.01|0.02|0.01|0.03|0.02|32|-0.01|-0.3333|625|1648|3|23|-0.0011|0.0000|0.0000|-0.0878|0.0006||0.02|1|0.00|0
GME210618C00070000||||156.70|156.70|31|0.00|0.0000|0|10|0|0|0.9999|0.0000|0.0038|-0.0082|0.0001||156.60|27|153.20|24
GME210618P00070000|0.02|0.02|0.01|0.02|0.01|31|-0.01|-0.5000|30|1197|5|10|-0.0009|0.0000|0.0000|-0.0686|0.0005||0.02|10|0.01|43
GME210618C00075000||||142.40|142.40|30|0.00|0.0000|0|10|0|0|0.9993|0.0000|0.0041|-0.0490|0.0004||151.60|27|148.20|24
GME210618P00075000|0.01|0.02|0.01|0.03|0.01|30|-0.02|-0.6667|154|1865|4|42|-0.0012|0.0000|0.0000|-0.0857|0.0007||0.03|12|0.01|47
GME210618C00080000|148.83|148.83|146.08|132.15|147.55|29|15.40|0.1165|1|93|2|18|0.9999|0.0000|0.0044|-0.0038|0.0000||146.65|26|143.20|64
GME210618P00080000|0.02|0.02|0.01|0.02|0.02|29|0.00|0.0000|9|1805|10|33|-0.0012|0.0001|0.0000|-0.0846|0.0007||0.03|15|0.01|52
GME210618C00085000||||236.40|236.40|28|0.00|0.0000|0|3|0|0|0.9992|0.0000|0.0046|-0.0497|0.0005||141.65|20|138.20|26
GME210618P00085000|0.02|0.03|0.01|0.03|0.02|28|-0.01|-0.3333|-9|476|6|66|-0.0015|0.0001|0.0000|-0.0940|0.0008||0.02|1|0.01|33
GME210618C00090000|138.85|139.62|138.61|133.03|139.62|27|6.59|0.0495|-9|52|5|7|0.9997|0.0000|0.0049|-0.0189|0.0002||136.65|18|133.20|56
