symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210611C00010000|314.55|326.58|276.04|261.90|283.33|50|21.43|0.0818|1|2|3|7|1.0000|0.0000|0.0011|-0.0042|0.0000||284.40|12|281.50|10
GME210611P00010000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|7|155|1|11|0.0000|0.0000|0.0000|-0.0002|0.0000||0.01|43|0.00|0
GME210611C00020000|316.80|316.80|273.35|251.90|273.35|50|21.45|0.0852|2|3|3|4|1.0000|0.0000|0.0022|-0.0033|0.0000||274.40|9|271.50|7
GME210611P00020000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|19|436|30|83|-0.0001|0.0000|0.0000|-0.0174|0.0002||0.01|480|0.00|0
GME210611C00030000|306.60|306.60|306.60|242.05|306.60|50|64.55|0.2667|1|2|1|1|1.0000|0.0000|0.0033|-0.0030|0.0000||264.40|12|261.50|7
GME210611P00030000|0.01|0.02|0.01|0.01|0.02|50|0.01|1.0000|212|589|5|42|-0.0002|0.0000|0.0000|-0.0173|0.0002||0.02|50|0.01|19
GME210611C00040000|278.65|278.65|278.65|229.50|278.65|50|49.15|0.2142|0|0|1|2|0.9998|0.0000|0.0044|-0.0154|0.0002||254.40|10|251.50|10
GME210611P00040000|0.01|0.03|0.01|0.01|0.03|50|0.02|2.0000|99|341|1|11|-0.0002|0.0000|0.0000|-0.0167|0.0002||0.03|1|0.02|3
GME210611C00050000|238.95|289.79|234.15|222.55|234.15|50|11.60|0.0521|0|1|1|15|1.0000|0.0000|0.0055|-0.0023|0.0000||244.40|33|241.45|12
GME210611P00050000|0.01|0.10|0.01|0.02|0.02|50|0.00|0.0000|445|1490|5|642|-0.0004|0.0000|0.0000|-0.0325|0.0005||0.03|24|0.02|10
GME210611C00060000|230.50|250.55|224.00|202.35|224.00|50|21.65|0.1070|2|2|1|3|1.0000|0.0000|0.0066|-0.0022|0.0000||234.40|28|231.90|5
GME210611P00060000|0.03|0.05|0.02|0.02|0.03|50|0.01|0.5000|334|1127|2|54|-0.0003|0.0000|0.0000|-0.0226|0.0004||0.04|2|0.03|4
GME210611C00070000|220.50|267.65|220.50|201.80|254.55|50|52.75|0.2614|2|3|1|6|0.9998|0.0000|0.0077|-0.0140|0.0003||224.45|18|221.90|5
GME210611P00070000|0.03|0.08|0.02|0.05|0.07|50|0.02|0.4000|85|621|2|74|-0.0007|0.0000|0.0000|-0.0448|0.0008||0.06|2|0.04|14
GME210611C00080000|210.50|252.85|210.50|167.24|245.40|50|78.16|0.4674|0|1|1|7|1.0000|0.0000|0.0088|-0.0021|0.0000||214.50|23|211.95|5
GME210611P00080000|0.03|0.14|0.03|0.05|0.09|50|0.04|0.8000|48|307|1|112|-0.0009|0.0000|0.0000|-0.0511|0.0010||0.09|20|0.06|12
