symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210917C00005000||||206.58|206.58|49|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0004|0.0000|0.0000||194.45|15|190.40|19
GME210917P00005000||||0.01|0.01|49|0.00|0.0000|-5|636|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|118|0.00|0
GME210917C00010000||||169.83|169.83|47|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0008|0.0000|0.0000||189.45|16|185.40|19
GME210917P00010000||||0.01|0.01|47|0.00|0.0000|0|651|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|23|0.00|0
GME210917C00015000||||||46|||0|0|0|0|1.0000|0.0000|0.0012|0.0000|0.0000||184.45|15|180.40|19
GME210917P00015000||||0.01|0.01|46|0.00|0.0000|4|443|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|25|0.00|0
GME210917C00020000||||||45|||0|0|0|0|1.0000|0.0000|0.0016|0.0000|0.0000||179.45|15|175.40|19
GME210917P00020000||||0.01|0.01|45|0.00|0.0000|0|509|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|5|0.00|0
GME210917C00025000||||||44|||0|0|0|0|1.0000|0.0000|0.0021|-0.0001|0.0000||174.45|15|170.40|19
GME210917P00025000||||0.01|0.01|44|0.00|0.0000|0|784|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|5|0.00|0
GME210917C00030000||||142.36|142.36|43|0.00|0.0000|0|4|0|0|1.0000|0.0000|0.0025|-0.0001|0.0000||169.45|15|165.40|19
GME210917P00030000||||0.01|0.01|43|0.00|0.0000|-2|1014|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|100|0.00|0
GME210917C00035000||||||42|||0|0|0|0|1.0000|0.0000|0.0029|-0.0001|0.0000||164.45|15|160.40|19
GME210917P00035000||||0.01|0.01|42|0.00|0.0000|25|5393|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|11|0.00|0
GME210917C00040000||||133.91|133.91|41|0.00|0.0000|0|59|0|0|1.0000|0.0000|0.0033|-0.0001|0.0000||159.45|15|155.40|19
GME210917P00040000||||0.02|0.02|41|0.00|0.0000|0|706|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|98|0.00|0
GME210917C00045000||||155.55|155.55|40|0.00|0.0000|0|5|0|0|1.0000|0.0000|0.0037|-0.0001|0.0000||154.45|15|150.40|19
GME210917P00045000||||0.01|0.01|40|0.00|0.0000|0|240|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|100|0.00|0
GME210917C00050000||||144.26|144.26|39|0.00|0.0000|0|9|0|0|1.0000|0.0000|0.0041|-0.0001|0.0000||149.40|23|145.40|41
GME210917P00050000||||0.02|0.02|39|0.00|0.0000|0|1305|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|8|0.00|0
GME210917C00055000||||138.26|138.26|38|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0045|-0.0001|0.0000||144.40|23|140.40|24
GME210917P00055000||||0.01|0.01|38|0.00|0.0000|0|141|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|104|0.00|0
GME210917C00060000|136.38|136.38|136.38|138.98|136.38|37|-2.60|-0.0187|-1|11|3|3|1.0000|0.0000|0.0049|-0.0001|0.0000||139.45|28|135.40|28
GME210917P00060000||||0.01|0.01|37|0.00|0.0000|0|460|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|10|0.00|0
GME210917C00065000||||130.85|130.85|36|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0053|-0.0002|0.0000||134.40|22|130.40|20
GME210917P00065000||||0.01|0.01|36|0.00|0.0000|1|194|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|10|0.00|0
GME210917C00070000||||124.27|124.27|35|0.00|0.0000|0|3|0|0|1.0000|0.0000|0.0058|-0.0002|0.0000||129.45|25|125.40|24
GME210917P00070000|0.01|0.01|0.01|0.01|0.01|35|0.00|0.0000|2|356|10|10|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|6|0.00|0
GME210917C00075000||||106.00|106.00|34|0.00|0.0000|0|6|0|0|1.0000|0.0000|0.0062|-0.0002|0.0000||124.45|28|120.40|28
GME210917P00075000||||0.01|0.01|34|0.00|0.0000|2|113|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|6|0.00|0
