symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210917C00005000||||206.58|206.58|49|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0007|0.0000|0.0000||193.85|16|190.65|15
GME210917P00005000||||0.01|0.01|49|0.00|0.0000|12|640|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|174|0.00|0
GME210917C00010000||||169.83|169.83|47|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0014|0.0000|0.0000||188.85|26|185.65|15
GME210917P00010000||||0.01|0.01|47|0.00|0.0000|0|651|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|60|0.00|0
GME210917C00015000||||||46|||0|0|0|0|1.0000|0.0000|0.0021|0.0000|0.0000||183.85|16|180.65|15
GME210917P00015000||||0.01|0.01|46|0.00|0.0000|0|439|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|25|0.00|0
GME210917C00020000||||||45|||0|0|0|0|1.0000|0.0000|0.0027|-0.0001|0.0000||178.85|26|175.65|15
GME210917P00020000||||0.01|0.01|45|0.00|0.0000|0|509|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|5|0.00|0
GME210917C00025000||||||44|||0|0|0|0|1.0000|0.0000|0.0034|-0.0001|0.0000||173.85|26|170.65|15
GME210917P00025000||||0.01|0.01|44|0.00|0.0000|0|785|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|1|0.00|0
GME210917C00030000||||142.36|142.36|43|0.00|0.0000|0|4|0|0|1.0000|0.0000|0.0041|-0.0001|0.0000||168.85|26|165.65|15
GME210917P00030000|0.01|0.01|0.01|0.01|0.01|43|0.00|0.0000|-13|1011|1|4|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|1|0.00|0
GME210917C00035000||||||42|||0|0|0|0|1.0000|0.0000|0.0048|-0.0001|0.0000||163.85|26|160.65|15
GME210917P00035000|0.01|0.01|0.01|0.01|0.01|42|0.00|0.0000|15|5370|5|386|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|1158|0.01|1789
GME210917C00040000||||133.91|133.91|41|0.00|0.0000|0|59|0|0|1.0000|0.0000|0.0055|-0.0001|0.0000||158.85|26|155.65|15
GME210917P00040000|0.02|0.02|0.02|0.01|0.02|41|0.01|1.0000|-3|704|2|2|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|100|0.00|0
GME210917C00045000||||155.55|155.55|40|0.00|0.0000|0|5|0|0|1.0000|0.0000|0.0062|-0.0001|0.0000||154.50|6|150.65|15
GME210917P00045000|0.01|0.01|0.01|0.01|0.01|40|0.00|0.0000|1|215|5|5|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|100|0.01|20
GME210917C00050000||||144.26|144.26|39|0.00|0.0000|0|9|0|0|1.0000|0.0000|0.0068|-0.0002|0.0000||148.55|15|145.65|25
GME210917P00050000|0.01|0.01|0.01|0.02|0.01|39|-0.01|-0.5000|-4|1057|3|202|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|107|0.01|250
GME210917C00055000||||138.26|138.26|38|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0075|-0.0002|0.0000||144.50|15|140.65|40
GME210917P00055000||||0.03|0.03|38|0.00|0.0000|0|141|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|100|0.01|35
GME210917C00060000||||133.18|133.18|37|0.00|0.0000|0|12|0|0|1.0000|0.0000|0.0082|-0.0002|0.0000||138.55|15|135.65|28
GME210917P00060000|0.02|0.02|0.02|0.03|0.02|37|-0.01|-0.3333|0|442|5|6|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|102|0.01|10
GME210917C00065000|130.85|130.85|130.85|133.97|130.85|36|-3.12|-0.0233|0|2|1|1|1.0000|0.0000|0.0089|-0.0002|0.0000||133.55|25|130.65|28
GME210917P00065000||||0.03|0.03|36|0.00|0.0000|0|166|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.03|1|0.01|10
GME210917C00070000||||124.27|124.27|35|0.00|0.0000|0|7|0|0|1.0000|0.0000|0.0096|-0.0002|0.0000||128.55|15|125.45|28
GME210917P00070000|0.02|0.02|0.02|0.03|0.02|35|-0.01|-0.3333|93|392|1|3|0.0000|0.0000|0.0000|0.0000|0.0000||0.03|13|0.01|15
GME210917C00075000||||106.00|106.00|34|0.00|0.0000|0|6|0|0|1.0000|0.0000|0.0103|-0.0002|0.0000||123.45|5|120.10|38
GME210917P00075000||||0.03|0.03|34|0.00|0.0000|3|111|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.03|6|0.00|0
GME210917C00080000||||125.15|125.15|33|0.00|0.0000|0|8|0|0|1.0000|0.0000|0.0110|-0.0002|0.0000||118.55|15|115.10|39
GME210917P00080000|0.03|0.03|0.02|0.04|0.02|33|-0.02|-0.5000|-4|700|1|129|0.0000|0.0000|0.0000|0.0000|0.0000||0.03|15|0.01|7
