symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220311C00020000||||||40||||0|0|0|1.0000|0.0000|0.0004|0.0000|0.0000||78.90|31|75.05|32
GME220311P00020000||||0.01|0.01|40|||1|69|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|100|0.00|0
GME220311C00025000||||||39||||0|0|0|1.0000|0.0000|0.0004|0.0000|0.0000||73.90|31|70.20|30
GME220311P00025000||||0.01|0.01|39|||0|118|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|100|0.00|0
GME220311C00030000||||||38||||0|0|0|1.0000|0.0000|0.0004|0.0000|0.0000||68.85|37|65.30|42
GME220311P00030000||||0.02|0.02|38|||0|61|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|100|0.00|0
GME220311C00035000||||||37||||0|0|0|1.0000|0.0000|0.0005|0.0000|0.0000||63.85|37|60.30|34
GME220311P00035000||||0.03|0.03|37|||0|13|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|100|0.00|0
GME220311C00040000||||||36||||0|0|0|1.0000|0.0000|0.0004|0.0000|0.0000||58.85|35|55.30|34
GME220311P00040000||||0.01|0.01|36|||0|1105|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|100|0.00|0
GME220311C00045000||||||35||||0|0|0|1.0000|0.0000|0.0005|0.0000|0.0000||53.85|34|50.30|38
GME220311P00045000||||0.01|0.01|35|||0|122|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|100|0.00|0
GME220311C00050000||||||34||||0|0|0|1.0000|0.0000|0.0005|0.0000|0.0000||48.85|34|45.30|42
GME220311P00050000||||0.01|0.01|34|||-1|89|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|100|0.00|0
GME220311C00055000||||||33||||0|0|0|1.0000|0.0000|0.0005|0.0000|0.0000||43.85|38|40.30|46
GME220311P00055000|0.01|0.02|0.01|0.01|0.01|33|0.00|0.0000|251|478|30|150|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|100|0.00|0
GME220311C00060000||||||32||||0|0|0|1.0000|0.0000|0.0005|0.0000|0.0000||38.85|38|35.30|48
GME220311P00060000|0.01|0.01|0.01|0.04|0.01|32|-0.03|-0.7500|-27|201|5|6|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|100|0.00|0
GME220311C00065000||||42.00|42.00|31|||0|1|0|0|1.0000|0.0000|0.0005|0.0000|0.0000||33.85|39|30.30|38
GME220311P00065000|0.01|0.01|0.01|0.01|0.01|31|||-1|110|2|2|0.0000|0.0000|0.0000|0.0000|0.0000||0.05|1|0.00|0
GME220311C00068000||||||30||||0|0|0|1.0000|0.0000|0.0005|0.0000|0.0000||30.85|37|27.30|43
GME220311P00068000||||||30||||0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.05|1|0.00|0
GME220311C00069000||||||29||||0|0|0|1.0000|0.0000|0.0005|0.0000|0.0000||29.85|36|26.30|42
GME220311P00069000||||||29||||0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.05|1|0.00|0
GME220311C00070000||||53.00|53.00|28|||0|0|0|0|1.0000|0.0000|0.0005|0.0000|0.0000||28.85|38|25.30|41
GME220311P00070000|0.01|0.03|0.01|0.03|0.01|28|-0.02|-0.6667|68|1059|7|24|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|10|0.00|0
GME220311C00071000||||||27||||0|0|0|1.0000|0.0000|0.0005|0.0000|0.0000||27.85|37|24.30|41
GME220311P00071000||||0.07|0.07|27|||0|9|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.05|4|0.00|0
GME220311C00072000||||||26||||0|0|0|1.0000|0.0000|0.0005|0.0000|0.0000||26.85|39|23.30|46
GME220311P00072000||||||26||||0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.05|1|0.00|0
GME220311C00073000||||||25||||0|0|0|1.0000|0.0000|0.0005|0.0000|0.0000||25.85|42|22.30|49
GME220311P00073000||||0.06|0.06|25|||0|1|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.05|1|0.00|0
GME220311C00074000||||||24||||0|0|0|1.0000|0.0000|0.0005|0.0000|0.0000||24.85|42|21.30|49
GME220311P00074000||||||24||||0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.05|1|0.00|0
GME220311C00075000||||||23||||0|0|0|1.0000|0.0000|0.0005|0.0000|0.0000||23.85|42|20.30|42
GME220311P00075000|0.03|0.03|0.03|0.03|0.03|23|||11|450|1|1|0.0000|0.0000|0.0000|0.0000|0.0000||0.05|23|0.00|0
GME220311C00076000||||||22||||0|0|0|1.0000|0.0000|0.0005|0.0000|0.0000||22.85|41|19.30|49
GME220311P00076000||||0.12|0.12|22|||0|50|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.05|1|0.00|0
GME220311C00077000||||||21||||0|0|0|0.9999|0.0000|0.0005|0.0000|0.0000||21.85|41|18.30|49
GME220311P00077000||||0.07|0.07|21|||0|4|0|0|-0.0001|0.0000|0.0000|-0.0001|0.0000||0.03|1|0.00|0
GME220311C00078000||||||20||||0|0|0|0.9999|0.0001|0.0005|0.0000|0.0000||20.85|41|17.30|49
GME220311P00078000|0.01|0.02|0.01|0.13|0.01|20|-0.12|-0.9231|0|10|7|264|-0.0001|0.0001|0.0000|-0.0002|0.0000||0.02|8|0.00|0
GME220311C00079000||||||19||||0|0|0|0.9997|0.0002|0.0005|-0.0003|0.0000||19.85|42|16.30|49
GME220311P00079000|0.03|0.03|0.01|0.04|0.02|19|-0.02|-0.5000|5|146|3|266|-0.0042|0.0016|0.0000|-0.0100|0.0003||0.03|2|0.01|14
GME220311C00080000|23.25|23.25|23.25|18.75|23.25|18|4.50|0.2400|-6|8|1|6|0.9994|0.0004|0.0005|-0.0008|0.0000||18.85|44|15.30|52
GME220311P00080000|0.03|0.04|0.01|0.06|0.01|18|-0.05|-0.8333|95|1372|7|109|-0.0044|0.0018|0.0000|-0.0100|0.0003||0.03|1|0.01|14
GME220311C00081000||||||17||||0|0|0|0.9988|0.0007|0.0005|-0.0018|0.0001||17.85|42|14.30|49
GME220311P00081000||||0.04|0.04|17|||104|207|0|0|-0.0012|0.0007|0.0000|-0.0019|0.0001||0.06|13|0.01|24
