symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210326C00005000|197.70|204.58|197.70|178.96|204.58|50|25.62|0.1432|4|61|1|5|1.0000|0.0000|0.0001|0.0000|0.0000||175.05|15|167.45|109
GME210326P00005000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|56|22014|1|11|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|3324|0.00|0
GME210326C00010000|200.20|200.20|200.20|171.90|200.20|50|28.30|0.1646|3|15|1|1|1.0000|0.0000|0.0003|0.0000|0.0000||170.35|19|162.45|51
GME210326P00010000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|37|8722|7|45|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|666|0.00|0
GME210326C00015000|190.20|190.20|190.20|164.45|190.20|50|25.75|0.1566|6|12|1|1|1.0000|0.0000|0.0004|-0.0001|0.0000||165.15|19|157.45|56
GME210326P00015000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|-23|2403|3|3|0.0000|0.0000|0.0000|-0.0001|0.0000||0.01|609|0.00|0
GME210326C00020000|192.15|192.70|165.20|151.20|165.20|50|14.00|0.0926|0|14|1|6|1.0000|0.0000|0.0005|-0.0001|0.0000||160.15|19|152.45|58
GME210326P00020000|0.01|0.01|0.01|0.02|0.01|50|-0.01|-0.5000|2|5879|2|3|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|649|0.00|0
GME210326C00025000|163.30|184.16|163.30|132.05|184.16|50|52.11|0.3946|-1|6|1|7|1.0000|0.0000|0.0007|-0.0025|0.0000||155.95|10|147.45|56
GME210326P00025000|0.01|0.03|0.01|0.01|0.01|50|0.00|0.0000|-111|6077|1|78|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|565|0.00|0
GME210326C00030000|173.60|173.60|173.60|149.10|173.60|50|24.50|0.1643|3|49|1|1|0.9999|0.0000|0.0008|-0.0150|0.0000||150.60|12|142.45|88
GME210326P00030000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|159|5560|1|210|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|566|0.00|0
GME210326C00035000||||143.95|143.95|50|0.00|0.0000|19|43|0|0|0.9999|0.0000|0.0010|-0.0156|0.0000||145.15|19|142.20|80
GME210326P00035000|0.27|0.27|0.01|0.01|0.01|50|0.00|0.0000|-50|2913|20|103|0.0000|0.0000|0.0000|-0.0001|0.0000||0.01|250|0.00|0
GME210326C00040000|171.79|171.79|132.00|137.27|132.00|50|-5.27|-0.0384|-24|86|9|40|0.9999|0.0000|0.0011|-0.0118|0.0000||140.05|41|133.30|155
GME210326P00040000|0.01|0.15|0.01|0.01|0.01|50|0.00|0.0000|-73|5519|10|499|-0.0010|0.0000|0.0000|-0.1508|0.0003||0.01|30|0.00|0
GME210326C00041000|149.30|157.95|149.30|129.15|157.95|50|28.80|0.2230|1|61|4|6|0.9999|0.0000|0.0011|-0.0078|0.0000||139.05|40|133.35|148
GME210326P00041000|0.02|0.17|0.02|0.02|0.17|50|0.15|7.5000|-77|1256|13|14|-0.0010|0.0000|0.0000|-0.1511|0.0003||0.01|20|0.00|0
GME210326C00041500||||139.35|139.35|50|0.00|0.0000|-13|3|0|0|0.9999|0.0000|0.0011|-0.0091|0.0000||138.60|34|133.40|102
GME210326P00041500|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|-8|373|1|10|-0.0007|0.0000|0.0000|-0.0995|0.0002||0.01|1|0.00|0
GME210326C00042000||||139.50|139.50|50|0.00|0.0000|-5|21|0|0|0.9999|0.0000|0.0012|-0.0073|0.0000||138.05|40|132.90|137
GME210326P00042000|0.01|0.01|0.01|0.02|0.01|50|-0.01|-0.5000|71|620|1|16|-0.0010|0.0000|0.0000|-0.1514|0.0003||0.01|150|0.00|0
GME210326C00042500|153.70|153.70|153.70|128.90|153.70|50|24.80|0.1924|-29|2|1|1|1.0000|0.0000|0.0012|-0.0007|0.0000||137.55|40|132.40|109
GME210326P00042500|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|6|258|2|2|-0.0010|0.0000|0.0000|-0.1515|0.0003||0.01|7|0.00|0
GME210326C00043000||||93.30|93.30|50|0.00|0.0000|1|5|0|0|0.9999|0.0000|0.0012|-0.0083|0.0000||137.05|40|129.30|110
GME210326P00043000|0.01|0.02|0.01|0.01|0.01|50|0.00|0.0000|114|534|1|25|-0.0010|0.0000|0.0000|-0.1516|0.0003||0.01|12|0.00|0
GME210326C00043500|148.10|148.10|148.10|114.96|148.10|50|33.14|0.2883|0|7|1|1|1.0000|0.0000|0.0012|-0.0007|0.0000||136.55|40|128.80|110
GME210326P00043500|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|2|253|1|7|-0.0010|0.0000|0.0000|-0.1518|0.0003||0.01|5|0.00|0
GME210326C00044000||||119.10|119.10|50|0.00|0.0000|-5|13|0|0|0.9999|0.0000|0.0012|-0.0078|0.0000||136.55|46|128.30|108
GME210326P00044000|0.01|0.14|0.01|0.02|0.01|50|-0.01|-0.5000|20|238|1|44|-0.0010|0.0000|0.0000|-0.1519|0.0003||0.01|24|0.00|0
GME210326C00045000|166.78|166.79|142.92|135.45|142.92|50|7.47|0.0551|-27|70|1|35|0.9999|0.0000|0.0012|-0.0073|0.0000||135.05|41|127.60|161
GME210326P00045000|0.02|0.02|0.01|0.02|0.01|50|-0.01|-0.5000|-83|3164|2|24|-0.0011|0.0000|0.0000|-0.1521|0.0003||0.01|11|0.00|0
GME210326C00046000|164.85|164.85|164.85|127.75|164.85|50|37.10|0.2904|-1|34|1|1|0.9999|0.0000|0.0013|-0.0109|0.0000||134.05|40|126.85|137
GME210326P00046000|0.01|0.01|0.01|0.02|0.01|50|-0.01|-0.5000|24|239|1|19|-0.0011|0.0000|0.0000|-0.1524|0.0003||0.01|4|0.00|0
GME210326C00046500|160.00|160.00|160.00|122.95|160.00|50|37.05|0.3013|-7|5|1|1|1.0000|0.0000|0.0013|-0.0006|0.0000||133.90|46|126.90|102
GME210326P00046500|0.01|0.01|0.01|0.02|0.01|50|-0.01|-0.5000|7|115|1|1|-0.0011|0.0000|0.0000|-0.1525|0.0003||0.01|1|0.00|0
GME210326C00047000|146.10|146.10|146.10|127.50|146.10|50|18.60|0.1459|-47|30|4|8|1.0000|0.0000|0.0013|-0.0005|0.0000||133.15|49|126.95|138
GME210326P00047000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|77|335|1|11|-0.0011|0.0000|0.0000|-0.1526|0.0003||0.01|1|0.00|0
GME210326C00047500|162.20|162.20|142.30|123.60|145.90|50|22.30|0.1804|21|30|1|6|1.0000|0.0000|0.0013|-0.0005|0.0000||132.65|49|127.00|136
GME210326P00047500|0.02|0.02|0.01|0.02|0.01|50|-0.01|-0.5000|-33|103|4|18|-0.0011|0.0000|0.0000|-0.1527|0.0003||0.01|2|0.00|0
GME210326C00048000||||131.84|131.84|50|0.00|0.0000|-22|10|0|0|1.0000|0.0000|0.0013|-0.0005|0.0000||132.45|47|127.05|107
GME210326P00048000|0.02|0.02|0.01|0.02|0.01|50|-0.01|-0.5000|17|208|2|29|-0.0013|0.0001|0.0000|-0.1741|0.0004||0.01|1|0.00|0
GME210326C00048500|159.20|159.20|159.20|126.65|159.20|50|32.55|0.2570|-3|3|1|1|1.0000|0.0000|0.0013|-0.0005|0.0000||131.55|40|127.10|109
GME210326P00048500|0.02|0.02|0.01|0.01|0.02|50|0.01|1.0000|29|162|3|8|-0.0013|0.0001|0.0000|-0.1742|0.0004||0.01|1|0.00|0
GME210326C00049000|144.00|144.00|144.00|117.40|144.00|50|26.60|0.2266|0|67|1|2|0.9999|0.0000|0.0013|-0.0172|0.0000||131.05|40|127.15|142
GME210326P00049000|0.01|0.02|0.01|0.02|0.02|50|0.00|0.0000|-3|222|1|49|-0.0017|0.0001|0.0000|-0.2231|0.0005||0.01|1|0.00|0
GME210326C00050000|165.00|165.00|124.05|120.15|124.05|50|3.90|0.0325|-37|190|1|29|1.0000|0.0000|0.0014|-0.0004|0.0000||130.45|46|127.20|128
