symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210319C00001000||||203.75|203.75|50|0.00|0.0000|2|11|0|0|1.0000|0.0000|0.0000|0.0000|0.0000||215.10|15|211.05|15
GME210319P00001000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|51|61537|1|4|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|10127|0.00|0
GME210319C00002000||||45.00|45.00|50|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0001|0.0000|0.0000||216.95|1|204.85|15
GME210319P00002000||||0.01|0.01|50||0.0000|0|12055|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|1439|0.00|0
GME210319C00003000||||112.00|112.00|50|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0001|0.0000|0.0000||213.10|15|209.20|15
GME210319P00003000||||0.01|0.01|50||0.0000|0|10984|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|1016|0.00|0
GME210319C00004000||||125.80|125.80|50|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0001|0.0000|0.0000||212.10|16|208.20|16
GME210319P00004000||||0.01|0.01|50||0.0000|0|12050|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|2153|0.00|0
GME210319C00005000|186.65|215.55|186.65|246.30|215.55|50|-30.75|-0.1248|0|1|1|6|1.0000|0.0000|0.0001|0.0000|0.0000||211.10|15|207.05|15
GME210319P00005000||||0.01|0.01|50|0.00|0.0000|20|23024|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|1322|0.00|0
GME210319C00006000||||184.10|184.10|50|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0002|0.0000|0.0000||210.10|15|206.05|15
GME210319P00006000||||0.01|0.01|50||0.0000|10|16178|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|795|0.00|0
GME210319C00010000|198.45|205.30|198.45|204.35|205.30|50|0.95|0.0046|-1|3|1|2|1.0000|0.0000|0.0003|0.0000|0.0000||205.40|17|202.35|55
GME210319P00010000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|0|37972|1|11|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|4311|0.00|0
GME210319C00011000|207.60|207.60|207.60|210.80|207.60|50|-3.20|-0.0152|0|2|1|1|1.0000|0.0000|0.0003|0.0000|0.0000||204.45|18|201.35|40
GME210319P00011000||||0.01|0.01|50||0.0000|-1|1940|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|515|0.00|0
GME210319C00012000||||197.90|197.90|50|0.00|0.0000|1|4|0|0|1.0000|0.0000|0.0003|0.0000|0.0000||203.40|24|200.35|33
GME210319P00012000||||0.01|0.01|50|0.00|0.0000|72|2746|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|503|0.00|0
GME210319C00013000||||201.95|201.95|50|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0004|0.0000|0.0000||202.80|36|199.35|37
GME210319P00013000||||0.01|0.01|50||0.0000|0|1218|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|500|0.00|0
GME210319C00014000|181.15|197.25|181.15|187.90|197.25|50|9.35|0.0498|0|2|6|9|1.0000|0.0000|0.0004|0.0000|0.0000||200.80|4|198.35|21
GME210319P00014000||||0.01|0.01|50||0.0000|0|2601|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|546|0.00|0
GME210319C00015000||||208.85|208.85|50|0.00|0.0000|0|4|0|0|1.0000|0.0000|0.0004|0.0000|0.0000||200.45|16|197.35|39
GME210319P00015000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|1|14323|6|6|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|577|0.00|0
GME210319C00016000||||195.00|195.00|50|0.00|0.0000|1|2|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||199.40|15|196.35|33
GME210319P00016000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|0|2537|1|1|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|506|0.00|0
GME210319C00017000||||199.70|199.70|50|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0005|-0.0001|0.0000||198.40|17|195.35|33
GME210319P00017000||||0.01|0.01|50||0.0000|-2|1950|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|500|0.00|0
GME210319C00018000||||199.30|199.30|50|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0005|-0.0001|0.0000||197.40|17|194.35|33
GME210319P00018000||||0.01|0.01|50||0.0000|0|848|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|501|0.00|0
GME210319C00019000||||202.00|202.00|50|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0005|-0.0002|0.0000||196.40|17|193.35|40
GME210319P00019000||||0.01|0.01|50||0.0000|0|1139|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|535|0.00|0
GME210319C00020000|189.90|189.90|189.90|202.25|189.90|50|-12.35|-0.0611|-12|54|1|1|1.0000|0.0000|0.0005|-0.0001|0.0000||195.40|18|192.45|42
GME210319P00020000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|-8|33192|175|185|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|1435|0.00|0
GME210319C00021000||||181.26|181.26|50|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0006|-0.0001|0.0000||193.80|4|191.35|21
GME210319P00021000||||0.01|0.01|50||0.0000|-10|1323|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|8|0.00|0
GME210319C00022000|188.30|188.30|188.30|199.60|188.30|50|-11.30|-0.0566|0|85|1|1|1.0000|0.0000|0.0006|-0.0001|0.0000||193.40|17|190.35|64
GME210319P00022000||||0.01|0.01|50||0.0000|0|1344|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|12|0.00|0
GME210319C00023000|164.95|164.95|164.95|199.80|164.95|50|-34.85|-0.1744|0|3|1|1|1.0000|0.0000|0.0006|-0.0001|0.0000||191.95|6|189.35|39
GME210319P00023000||||0.01|0.01|50||0.0000|37|4179|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|113|0.00|0
GME210319C00024000||||186.75|186.75|50|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0007|-0.0001|0.0000||191.65|32|188.35|39
GME210319P00024000||||0.01|0.01|50||0.0000|-5|891|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|22|0.00|0
GME210319C00025000||||182.40|182.40|50|0.00|0.0000|-1|30|0|0|1.0000|0.0000|0.0007|-0.0017|0.0000||190.40|18|187.35|33
GME210319P00025000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|-98|13994|5|10|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|280|0.00|0
GME210319C00026000|172.95|189.60|172.95|181.40|189.60|50|8.20|0.0452|0|2|1|2|1.0000|0.0000|0.0007|-0.0017|0.0000||189.50|16|186.75|46
GME210319P00026000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|-11|796|1|5|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|2|0.00|0
GME210319C00027000|162.61|188.75|162.61|194.55|188.75|50|-5.80|-0.0298|0|1|1|2|1.0000|0.0000|0.0007|-0.0001|0.0000||188.40|24|185.35|33
GME210319P00027000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|46|861|1|1|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|15|0.00|0
GME210319C00028000||||185.80|185.80|50|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0008|-0.0017|0.0000||187.40|18|184.35|33
GME210319P00028000||||0.01|0.01|50||0.0000|1|890|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|11|0.00|0
GME210319C00029000||||173.80|173.80|50|0.00|0.0000|-1|10|0|0|1.0000|0.0000|0.0008|-0.0017|0.0000||186.40|18|183.35|33
