symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210319C00001000||||203.75|203.75|50|0.00|0.0000|2|11|0|0|1.0000|0.0000|0.0000|0.0000|0.0000||216.70|5|212.70|5
GME210319P00001000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|51|61537|1|4|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|10194|0.00|0
GME210319C00002000||||45.00|45.00|50|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0001|0.0000|0.0000||221.00|1|207.05|1
GME210319P00002000||||0.01|0.01|50||0.0000|0|12055|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|1209|0.00|0
GME210319C00003000||||112.00|112.00|50|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0001|0.0000|0.0000||214.70|5|210.70|5
GME210319P00003000||||0.01|0.01|50||0.0000|0|10984|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|1016|0.00|0
GME210319C00004000||||125.80|125.80|50|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0001|0.0000|0.0000||213.70|4|209.70|17
GME210319P00004000||||0.01|0.01|50||0.0000|0|12050|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|2148|0.00|0
GME210319C00005000|186.65|215.55|186.65|246.30|215.55|50|-30.75|-0.1248|0|1|1|6|1.0000|0.0000|0.0001|0.0000|0.0000||216.85|16|205.25|16
GME210319P00005000||||0.01|0.01|50|0.00|0.0000|20|23024|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|1261|0.00|0
GME210319C00006000||||184.10|184.10|50|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0002|0.0000|0.0000||211.70|4|207.70|17
GME210319P00006000||||0.01|0.01|50||0.0000|10|16178|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|795|0.00|0
GME210319C00010000|198.45|205.30|198.45|204.35|205.30|50|0.95|0.0046|-1|3|1|2|1.0000|0.0000|0.0003|0.0000|0.0000||207.30|56|204.25|59
GME210319P00010000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|0|37972|1|11|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|4318|0.00|0
GME210319C00011000|207.60|207.60|207.60|210.80|207.60|50|-3.20|-0.0152|0|2|1|1|1.0000|0.0000|0.0003|0.0000|0.0000||206.30|46|202.85|94
GME210319P00011000||||0.01|0.01|50||0.0000|-1|1940|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|515|0.00|0
GME210319C00012000||||197.90|197.90|50|0.00|0.0000|1|4|0|0|1.0000|0.0000|0.0003|0.0000|0.0000||205.30|46|201.85|75
GME210319P00012000||||0.01|0.01|50|0.00|0.0000|72|2746|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|503|0.00|0
GME210319C00013000||||201.95|201.95|50|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0004|0.0000|0.0000||204.30|46|201.25|46
GME210319P00013000||||0.01|0.01|50||0.0000|0|1218|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|500|0.00|0
GME210319C00014000|181.15|197.25|181.15|187.90|197.25|50|9.35|0.0498|0|2|6|9|1.0000|0.0000|0.0004|0.0000|0.0000||203.30|56|200.25|59
GME210319P00014000||||0.01|0.01|50||0.0000|0|2601|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|546|0.00|0
GME210319C00015000||||208.85|208.85|50|0.00|0.0000|0|4|0|0|1.0000|0.0000|0.0004|0.0000|0.0000||202.30|37|199.25|38
GME210319P00015000||||0.01|0.01|50||0.0000|1|14323|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|565|0.00|0
GME210319C00016000||||195.00|195.00|50|0.00|0.0000|1|2|0|0|1.0000|0.0000|0.0004|0.0000|0.0000||201.30|46|198.25|46
GME210319P00016000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|0|2537|1|1|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|506|0.00|0
GME210319C00017000||||199.70|199.70|50|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0005|-0.0001|0.0000||200.30|46|197.25|46
GME210319P00017000||||0.01|0.01|50||0.0000|-2|1950|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|500|0.00|0
GME210319C00018000||||199.30|199.30|50|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0005|-0.0001|0.0000||199.30|37|196.25|38
GME210319P00018000||||0.01|0.01|50||0.0000|0|848|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|501|0.00|0
GME210319C00019000||||202.00|202.00|50|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0005|-0.0002|0.0000||198.30|38|195.25|38
GME210319P00019000||||0.01|0.01|50||0.0000|0|1139|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|535|0.00|0
GME210319C00020000|189.90|189.90|189.90|202.25|189.90|50|-12.35|-0.0611|-12|54|1|1|1.0000|0.0000|0.0005|-0.0001|0.0000||197.25|46|194.25|59
GME210319P00020000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|-8|33192|175|185|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|1435|0.00|0
GME210319C00021000||||181.26|181.26|50|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0006|-0.0001|0.0000||196.30|37|193.25|39
GME210319P00021000||||0.01|0.01|50||0.0000|-10|1323|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|8|0.00|0
GME210319C00022000||||199.60|199.60|50|0.00|0.0000|0|85|0|0|1.0000|0.0000|0.0006|-0.0001|0.0000||195.30|38|192.25|39
GME210319P00022000||||0.01|0.01|50||0.0000|0|1344|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|12|0.00|0
GME210319C00023000|164.95|164.95|164.95|199.80|164.95|50|-34.85|-0.1744|0|3|1|1|1.0000|0.0000|0.0006|-0.0001|0.0000||194.30|46|190.85|76
GME210319P00023000||||0.01|0.01|50||0.0000|37|4179|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|113|0.00|0
GME210319C00024000||||186.75|186.75|50|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0007|-0.0001|0.0000||193.30|46|189.85|75
GME210319P00024000||||0.01|0.01|50||0.0000|-5|891|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|22|0.00|0
GME210319C00025000||||182.40|182.40|50|0.00|0.0000|-1|30|0|0|1.0000|0.0000|0.0007|-0.0016|0.0000||192.30|46|189.25|46
GME210319P00025000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|-98|13994|5|10|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|280|0.00|0
GME210319C00026000|172.95|189.60|172.95|181.40|189.60|50|8.20|0.0452|0|2|1|2|1.0000|0.0000|0.0007|-0.0015|0.0000||191.30|46|187.85|94
GME210319P00026000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|-11|796|1|5|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|1|0.00|0
GME210319C00027000|162.61|188.75|162.61|194.55|188.75|50|-5.80|-0.0298|0|1|1|2|1.0000|0.0000|0.0007|-0.0001|0.0000||190.30|46|186.85|76
GME210319P00027000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|46|861|1|1|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|15|0.00|0
GME210319C00028000||||185.80|185.80|50|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0008|-0.0015|0.0000||189.30|46|185.85|74
GME210319P00028000||||0.01|0.01|50||0.0000|1|890|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|11|0.00|0
GME210319C00029000||||173.80|173.80|50|0.00|0.0000|-1|10|0|0|1.0000|0.0000|0.0008|-0.0015|0.0000||188.30|46|184.85|75
GME210319P00029000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|20|882|10|10|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|10|0.00|0
GME210319C00030000|155.80|188.65|155.80|169.16|188.65|50|19.49|0.1152|-13|117|1|2|1.0000|0.0000|0.0008|-0.0015|0.0000||187.30|56|183.85|130
