symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210507C00010000||||169.30|169.30|34|0.00|0.0000|0|3|0|0|1.0000|0.0000|0.0003|0.0000|0.0000||154.30|16|149.60|32
GME210507P00010000||||0.01|0.01|34|0.00|0.0000|11|575|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|111|0.00|0
GME210507C00020000||||156.70|156.70|33|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0005|0.0000|0.0000||144.25|17|139.75|30
GME210507P00020000||||0.01|0.01|33|0.00|0.0000|0|285|0|0|0.0000|0.0000|0.0000|-0.0005|0.0000||0.01|20|0.00|0
GME210507C00030000|131.75|131.75|131.75|129.05|131.75|32|2.70|0.0209|0|5|3|3|1.0000|0.0000|0.0008|-0.0001|0.0000||134.15|30|131.05|29
GME210507P00030000|0.01|0.01|0.01|0.01|0.01|32|0.00|0.0000|-2|656|1|1|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|19|0.00|0
GME210507C00040000|119.80|119.80|119.80|122.15|119.80|31|-2.35|-0.0192|-6|2|1|2|0.9996|0.0000|0.0011|-0.0540|0.0001||124.15|29|120.45|60
GME210507P00040000|0.01|0.01|0.01|0.01|0.01|31|0.00|0.0000|1|924|1|1|-0.0006|0.0000|0.0000|-0.0753|0.0002||0.01|16|0.00|0
GME210507C00050000||||109.80|109.80|30|0.00|0.0000|0|0|0|0|0.9993|0.0000|0.0014|-0.0803|0.0002||113.90|23|110.95|29
GME210507P00050000||||0.01|0.01|30|0.00|0.0000|-5|1245|0|0|-0.0007|0.0000|0.0000|-0.0752|0.0002||0.01|10|0.00|0
GME210507C00060000|101.75|101.75|101.75|101.35|101.75|29|0.40|0.0039|-1|2|3|3|0.9994|0.0000|0.0016|-0.0572|0.0002||103.90|29|100.95|29
GME210507P00060000|0.01|0.01|0.01|0.01|0.01|29|0.00|0.0000|0|827|3|4|-0.0008|0.0001|0.0000|-0.0755|0.0002||0.01|20|0.00|0
GME210507C00070000|90.00|90.00|89.50|91.00|89.50|28|-1.50|-0.0165|-4|200|125|200|0.9987|0.0001|0.0019|-0.0993|0.0004||93.90|99|90.90|95
