symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210730C00010000||||169.06|169.06|27|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0011|-0.0004|0.0000||174.50|29|168.50|36
GME210730P00010000||||0.01|0.01|27|0.00|0.0000|0|157|0|0|0.0000|0.0000|0.0000|-0.0005|0.0000||0.01|104|0.00|0
GME210730C00020000||||||26|||0|0|0|0|0.9999|0.0000|0.0022|-0.0082|0.0001||165.25|19|157.35|28
GME210730P00020000||||0.01|0.01|26|0.00|0.0000|0|585|0|0|0.0000|0.0000|0.0000|-0.0004|0.0000||0.01|29|0.00|0
GME210730C00030000||||||25|||0|0|0|0|0.9998|0.0000|0.0033|-0.0080|0.0001||154.50|21|147.35|28
GME210730P00030000|0.01|0.01|0.01|0.01|0.01|25|0.00|0.0000|255|492|5|11|-0.0001|0.0000|0.0000|-0.0061|0.0001||0.01|21|0.00|0
GME210730C00040000||||||24|||0|0|0|0|0.9998|0.0000|0.0044|-0.0079|0.0001||144.50|21|137.35|28
GME210730P00040000||||0.02|0.02|24|0.00|0.0000|9|232|0|0|-0.0001|0.0000|0.0000|-0.0032|0.0001||0.03|2|0.00|0
GME210730C00050000||||129.35|129.35|23|0.00|0.0000|1|2|0|0|0.9996|0.0000|0.0055|-0.0133|0.0003||134.50|32|128.65|28
GME210730P00050000|0.01|0.01|0.01|0.02|0.01|23|-0.01|-0.5000|41|1293|1|13|0.0000|0.0000|0.0000|-0.0009|0.0000||0.01|113|0.00|0
GME210730C00060000||||120.68|120.68|22|0.00|0.0000|0|1|0|0|0.9997|0.0000|0.0066|-0.0078|0.0002||124.50|31|118.10|42
GME210730P00060000||||0.03|0.03|22|0.00|0.0000|-1|376|0|0|-0.0002|0.0000|0.0000|-0.0048|0.0001||0.03|15|0.01|3
GME210730C00070000||||116.75|116.75|21|0.00|0.0000|0|2|0|0|0.9997|0.0000|0.0077|-0.0077|0.0002||113.75|34|108.90|39
GME210730P00070000||||0.01|0.01|21|0.00|0.0000|-23|528|0|0|-0.0003|0.0000|0.0000|-0.0068|0.0002||0.03|2|0.01|269
GME210730C00080000||||81.97|81.97|20|0.00|0.0000|-5|4|0|0|0.9995|0.0000|0.0088|-0.0105|0.0003||103.80|32|98.80|40
GME210730P00080000|0.01|0.01|0.01|0.02|0.01|20|-0.01|-0.5000|-22|582|9|9|-0.0003|0.0000|0.0000|-0.0054|0.0002||0.02|1|0.01|32
GME210730C00090000||||91.05|91.05|19|0.00|0.0000|0|28|0|0|0.9992|0.0001|0.0098|-0.0147|0.0005||93.65|33|88.95|24
GME210730P00090000|0.04|0.04|0.02|0.02|0.03|19|0.01|0.5000|-76|571|8|68|-0.0004|0.0000|0.0000|-0.0077|0.0003||0.08|1|0.03|12
GME210730C00100000||||77.90|77.90|18|0.00|0.0000|0|32|0|0|0.9985|0.0001|0.0109|-0.0232|0.0009||83.80|33|78.95|31
GME210730P00100000|0.02|0.04|0.02|0.04|0.04|18|0.00|0.0000|-181|1147|2|115|-0.0009|0.0001|0.0000|-0.0139|0.0006||0.06|8|0.04|12
GME210730C00110000||||||17|||0|0|0|0|0.9983|0.0002|0.0120|-0.0218|0.0010||73.20|32|68.15|48
GME210730P00110000|0.05|0.06|0.05|0.05|0.06|17|0.01|0.2000|-55|666|1|69|-0.0016|0.0002|0.0000|-0.0206|0.0010||0.10|4|0.07|28
GME210730C00120000||||59.95|59.95|16|0.00|0.0000|-1|16|0|0|0.9966|0.0004|0.0131|-0.0371|0.0020||63.75|32|58.95|25
GME210730P00120000|0.04|0.13|0.04|0.07|0.13|16|0.06|0.8571|-54|682|3|170|-0.0023|0.0003|0.0000|-0.0249|0.0014||0.13|5|0.12|22
GME210730C00130000|51.25|51.25|51.25|49.95|51.25|15|1.30|0.0260|0|61|1|3|0.9997|0.0001|0.0142|-0.0030|0.0002||52.05|17|48.95|53
