symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210730C00010000||||158.65|158.65|19|0.00|0.0000|1|2|0|0|1.0000|0.0000|0.0003|0.0000|0.0000||152.05|24|147.20|37
GME210730P00010000|0.01|0.01|0.01|0.01|0.01|19|0.00|0.0000|0|172|14|16|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|163|0.00|0
GME210730C00020000||||||18|||0|0|0|0|1.0000|0.0000|0.0005|-0.0001|0.0000||147.15|16|137.35|28
GME210730P00020000||||0.01|0.01|18|0.00|0.0000|0|590|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|115|0.00|0
GME210730C00030000||||||17|||0|0|0|0|1.0000|0.0000|0.0008|-0.0001|0.0000||136.10|19|127.35|43
GME210730P00030000|0.01|0.01|0.01|0.01|0.01|17|0.00|0.0000|0|492|1|1|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|100|0.00|0
GME210730C00040000||||||16|||0|0|0|0|1.0000|0.0000|0.0011|-0.0001|0.0000||127.15|16|117.35|28
GME210730P00040000||||0.02|0.02|16|0.00|0.0000|0|232|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|100|0.00|0
GME210730C00050000||||120.50|120.50|15|0.00|0.0000|1|3|0|0|1.0000|0.0000|0.0014|-0.0001|0.0000||112.70|22|108.25|58
GME210730P00050000|0.01|0.01|0.01|0.01|0.01|15|0.00|0.0000|2|1307|2|2|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|100|0.00|0
GME210730C00060000||||120.68|120.68|14|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0016|-0.0002|0.0000||102.70|24|97.75|33
GME210730P00060000||||0.01|0.01|14|0.00|0.0000|10|395|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|100|0.00|0
GME210730C00070000||||104.00|104.00|13|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0019|-0.0002|0.0000||92.70|33|88.10|32
GME210730P00070000||||0.01|0.01|13|0.00|0.0000|-9|543|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|100|0.00|0
GME210730C00080000||||81.97|81.97|12|0.00|0.0000|0|4|0|0|1.0000|0.0000|0.0022|-0.0002|0.0000||82.70|31|78.15|64
GME210730P00080000|0.01|0.01|0.01|0.01|0.01|12|0.00|0.0000|65|677|1|1|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|100|0.00|0
GME210730C00090000|75.50|75.50|75.50|76.27|75.50|11|-0.77|-0.0101|0|28|1|1|1.0000|0.0000|0.0025|-0.0003|0.0000||72.70|22|68.10|116
GME210730P00090000|0.29|0.29|0.01|0.01|0.01|11|0.00|0.0000|-13|700|2|11|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|24|0.00|0
GME210730C00100000|65.50|65.50|63.30|69.41|63.30|10|-6.11|-0.0880|0|27|1|2|0.9118|0.0024|0.0023|-5.2786|0.0134||62.70|24|58.20|112
GME210730P00100000|0.42|0.50|0.01|0.01|0.01|10|0.00|0.0000|-374|982|5|68|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|88|0.00|0
GME210730C00110000||||||9|||0|0|0|0|1.0000|0.0000|0.0030|-0.0006|0.0000||52.70|28|48.00|30
GME210730P00110000|0.02|0.02|0.01|0.01|0.01|9|0.00|0.0000|16|864|1|23|0.0000|0.0000|0.0000|-0.0002|0.0000||0.01|1|0.00|0
GME210730C00120000||||53.70|53.70|8|0.00|0.0000|0|13|0|0|0.9999|0.0000|0.0033|-0.0030|0.0000||42.70|25|38.25|65
