symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210716C00000500||||182.00|182.00|50|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0001|0.0000|0.0000||183.00|15|177.75|16
GME210716P00000500||||0.01|0.01|50|0.00|0.0000|0|148604|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|8628|0.00|0
GME210716C00001000||||215.80|215.80|50|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0001|0.0000|0.0000||182.75|15|176.95|20
GME210716P00001000||||0.01|0.01|50|0.00|0.0000|0|30334|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|5275|0.00|0
GME210716C00001500||||273.20|273.20|50|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0002|0.0000|0.0000||182.10|15|176.60|16
GME210716P00001500||||0.01|0.01|50|0.00|0.0000|0|5338|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|5000|0.00|0
GME210716C00002000||||272.70|272.70|50|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0002|0.0000|0.0000||181.65|15|176.55|16
GME210716P00002000||||0.01|0.01|50|0.00|0.0000|0|8919|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|5000|0.00|0
GME210716C00002500||||97.39|97.39|50|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0003|0.0000|0.0000||184.60|1|175.20|20
GME210716P00002500||||0.01|0.01|50|0.00|0.0000|0|4231|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|4990|0.00|0
GME210716C00003000||||41.96|41.96|50|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0003|0.0000|0.0000||180.75|15|174.85|20
GME210716P00003000||||0.01|0.01|50|0.00|0.0000|0|3959|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|4910|0.00|0
GME210716C00003500||||44.45|44.45|50|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0004|0.0000|0.0000||183.60|1|174.00|20
GME210716P00003500||||0.01|0.01|50|0.00|0.0000|0|2158|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|509|0.00|0
GME210716C00004000||||192.00|192.00|50|0.00|0.0000|0|10|0|0|1.0000|0.0000|0.0004|0.0000|0.0000||179.45|16|175.35|17
