symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211029C00100000|70.00|70.00|70.00|70.00|70.00|17|0.00|0.0000|0|3|1|1|1.0000|0.0000|0.0110|-0.0003|0.0000||78.95|28|75.55|28
GME211029P00100000|0.05|0.12|0.03|0.12|0.06|17|-0.06|-0.5000|53|728|4|632|0.0000|0.0000|0.0000|0.0000|0.0000||0.08|16|0.02|22
GME211029C00110000||||||16||0.0000|0|0|0|0|1.0000|0.0000|0.0121|-0.0004|0.0000||68.95|28|65.90|22
GME211029P00110000|0.12|0.14|0.05|0.18|0.07|16|-0.11|-0.6111|1216|1314|1|63|0.0000|0.0000|0.0000|-0.0001|0.0000||0.15|22|0.04|12
GME211029C00120000||||||15||0.0000|0|0|0|0|0.9999|0.0000|0.0131|-0.0008|0.0000||58.95|28|55.90|15
GME211029P00120000|0.25|0.25|0.10|0.24|0.14|15|-0.10|-0.4167|217|577|1|30|-0.0001|0.0000|0.0000|-0.0005|0.0000||0.14|8|0.07|12
GME211029C00130000|54.50|54.50|54.50|54.50|54.50|14|0.00|0.0000|0|7|1|1|0.9997|0.0001|0.0142|-0.0026|0.0002||49.00|28|46.15|8
GME211029P00130000|0.18|0.21|0.15|0.30|0.15|14|-0.15|-0.5000|746|1397|1|44|-0.0004|0.0001|0.0000|-0.0027|0.0002||0.15|6|0.10|6
GME211029C00140000|31.67|31.67|31.67|31.67|31.67|13|0.00|0.0000|-1|106|1|1|0.9972|0.0006|0.0153|-0.0167|0.0016||39.05|23|36.25|24
GME211029P00140000|0.35|0.35|0.19|0.41|0.21|13|-0.20|-0.4878|338|533|2|176|-0.0031|0.0006|-0.0001|-0.0180|0.0017||0.19|6|0.13|14
GME211029C00145000|32.80|32.80|32.80|26.80|32.80|12|6.00|0.2239|3|9|4|4|0.9921|0.0015|0.0157|-0.0411|0.0040||34.15|22|31.10|28
GME211029P00145000|0.30|0.32|0.21|0.49|0.21|12|-0.28|-0.5714|43|340|2|434|-0.0089|0.0016|-0.0002|-0.0458|0.0045||0.25|17|0.19|5
GME211029C00150000|24.75|32.75|24.75|24.50|30.50|11|6.00|0.2449|7|421|1|46|0.9818|0.0031|0.0161|-0.0804|0.0083||29.20|33|26.35|15
GME211029P00150000|0.51|0.54|0.25|0.54|0.27|11|-0.27|-0.5000|151|880|1|608|-0.0221|0.0035|-0.0004|-0.0985|0.0098||0.31|5|0.24|11
GME211029C00152500|21.72|21.72|21.72|21.72|21.72|10|0.00|0.0000|2|2|2|2|0.9923|0.0019|0.0166|-0.0297|0.0039||26.75|39|23.80|23
GME211029P00152500|0.36|0.40|0.27|0.67|0.29|10|-0.38|-0.5672|42|164|1|46|-0.0391|0.0055|-0.0008|-0.1634|0.0157||0.38|18|0.25|29
GME211029C00155000|19.35|21.97|19.35|17.71|21.97|9|4.26|0.2405|5|61|1|6|0.9583|0.0064|0.0162|-0.1560|0.0165||24.25|30|21.45|20
GME211029P00155000|0.70|0.76|0.29|0.77|0.34|9|-0.43|-0.5584|12|447|1|128|-0.0492|0.0069|-0.0010|-0.1865|0.0189||0.35|3|0.31|5
GME211029C00157500|13.50|13.50|13.50|13.50|13.50|8|0.00|0.0000|1|6|1|1|0.9167|0.0099|0.0156|-0.2978|0.0284||21.90|39|18.95|19
GME211029P00157500|0.71|0.71|0.37|0.98|0.37|8|-0.61|-0.6224|17|185|1|132|-0.0617|0.0088|-0.0012|-0.2107|0.0226||0.44|19|0.34|32
GME211029C00160000|17.50|21.00|15.00|14.30|19.13|7|4.83|0.3378|-19|192|10|36|0.9060|0.0119|0.0156|-0.2961|0.0311||19.45|42|16.45|56
GME211029P00160000|0.97|1.07|0.36|1.08|0.47|7|-0.61|-0.5648|-173|805|1|400|-0.1040|0.0122|-0.0021|-0.3338|0.0335||0.48|1|0.43|19
GME211029C00162500|16.00|16.00|12.16|12.50|12.16|6|-0.34|-0.0272|0|6|1|2|0.9441|0.0115|0.0167|-0.1378|0.0209||17.25|32|13.90|36
GME211029P00162500|1.25|1.25|0.47|1.56|0.58|6|-0.98|-0.6282|81|358|5|279|-0.0950|0.0141|-0.0019|-0.2526|0.0313||0.66|24|0.54|54
GME211029C00165000|12.00|19.70|11.13|10.14|19.70|5|9.56|0.9428|2|101|1|17|0.8204|0.0183|0.0144|-0.4696|0.0486||14.95|32|11.95|27
GME211029P00165000|1.79|1.80|0.60|1.80|0.85|5|-0.95|-0.5278|19|1081|1|866|-0.1843|0.0182|-0.0037|-0.4871|0.0494||0.84|6|0.76|15
GME211029C00167500|10.50|15.85|7.52|8.25|15.60|4|7.35|0.8909|0|126|1|85|0.6847|0.0148|0.0117|-1.0634|0.0659||12.75|32|9.70|57
GME211029P00167500|2.16|2.16|0.82|2.35|1.10|4|-1.25|-0.5319|-109|302|1|370|-0.1759|0.0235|-0.0035|-0.3554|0.0480||1.21|15|1.09|17
