symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211029C00100000||||70.00|70.00|19|0.00|0.0000|0|3|0|0|1.0000|0.0000|0.0055|-0.0002|0.0000||81.70|18|78.65|34
GME211029P00100000|0.01|0.02|0.01|0.02|0.02|19|0.00|0.0000|-1|1165|5|8|0.0000|0.0000|0.0000|0.0000|0.0000||0.03|1|0.01|5
GME211029C00110000||||||18|||0|0|0|0|1.0000|0.0000|0.0090|-0.0003|0.0000||71.40|15|68.65|28
GME211029P00110000|0.01|0.02|0.01|0.04|0.02|18|-0.02|-0.5000|4|1363|1|9|0.0000|0.0000|0.0000|0.0000|0.0000||0.03|10|0.00|0
GME211029C00120000||||||17|||0|0|0|0|1.0000|0.0000|0.0099|-0.0003|0.0000||61.45|15|58.65|28
GME211029P00120000|0.08|0.08|0.05|0.04|0.05|17|0.01|0.2500|-23|557|4|9|0.0000|0.0000|0.0000|0.0000|0.0000||0.06|5|0.01|6
GME211029C00130000||||49.17|49.17|16|0.00|0.0000|0|7|0|0|1.0000|0.0000|0.0071|-0.0003|0.0000||51.55|15|48.65|41
GME211029P00130000|0.05|0.06|0.04|0.07|0.05|16|-0.02|-0.2857|-37|1345|20|34|0.0000|0.0000|0.0000|-0.0002|0.0000||0.07|3|0.02|16
GME211029C00140000|36.96|36.96|36.13|38.82|36.13|15|-2.69|-0.0693|-20|86|50|80|1.0000|0.0000|0.0077|-0.0005|0.0000||41.40|15|38.65|48
GME211029P00140000|0.32|0.32|0.05|0.10|0.09|15|-0.01|-0.1000|17|657|1|77|-0.0003|0.0001|0.0000|-0.0024|0.0002||0.07|3|0.06|2
GME211029C00145000||||32.80|32.80|14|0.00|0.0000|0|9|0|0|0.9999|0.0000|0.0079|-0.0014|0.0001||36.35|15|33.65|28
GME211029P00145000|0.13|0.23|0.13|0.18|0.14|14|-0.04|-0.2222|-14|714|2|6|-0.0012|0.0003|0.0000|-0.0092|0.0007||0.14|47|0.04|32
