symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211022C00100000|87.71|87.71|87.20|87.04|87.20|24|0.16|0.0018|0|4|1|2|1.0000|0.0000|0.0055|-0.0002|0.0000||85.45|28|82.20|28
GME211022P00100000|0.01|0.01|0.01|0.01|0.01|24|0.00|0.0000|31|607|1|1|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|1|0.00|0
GME211022C00110000||||||23||0.0000|0|0|0|0|1.0000|0.0000|0.0060|-0.0002|0.0000||75.45|28|72.25|18
GME211022P00110000|0.14|0.14|0.05|0.05|0.05|23|0.00|0.0000|2|69|1|6|0.0000|0.0000|0.0000|0.0000|0.0000||0.06|17|0.00|0
GME211022C00115000||||||22||0.0000|0|0|0|0|1.0000|0.0000|0.0063|-0.0003|0.0000||70.45|15|67.15|15
GME211022P00115000|0.05|0.07|0.04|0.07|0.07|22|0.00|0.0000|0|237|5|14|0.0000|0.0000|0.0000|0.0000|0.0000||0.06|17|0.00|0
GME211022C00120000|67.00|67.00|67.00|67.00|67.00|21|0.00|0.0000|0|3|1|1|1.0000|0.0000|0.0066|-0.0003|0.0000||65.45|29|62.50|23
GME211022P00120000|0.02|0.02|0.01|0.03|0.01|21|-0.02|-0.6667|-1|427|18|35|0.0000|0.0000|0.0000|0.0000|0.0000||0.07|19|0.01|5
GME211022C00125000|62.35|62.35|62.35|60.11|62.35|20|2.24|0.0373|0|2|1|1|1.0000|0.0000|0.0068|-0.0003|0.0000||60.45|28|57.15|24
GME211022P00125000|0.03|0.03|0.03|0.03|0.03|20|0.00|0.0000|1|202|1|1|0.0000|0.0000|0.0000|0.0000|0.0000||0.07|36|0.01|1
GME211022C00130000|54.32|54.32|54.32|44.94|54.32|19|9.38|0.2087|0|1|1|1|1.0000|0.0000|0.0071|-0.0003|0.0000||55.45|28|52.55|18
GME211022P00130000|0.04|0.04|0.04|0.05|0.04|19|-0.01|-0.2000|-3|1086|2|2|0.0000|0.0000|0.0000|0.0000|0.0000||0.04|1|0.00|0
GME211022C00135000|38.70|38.70|38.70|38.70|38.70|18|0.00|0.0000|0|8|2|2|1.0000|0.0000|0.0074|-0.0003|0.0000||50.45|34|47.55|22
GME211022P00135000|0.05|0.05|0.03|0.07|0.05|18|-0.02|-0.2857|6|896|1|3|0.0000|0.0000|0.0000|0.0000|0.0000||0.07|13|0.02|15
GME211022C00140000|48.10|48.10|46.40|41.80|46.40|17|4.60|0.1100|0|138|13|101|1.0000|0.0000|0.0077|-0.0004|0.0000||45.45|33|42.55|23
GME211022P00140000|0.08|0.08|0.06|0.08|0.06|17|-0.02|-0.2500|-4|232|1|32|0.0000|0.0000|0.0000|-0.0001|0.0000||0.06|5|0.05|1
GME211022C00145000|40.10|40.10|40.10|40.10|40.10|16|0.00|0.0000|-1|8|1|1|1.0000|0.0000|0.0079|-0.0006|0.0000||40.45|34|37.55|23
GME211022P00145000|0.10|0.10|0.06|0.12|0.06|16|-0.06|-0.5000|0|133|4|9|0.0000|0.0000|0.0000|-0.0005|0.0000||0.07|13|0.04|32
GME211022C00150000|36.50|37.20|31.55|35.17|31.55|15|-3.62|-0.1029|-1|202|1|159|0.9999|0.0000|0.0082|-0.0015|0.0001||35.45|39|32.55|46
GME211022P00150000|0.15|0.16|0.07|0.18|0.07|15|-0.11|-0.6111|-2|843|1|27|-0.0003|0.0001|0.0000|-0.0035|0.0002||0.08|3|0.06|32
GME211022C00152500||||||14||0.0000|0|0|0|0|0.9994|0.0002|0.0084|-0.0062|0.0003||33.00|34|30.05|20
GME211022P00152500|0.13|0.16|0.07|0.16|0.07|14|-0.09|-0.5625|9|125|1|11|-0.0007|0.0002|0.0000|-0.0066|0.0003||0.10|18|0.07|43
GME211022C00155000|32.63|32.63|32.63|32.63|32.63|13|0.00|0.0000|0|94|7|7|0.9991|0.0003|0.0085|-0.0083|0.0004||30.50|32|27.25|32
GME211022P00155000|0.13|0.13|0.10|0.19|0.11|13|-0.08|-0.4211|20|496|11|133|-0.0017|0.0005|0.0000|-0.0150|0.0008||0.11|10|0.09|13
GME211022C00157500|26.09|26.09|26.09|29.82|26.09|12|-3.73|-0.1251|0|7|1|1|0.9969|0.0009|0.0086|-0.0250|0.0013||28.10|28|24.70|31
GME211022P00157500|0.16|0.16|0.12|0.27|0.12|12|-0.15|-0.5556|1|780|2|8|-0.0033|0.0010|0.0000|-0.0267|0.0014||0.13|8|0.10|6
GME211022C00160000|28.95|29.26|23.55|26.95|23.55|11|-3.40|-0.1262|0|26|1|7|0.9933|0.0018|0.0087|-0.0484|0.0025||25.60|36|22.60|32
GME211022P00160000|0.18|0.18|0.13|0.19|0.15|11|-0.04|-0.2105|-8|1043|5|37|-0.0087|0.0022|-0.0001|-0.0631|0.0032||0.15|6|0.12|8
GME211022C00162500|23.10|23.10|23.10|13.70|23.10|10|9.40|0.6861|0|1|1|2|0.9872|0.0033|0.0088|-0.0836|0.0045||23.15|39|20.10|29
GME211022P00162500|0.20|0.20|0.15|0.21|0.16|10|-0.05|-0.2381|-1|88|1|22|-0.0153|0.0036|-0.0002|-0.1025|0.0053||0.18|5|0.13|13
GME211022C00165000|27.00|27.00|22.00|22.45|22.45|9|0.00|0.0000|0|31|1|3|0.9769|0.0055|0.0088|-0.1361|0.0074||20.60|39|17.65|27
GME211022P00165000|0.20|0.23|0.15|0.23|0.16|9|-0.07|-0.3043|-2|911|1|69|-0.0281|0.0061|-0.0003|-0.1698|0.0088||0.20|16|0.15|13
GME211022C00167500|18.15|18.15|18.15|18.13|18.15|8|0.02|0.0011|0|19|1|3|0.9503|0.0099|0.0087|-0.2656|0.0139||18.15|39|15.15|29
GME211022P00167500|0.24|0.24|0.17|0.26|0.18|8|-0.08|-0.3077|6|600|1|41|-0.0540|0.0103|-0.0006|-0.2905|0.0149||0.24|12|0.16|40
GME211022C00170000|15.88|17.04|13.55|15.50|14.00|7|-1.50|-0.0968|70|398|2|92|0.9145|0.0150|0.0084|-0.4088|0.0212||14.80|32|12.70|54
GME211022P00170000|0.22|0.29|0.18|0.28|0.23|7|-0.05|-0.1786|138|1436|1|355|-0.0850|0.0149|-0.0009|-0.4059|0.0211||0.24|1|0.19|12
GME211022C00172500|11.55|11.55|10.50|12.60|10.50|6|-2.10|-0.1667|-1|84|1|31|0.8667|0.0206|0.0081|-0.5639|0.0292||13.25|44|10.15|32
GME211022P00172500|0.33|0.33|0.20|0.35|0.27|6|-0.08|-0.2286|35|586|1|167|-0.1334|0.0206|-0.0014|-0.5637|0.0292||0.30|12|0.23|20
GME211022C00175000|11.50|15.03|8.05|10.65|9.62|5|-1.03|-0.0967|-3|207|1|29|0.8044|0.0263|0.0076|-0.7244|0.0375||10.50|42|7.60|62
GME211022P00175000|0.31|0.47|0.24|0.52|0.40|5|-0.12|-0.2308|567|2726|1|1102|-0.1995|0.0262|-0.0021|-0.7462|0.0380||0.45|24|0.34|52
GME211022C00177500|10.00|12.15|6.65|8.00|7.44|4|-0.56|-0.0700|-1|91|1|38|0.7290|0.0316|0.0069|-0.8679|0.0450||8.60|46|5.85|23
GME211022P00177500|0.56|0.81|0.22|0.76|0.70|4|-0.06|-0.0789|27|764|3|440|-0.2754|0.0311|-0.0029|-0.8964|0.0454||0.82|39|0.53|61
GME211022C00180000|6.05|10.15|3.60|5.90|4.72|3|-1.18|-0.2000|-7|470|1|286|0.6516|0.0347|0.0062|-0.9848|0.0503||5.00|26|4.40|9
GME211022P00180000|1.10|1.73|0.43|1.36|1.46|3|0.10|0.0735|377|1374|1|1032|-0.3523|0.0337|-0.0037|-1.0213|0.0505||1.35|18|1.10|51
GME211022C00182500|4.35|8.05|2.30|4.35|3.20|2|-1.15|-0.2644|160|521|1|268|0.5484|0.0368|0.0053|-1.0660|0.0538||3.25|11|3.00|1
GME211022P00182500|2.26|2.78|0.75|2.23|2.11|2|-0.12|-0.0538|34|538|10|156|-0.4526|0.0353|-0.0048|-1.1107|0.0538||2.52|42|2.00|51
GME211022C00185000|3.50|6.10|1.45|3.15|2.17|1|-0.98|-0.3111|66|1123|1|1706|0.4557|0.0371|0.0044|-1.0605|0.0539||2.13|11|1.88|13
GME211022P00185000|3.44|4.30|1.25|3.57|3.80|1|0.23|0.0644|-27|660|1|812|-0.5414|0.0355|-0.0057|-1.1081|0.0539||4.00|37|3.30|51
GME211022C00187500|2.00|4.51|0.95|2.24|1.30|1|-0.94|-0.4196|190|804|1|1161|0.3683|0.0348|0.0036|-1.0219|0.0512||1.51|32|1.24|13
GME211022P00187500|3.30|6.17|2.25|5.10|5.55|1|0.45|0.0882|-7|163|1|322|-0.6281|0.0341|-0.0067|-1.0495|0.0514||6.10|23|4.90|56
GME211022C00190000|1.75|3.45|0.69|1.61|0.94|2|-0.67|-0.4161|-29|1998|1|4505|0.2863|0.0316|0.0028|-0.9165|0.0462||0.95|2|0.86|24
GME211022P00190000|2.82|8.37|2.82|6.60|8.37|2|1.77|0.2682|-1|133|1|44|-0.7067|0.0309|-0.0076|-0.9579|0.0467||8.80|40|6.75|41
GME211022C00192500|1.20|2.50|0.54|1.21|0.85|3|-0.36|-0.2975|58|546|4|1295|0.2246|0.0268|0.0022|-0.8370|0.0407||0.74|11|0.65|15
GME211022P00192500|9.80|9.80|9.80|8.00|9.80|3|1.80|0.2250|-1|31|1|1|-0.7806|0.0270|-0.0084|-0.8084|0.0402||10.65|29|8.20|43
GME211022C00195000|0.87|1.95|0.46|0.98|0.60|4|-0.38|-0.3878|365|1778|4|2940|0.1703|0.0223|0.0017|-0.7186|0.0344||0.60|5|0.53|8
GME211022P00195000|8.50|12.69|8.50|10.86|12.40|4|1.54|0.1418|1|85|4|7|-0.8190|0.0223|-0.0089|-0.7781|0.0358||13.50|37|10.60|42
GME211022C00197500|0.75|1.40|0.42|0.77|0.49|5|-0.28|-0.3636|10|853|1|394|0.1239|0.0180|0.0012|-0.5818|0.0278||0.55|33|0.43|44
GME211022P00197500|14.63|14.63|12.75|12.75|12.75|5|0.00|0.0000|0|14|10|13|-0.8805|0.0178|-0.0097|-0.5568|0.0271||15.90|36|12.85|43
GME211022C00200000|0.60|1.21|0.37|0.66|0.42|6|-0.24|-0.3636|-20|4632|3|4855|0.0910|0.0141|0.0009|-0.4735|0.0222||0.48|25|0.41|1
GME211022P00200000|15.00|16.50|11.80|15.72|15.50|6|-0.22|-0.0140|8|165|1|68|-0.8965|0.0150|-0.0099|-0.5389|0.0245||18.00|35|15.50|65
GME211022C00202500|0.56|1.03|0.37|0.55|0.41|7|-0.14|-0.2545|-46|302|1|299|0.0822|0.0120|0.0008|-0.4814|0.0206||0.44|16|0.36|13
GME211022P00202500|14.65|17.30|14.65|17.30|17.30|7|0.00|0.0000|0|8|5|6|-0.9325|0.0110|-0.0104|-0.3862|0.0177||20.60|30|17.45|44
GME211022C00205000|0.54|0.88|0.35|0.54|0.39|8|-0.15|-0.2778|82|1626|2|703|0.0468|0.0082|0.0005|-0.2910|0.0133||0.40|14|0.32|26
GME211022P00205000|17.00|17.65|17.00|20.70|17.65|8|-3.05|-0.1473|2|40|1|2|-0.9510|0.0084|-0.0108|-0.3053|0.0138||23.00|33|20.05|30
GME211022C00207500|0.43|0.74|0.32|0.51|0.32|9|-0.19|-0.3725|10|252|4|230|0.0629|0.0086|0.0006|-0.4439|0.0168||0.38|36|0.30|17
GME211022P00207500|23.00|23.00|22.53|22.53|22.53|9|0.00|0.0000|1|1|1|2|-0.9200|0.0095|-0.0106|-0.5786|0.0202||25.50|26|22.30|57
GME211022C00210000|0.46|0.71|0.31|0.51|0.33|10|-0.18|-0.3529|-250|1803|1|804|0.0249|0.0047|0.0002|-0.1804|0.0079||0.35|29|0.28|14
GME211022P00210000|20.80|22.00|20.80|21.50|20.90|10|-0.60|-0.0279|0|25|1|4|-0.9711|0.0051|-0.0112|-0.2108|0.0090||27.95|36|25.15|36
GME211022C00215000|0.39|0.59|0.26|0.42|0.30|11|-0.12|-0.2857|-32|651|30|247|0.0124|0.0025|0.0001|-0.1024|0.0044||0.31|12|0.24|28
GME211022P00215000|30.73|31.37|29.03|30.50|31.37|11|0.87|0.0285|5|140|4|31|-0.9893|0.0023|-0.0117|-0.0878|0.0039||32.85|29|30.15|38
GME211022C00220000|0.35|0.54|0.23|0.40|0.24|12|-0.16|-0.4000|105|1466|3|587|0.0064|0.0014|0.0001|-0.0597|0.0025||0.25|9|0.21|8
GME211022P00220000|35.00|35.00|35.00|35.00|35.00|12|0.00|0.0000|-3|17|5|5|-0.9915|0.0017|-0.0120|-0.0791|0.0031||37.75|23|35.15|32
GME211022C00225000|0.34|0.47|0.21|0.35|0.22|13|-0.13|-0.3714|125|1475|1|152|0.0034|0.0008|0.0000|-0.0354|0.0014||0.22|9|0.20|2
GME211022P00225000||||35.00|35.00|13|0.00|0.0000|0|3|0|0|-0.9973|0.0006|-0.0123|-0.0275|0.0011||42.70|24|39.65|36
