symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211008C00010000|159.58|159.58|159.58|201.95|159.58|30|-42.37|-0.2098|0|0|3|3|0.9975|0.0000|0.0020|-0.1090|0.0020||161.95|15|158.20|15
GME211008P00010000|0.01|0.01|0.01|0.01|0.01|30|0.00|0.0000|6|59|3|6|-0.0023|0.0000|-0.0001|-0.0989|0.0018||0.01|165|0.00|0
GME211008C00020000|158.46|158.46|158.46|158.46|158.46|29|0.00|0.0000|0|0|1|1|-0.0046|0.0000|-0.0077|0.0000|0.0054||151.95|15|147.60|15
GME211008P00020000||||||29|||||0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|22|0.00|0
GME211008C00030000||||||28|||||0|0|1.0000|0.0000|0.0033|-0.0001|0.0000||141.95|15|138.30|16
GME211008P00030000|0.01|0.07|0.01|0.01|0.01|28|0.00|0.0000|0|40|5|40|-0.0003|0.0000|0.0000|-0.0134|0.0002||0.01|22|0.00|0
GME211008C00040000||||||27|||||0|0|1.0000|0.0000|0.0044|-0.0001|0.0000||131.95|15|128.00|15
GME211008P00040000|0.02|0.02|0.01|0.01|0.01|27|0.00|0.0000|227|228|200|227|-0.0004|0.0000|0.0000|-0.0144|0.0003||0.01|22|0.00|0
GME211008C00050000||||151.12|151.12|26|0.00|0.0000|0|0|0|0|0.9417|0.0005|0.0059|-1.8179|0.0294||121.95|28|118.40|27
GME211008P00050000|0.01|0.01|0.01|0.01|0.01|26|0.00|0.0000|0|186|10|11|-0.0004|0.0000|0.0000|-0.0127|0.0003||0.04|5|0.00|0
GME211008C00060000|113.78|113.78|113.78|113.78|113.78|25|0.00|0.0000|-1|0|1|1|0.9521|0.0007|0.0052|-1.7722|0.0178||111.95|28|108.40|27
