symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220121C00000500||||123.50|123.50|50|||0|5|0|0|1.0000|0.0000|0.0001|-0.0036|0.0000||104.05|12|97.50|42
GME220121P00000500||||0.01|0.01|50|||0|136202|0|0|0.0000|0.0000|0.0000|-0.0019|0.0000||0.01|4507|0.00|0
GME220121C00001000||||133.25|133.25|50|||0|3|0|0|0.9999|0.0000|0.0001|-0.0041|0.0000||103.55|12|97.00|42
GME220121P00001000||||0.01|0.01|50|||0|29683|0|0|-0.0001|0.0000|0.0000|-0.0025|0.0000||0.01|2184|0.00|0
GME220121C00001500||||306.50|306.50|50|||0|0|0|0|0.9999|0.0000|0.0001|-0.0045|0.0000||103.05|12|96.50|42
GME220121P00001500||||0.01|0.01|50|||0|4325|0|0|-0.0001|0.0000|0.0000|-0.0029|0.0000||0.01|2517|0.00|0
GME220121C00002000||||198.86|198.86|49|||0|1|0|0|0.9999|0.0000|0.0001|-0.0047|0.0000||102.55|12|96.00|42
GME220121P00002000||||0.01|0.01|49|||0|16684|0|0|-0.0001|0.0000|0.0000|-0.0031|0.0000||0.01|286|0.00|0
GME220121C00002500||||129.35|129.35|48|||0|0|0|0|0.9999|0.0000|0.0001|-0.0049|0.0000||101.60|13|95.50|55
GME220121P00002500||||0.01|0.01|48|||0|4337|0|0|-0.0001|0.0000|0.0000|-0.0033|0.0000||0.01|828|0.00|0
GME220121C00003000||||172.47|172.47|47|||0|0|0|0|0.9999|0.0000|0.0001|-0.0050|0.0000||101.10|13|95.00|55
GME220121P00003000||||0.01|0.01|47|||0|6342|0|0|-0.0001|0.0000|0.0000|-0.0035|0.0000||0.01|3066|0.00|0
GME220121C00003500||||160.90|160.90|46|||0|0|0|0|0.9999|0.0000|0.0001|-0.0051|0.0000||100.60|13|94.50|55
GME220121P00003500||||0.01|0.01|46|||0|1962|0|0|-0.0001|0.0000|0.0000|-0.0036|0.0000||0.01|2881|0.00|0
GME220121C00004000||||198.45|198.45|45|||0|3|0|0|0.9999|0.0000|0.0001|-0.0052|0.0000||100.10|13|94.00|55
GME220121P00004000|0.01|0.01|0.01|0.01|0.01|45|||0|4913|1|1|-0.0001|0.0000|0.0000|-0.0037|0.0000||0.01|1406|0.00|0
GME220121C00004500||||143.61|143.61|44|||-50|2|0|0|0.9999|0.0000|0.0001|-0.0052|0.0000||99.60|13|93.50|55
GME220121P00004500||||0.01|0.01|44|||0|2005|0|0|-0.0001|0.0000|0.0000|-0.0037|0.0000||0.01|100|0.00|0
GME220121C00005000|91.00|91.00|91.00|142.93|91.00|43|-51.93|-0.3633|-150|66|10|10|0.9999|0.0000|0.0001|-0.0053|0.0000||97.95|8|93.35|50
GME220121P00005000||||0.01|0.01|43|||0|14210|0|0|-0.0001|0.0000|0.0000|-0.0038|0.0000||0.01|365|0.00|0
GME220121C00005500||||38.00|38.00|42|||0|0|0|0|0.9999|0.0000|0.0001|-0.0053|0.0000||98.60|13|92.50|55
GME220121P00005500||||0.01|0.01|42|||0|2749|0|0|-0.0001|0.0000|0.0000|-0.0038|0.0000||0.01|269|0.00|0
GME220121C00007000||||176.00|176.00|41|||0|4|0|0|0.9998|0.0000|0.0001|-0.0053|0.0000||97.10|13|91.00|55
GME220121P00007000|0.01|0.01|0.01|0.01|0.01|41|||0|3620|1|1|-0.0002|0.0000|0.0000|-0.0038|0.0000||0.01|137|0.00|0
GME220121C00010000||||135.00|135.00|40|||-1|84|0|0|0.9998|0.0000|0.0001|-0.0053|0.0000||92.95|8|88.00|82
GME220121P00010000|0.01|0.01|0.01|0.01|0.01|40|||0|8501|1|1|-0.0002|0.0000|0.0000|-0.0038|0.0000||0.01|230|0.00|0
GME220121C00012000||||173.63|173.63|39|||0|8|0|0|0.9998|0.0000|0.0001|-0.0052|0.0000||92.10|13|86.00|55
GME220121P00012000||||0.01|0.01|39|||-1|1328|0|0|-0.0002|0.0000|0.0000|-0.0037|0.0000||0.01|105|0.00|0
GME220121C00015000|88.24|88.24|88.00|95.00|88.00|38|-7.00|-0.0737|-30|57|12|26|0.9998|0.0000|0.0001|-0.0050|0.0000||87.95|13|83.50|13
GME220121P00015000||||0.01|0.01|38|||0|6489|0|0|-0.0002|0.0000|0.0000|-0.0035|0.0000||0.01|1026|0.00|0
GME220121C00017000|84.73|84.73|84.64|162.00|84.64|37|-77.36|-0.4775|0|21|1|10|0.9998|0.0000|0.0001|-0.0049|0.0000||85.95|13|81.15|12
GME220121P00017000||||0.01|0.01|37|||0|841|0|0|-0.0002|0.0000|0.0000|-0.0035|0.0000||0.01|100|0.00|0
GME220121C00020000|82.55|82.55|82.55|84.85|82.55|36|-2.30|-0.0271|-11|26|1|1|0.9998|0.0000|0.0001|-0.0048|0.0000||84.10|13|78.00|76
GME220121P00020000||||0.01|0.01|36|||0|4895|0|0|-0.0002|0.0000|0.0000|-0.0034|0.0000||0.01|100|0.00|0
GME220121C00022000||||132.45|132.45|35|||0|21|0|0|0.9997|0.0000|0.0001|-0.0048|0.0000||80.95|15|76.00|81
GME220121P00022000||||0.02|0.02|35|||0|822|0|0|-0.0003|0.0000|0.0000|-0.0033|0.0000||0.01|100|0.00|0
GME220121C00025000||||82.00|82.00|34|||-1|167|0|0|0.9997|0.0000|0.0001|-0.0048|0.0000||77.95|21|73.60|33
GME220121P00025000||||0.01|0.01|34|||0|3180|0|0|-0.0003|0.0000|0.0000|-0.0033|0.0000||0.01|993|0.00|0
GME220121C00027000||||80.20|80.20|33|||0|151|0|0|0.9997|0.0000|0.0001|-0.0048|0.0000||75.95|17|71.85|29
GME220121P00027000||||0.01|0.01|33|||0|516|0|0|-0.0003|0.0000|0.0000|-0.0033|0.0000||0.01|100|0.00|0
GME220121C00030000|65.25|70.93|65.25|97.98|70.93|32|-27.05|-0.2761|-5|276|2|4|0.9997|0.0000|0.0001|-0.0048|0.0000||72.95|24|68.90|71
GME220121P00030000||||0.01|0.01|32|||0|4867|0|0|-0.0003|0.0000|0.0000|-0.0033|0.0000||0.01|824|0.00|0
GME220121C00032000||||95.98|95.98|31|||0|12|0|0|0.9996|0.0000|0.0001|-0.0048|0.0000||70.95|15|66.85|26
GME220121P00032000||||0.01|0.01|31|||0|273|0|0|-0.0004|0.0000|0.0000|-0.0034|0.0000||0.01|100|0.00|0
GME220121C00035000|66.00|66.00|66.00|80.00|66.00|30|-14.00|-0.1750|-45|620|5|10|0.9996|0.0000|0.0001|-0.0049|0.0000||67.95|18|63.85|60
GME220121P00035000||||0.01|0.01|30|||96|1176|0|0|-0.0004|0.0000|0.0000|-0.0035|0.0000||0.01|916|0.00|0
GME220121C00037000||||116.15|116.15|29|||-18|57|0|0|0.9996|0.0000|0.0001|-0.0051|0.0000||65.95|15|61.85|27
GME220121P00037000||||0.01|0.01|29|||0|280|0|0|-0.0004|0.0000|0.0000|-0.0036|0.0000||0.01|102|0.00|0
GME220121C00040000|62.05|62.05|57.35|70.07|60.00|28|-10.07|-0.1437|-38|397|3|19|0.9995|0.0001|0.0001|-0.0053|0.0000||62.05|12|59.35|66
GME220121P00040000|0.01|0.01|0.01|0.01|0.01|28|||-16|2537|4|25|-0.0005|0.0001|0.0000|-0.0039|0.0000||0.01|100|0.00|0
GME220121C00042000||||69.95|69.95|27|||0|121|0|0|0.9995|0.0001|0.0001|-0.0055|0.0000||60.95|17|56.85|26
GME220121P00042000||||0.06|0.06|27|||0|275|0|0|-0.0005|0.0001|0.0000|-0.0041|0.0000||0.01|1|0.00|0
GME220121C00045000||||65.03|65.03|26|||-107|174|0|0|0.9994|0.0001|0.0001|-0.0059|0.0000||57.95|18|53.85|52
GME220121P00045000|0.01|0.01|0.01|0.01|0.01|26|||0|1082|19|23|-0.0006|0.0001|0.0000|-0.0045|0.0000||0.01|100|0.00|0
GME220121C00047000||||100.80|100.80|25|||-2|89|0|0|0.9993|0.0001|0.0002|-0.0062|0.0001||55.95|15|51.85|27
GME220121P00047000|0.03|0.06|0.01|0.01|0.02|25|0.01|1.0000|-3|296|1|65|-0.0007|0.0001|0.0000|-0.0049|0.0001||0.01|100|0.00|0
GME220121C00050000||||54.50|54.50|24|||-74|469|0|0|0.9992|0.0001|0.0002|-0.0069|0.0001||52.95|25|48.95|71
GME220121P00050000|0.01|0.04|0.01|0.03|0.01|24|-0.02|-0.6667|-17|9111|2|63|-0.0008|0.0001|0.0000|-0.0055|0.0001||0.01|18|0.00|0
