symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220121C00000500||||123.50|123.50|45|||-1|5|0|0|1.0000|0.0000|0.0003|-0.0041|0.0000||111.15|12|105.15|27
GME220121P00000500||||0.01|0.01|45|||0|136202|0|0|0.0000|0.0000|0.0000|-0.0010|0.0000||0.01|4890|0.00|0
GME220121C00001000||||133.25|133.25|44|||0|3|0|0|1.0000|0.0000|0.0004|-0.0043|0.0000||110.65|12|104.65|27
GME220121P00001000||||0.01|0.01|44|||0|29683|0|0|0.0000|0.0000|0.0000|-0.0014|0.0000||0.01|2174|0.00|0
GME220121C00001500||||306.50|306.50|43|||0|0|0|0|1.0000|0.0000|0.0004|-0.0044|0.0000||110.15|12|104.15|27
GME220121P00001500||||0.01|0.01|43|||0|4325|0|0|0.0000|0.0000|0.0000|-0.0016|0.0000||0.01|2500|0.00|0
GME220121C00002000||||198.86|198.86|42|||0|1|0|0|1.0000|0.0000|0.0004|-0.0046|0.0000||109.65|12|103.65|27
GME220121P00002000||||0.01|0.01|42|||0|16684|0|0|0.0000|0.0000|0.0000|-0.0018|0.0000||0.01|138|0.00|0
GME220121C00002500||||129.35|129.35|41|||0|0|0|0|1.0000|0.0000|0.0005|-0.0047|0.0000||109.15|12|104.30|12
GME220121P00002500||||0.01|0.01|41|||0|4337|0|0|-0.0001|0.0000|0.0000|-0.0020|0.0000||0.01|594|0.00|0
GME220121C00003000||||172.47|172.47|40|||0|0|0|0|0.9999|0.0000|0.0005|-0.0047|0.0000||108.65|12|104.25|14
GME220121P00003000||||0.01|0.01|40|||0|6342|0|0|-0.0001|0.0000|0.0000|-0.0021|0.0000||0.01|2965|0.00|0
GME220121C00003500||||160.90|160.90|39|||0|0|0|0|0.9999|0.0000|0.0005|-0.0048|0.0000||108.15|12|103.25|12
GME220121P00003500||||0.01|0.01|39|||0|1962|0|0|-0.0001|0.0000|0.0000|-0.0022|0.0000||0.01|2781|0.00|0
GME220121C00004000||||198.45|198.45|38|||0|3|0|0|0.9999|0.0000|0.0005|-0.0049|0.0000||107.65|12|103.20|14
GME220121P00004000||||0.01|0.01|38|||0|4913|0|0|-0.0001|0.0000|0.0000|-0.0023|0.0000||0.01|1402|0.00|0
GME220121C00004500||||143.61|143.61|50|||0|52|0|0|0.9999|0.0000|0.0005|-0.0050|0.0000||107.15|12|102.55|13
GME220121P00004500||||0.01|0.01|50|||0|2005|0|0|-0.0001|0.0000|0.0000|-0.0024|0.0000||0.01|100|0.00|0
GME220121C00005000||||142.93|142.93|49|||0|216|0|0|0.9999|0.0000|0.0005|-0.0050|0.0000||106.65|12|101.65|14
GME220121P00005000||||0.01|0.01|49|||0|14210|0|0|-0.0001|0.0000|0.0000|-0.0025|0.0000||0.01|286|0.00|0
GME220121C00005500||||38.00|38.00|48|||0|0|0|0|0.9999|0.0000|0.0006|-0.0051|0.0000||106.15|12|101.30|12
GME220121P00005500||||0.01|0.01|48|||0|2749|0|0|-0.0001|0.0000|0.0000|-0.0026|0.0000||0.01|599|0.00|0
GME220121C00007000||||176.00|176.00|47|||-4|4|0|0|0.9999|0.0000|0.0006|-0.0052|0.0000||104.65|12|100.10|14
GME220121P00007000||||0.01|0.01|47|||0|3620|0|0|-0.0001|0.0000|0.0000|-0.0028|0.0000||0.01|100|0.00|0
GME220121C00010000||||135.00|135.00|46|||-3|85|0|0|0.9999|0.0000|0.0006|-0.0055|0.0000||101.65|13|96.95|12
GME220121P00010000||||0.01|0.01|46|||0|8501|0|0|-0.0001|0.0000|0.0000|-0.0031|0.0000||0.01|217|0.00|0
GME220121C00012000||||173.63|173.63|45|||0|8|0|0|0.9998|0.0000|0.0006|-0.0057|0.0000||99.65|12|94.75|12
