symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220121C00000500||||123.50|123.50|50|||0|5|0|0|1.0000|0.0000|0.0001|-0.0032|0.0000||104.50|13|98.05|30
GME220121P00000500||||0.01|0.01|50|||0|136202|0|0|0.0000|0.0000|0.0000|-0.0018|0.0000||0.01|4521|0.00|0
GME220121C00001000||||133.25|133.25|50|||0|3|0|0|0.9999|0.0000|0.0000|-0.0038|0.0000||104.00|13|97.55|30
GME220121P00001000||||0.01|0.01|50|||0|29683|0|0|-0.0001|0.0000|0.0000|-0.0024|0.0000||0.01|2184|0.00|0
GME220121C00001500||||306.50|306.50|50|||0|0|0|0|0.9999|0.0000|0.0000|-0.0041|0.0000||103.50|13|97.05|30
GME220121P00001500||||0.01|0.01|50|||0|4325|0|0|-0.0001|0.0000|0.0000|-0.0027|0.0000||0.01|2517|0.00|0
GME220121C00002000||||198.86|198.86|49|||0|1|0|0|0.9999|0.0000|0.0000|-0.0043|0.0000||103.00|13|96.55|30
GME220121P00002000||||0.01|0.01|49|||0|16684|0|0|-0.0001|0.0000|0.0000|-0.0030|0.0000||0.01|287|0.00|0
GME220121C00002500||||129.35|129.35|48|||0|0|0|0|0.9999|0.0000|0.0001|-0.0045|0.0000||101.45|13|96.55|13
GME220121P00002500||||0.01|0.01|48|||0|4337|0|0|-0.0001|0.0000|0.0000|-0.0032|0.0000||0.01|828|0.00|0
GME220121C00003000||||172.47|172.47|47|||0|0|0|0|0.9999|0.0000|0.0000|-0.0046|0.0000||100.95|13|96.05|13
GME220121P00003000||||0.01|0.01|47|||0|6342|0|0|-0.0001|0.0000|0.0000|-0.0033|0.0000||0.01|3066|0.00|0
GME220121C00003500||||160.90|160.90|46|||0|0|0|0|0.9999|0.0000|0.0000|-0.0047|0.0000||100.45|13|95.55|13
GME220121P00003500||||0.01|0.01|46|||0|1962|0|0|-0.0001|0.0000|0.0000|-0.0034|0.0000||0.01|2881|0.00|0
GME220121C00004000||||198.45|198.45|45|||0|3|0|0|0.9999|0.0000|0.0000|-0.0048|0.0000||100.80|12|94.55|30
GME220121P00004000|0.01|0.01|0.01|0.01|0.01|45|||0|4913|1|1|-0.0001|0.0000|0.0000|-0.0035|0.0000||0.01|1406|0.00|0
GME220121C00004500||||143.61|143.61|44|||-50|2|0|0|0.9999|0.0000|0.0000|-0.0048|0.0000||99.65|13|94.65|13
GME220121P00004500||||0.01|0.01|44|||0|2005|0|0|-0.0001|0.0000|0.0000|-0.0035|0.0000||0.01|100|0.00|0
GME220121C00005000|91.00|91.00|91.00|142.93|91.00|43|-51.93|-0.3633|-150|66|10|10|0.9999|0.0000|0.0001|-0.0049|0.0000||98.95|13|94.05|13
GME220121P00005000||||0.01|0.01|43|||0|14210|0|0|-0.0001|0.0000|0.0000|-0.0036|0.0000||0.01|365|0.00|0
GME220121C00005500||||38.00|38.00|42|||0|0|0|0|0.9999|0.0000|0.0000|-0.0049|0.0000||98.45|13|93.65|13
GME220121P00005500||||0.01|0.01|42|||0|2749|0|0|-0.0001|0.0000|0.0000|-0.0036|0.0000||0.01|269|0.00|0
GME220121C00007000||||176.00|176.00|41|||0|4|0|0|0.9998|0.0000|0.0001|-0.0049|0.0000||96.95|13|92.05|13
GME220121P00007000|0.01|0.01|0.01|0.01|0.01|41|||0|3620|1|1|-0.0002|0.0000|0.0000|-0.0036|0.0000||0.01|137|0.00|0
GME220121C00010000||||135.00|135.00|40|||-1|84|0|0|0.9998|0.0000|0.0000|-0.0048|0.0000||93.95|13|89.05|13
GME220121P00010000|0.01|0.01|0.01|0.01|0.01|40|||0|8501|1|1|-0.0002|0.0000|0.0000|-0.0035|0.0000||0.01|281|0.00|0
GME220121C00012000||||173.63|173.63|39|||0|8|0|0|0.9998|0.0000|0.0001|-0.0047|0.0000||92.50|12|86.55|30
GME220121P00012000||||0.01|0.01|39|||-1|1328|0|0|-0.0002|0.0000|0.0000|-0.0034|0.0000||0.01|105|0.00|0
GME220121C00015000|88.24|88.24|88.00|95.00|88.00|38|-7.00|-0.0737|-30|57|12|26|0.9998|0.0000|0.0001|-0.0046|0.0000||88.75|16|83.85|82
GME220121P00015000||||0.01|0.01|38|||0|6489|0|0|-0.0002|0.0000|0.0000|-0.0033|0.0000||0.01|1025|0.00|0
GME220121C00017000|84.73|84.73|84.64|162.00|84.64|37|-77.36|-0.4775|0|21|1|10|0.9998|0.0000|0.0000|-0.0045|0.0000||86.95|13|82.15|13
GME220121P00017000||||0.01|0.01|37|||0|841|0|0|-0.0002|0.0000|0.0000|-0.0032|0.0000||0.01|100|0.00|0
GME220121C00020000|82.55|82.55|82.00|84.85|82.00|36|-2.85|-0.0336|-11|26|1|2|0.9998|0.0000|0.0001|-0.0044|0.0000||83.10|12|79.15|13
GME220121P00020000||||0.01|0.01|36|||0|4895|0|0|-0.0002|0.0000|0.0000|-0.0031|0.0000||0.01|100|0.00|0
GME220121C00022000||||132.45|132.45|35|||0|21|0|0|0.9998|0.0000|0.0000|-0.0043|0.0000||81.00|13|77.15|14
GME220121P00022000||||0.02|0.02|35|||0|822|0|0|-0.0002|0.0000|0.0000|-0.0031|0.0000||0.01|100|0.00|0
GME220121C00025000||||82.00|82.00|34|||-1|167|0|0|0.9997|0.0000|0.0001|-0.0043|0.0000||78.75|16|73.85|137
GME220121P00025000||||0.01|0.01|34|||0|3180|0|0|-0.0003|0.0000|0.0000|-0.0030|0.0000||0.01|992|0.00|0
GME220121C00027000||||80.20|80.20|33|||0|151|0|0|0.9997|0.0000|0.0001|-0.0043|0.0000||76.05|18|71.85|142
GME220121P00027000||||0.01|0.01|33|||0|516|0|0|-0.0003|0.0000|0.0000|-0.0030|0.0000||0.01|100|0.00|0
GME220121C00030000|65.25|70.93|65.25|97.98|70.93|32|-27.05|-0.2761|-5|276|2|4|0.9997|0.0000|0.0001|-0.0043|0.0000||72.95|33|68.90|48
GME220121P00030000||||0.01|0.01|32|||0|4867|0|0|-0.0003|0.0000|0.0000|-0.0030|0.0000||0.01|823|0.00|0
GME220121C00032000||||95.98|95.98|31|||0|12|0|0|0.9997|0.0000|0.0000|-0.0044|0.0000||71.20|18|66.85|70
GME220121P00032000||||0.01|0.01|31|||0|273|0|0|-0.0003|0.0000|0.0000|-0.0031|0.0000||0.01|100|0.00|0
GME220121C00035000|66.00|66.50|66.00|80.00|66.50|30|-13.50|-0.1688|-45|620|5|21|0.9996|0.0000|0.0001|-0.0045|0.0000||67.65|33|64.45|94
GME220121P00035000||||0.01|0.01|30|||96|1176|0|0|-0.0004|0.0000|0.0000|-0.0032|0.0000||0.01|914|0.00|0
GME220121C00037000||||116.15|116.15|29|||-18|57|0|0|0.9996|0.0000|0.0001|-0.0046|0.0000||66.15|18|61.85|32
GME220121P00037000||||0.01|0.01|29|||0|280|0|0|-0.0004|0.0000|0.0000|-0.0033|0.0000||0.01|102|0.00|0
GME220121C00040000|62.05|62.05|57.35|70.07|60.00|28|-10.07|-0.1437|-38|397|3|19|0.9995|0.0001|0.0001|-0.0048|0.0000||62.95|24|59.35|67
GME220121P00040000|0.01|0.01|0.01|0.01|0.01|28|||-16|2537|4|25|-0.0005|0.0001|0.0000|-0.0036|0.0000||0.01|100|0.00|0
GME220121C00042000||||69.95|69.95|27|||0|121|0|0|0.9995|0.0001|0.0001|-0.0050|0.0000||61.05|18|56.85|126
GME220121P00042000||||0.06|0.06|27|||0|275|0|0|-0.0005|0.0001|0.0000|-0.0038|0.0000||0.01|100|0.00|0
GME220121C00045000|57.00|57.00|57.00|65.03|57.00|26|-8.03|-0.1235|-107|174|1|1|0.9994|0.0001|0.0001|-0.0054|0.0000||57.80|18|54.55|84
GME220121P00045000|0.01|0.01|0.01|0.01|0.01|26|||0|1082|19|23|-0.0006|0.0001|0.0000|-0.0042|0.0000||0.01|100|0.00|0
GME220121C00047000||||100.80|100.80|25|||-2|89|0|0|0.9993|0.0001|0.0001|-0.0057|0.0000||56.15|19|51.85|118
