symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210430C00005000|174.45|174.45|174.45|150.20|174.45|49|24.25|0.1615|0|9|1|1|1.0000|0.0000|0.0005|-0.0024|0.0000||173.05|23|171.10|24
GME210430P00005000||||0.01|0.01|49|0.00|0.0000|55|4678|0|0|0.0000|0.0000|0.0000|-0.0003|0.0000||0.01|3292|0.00|0
GME210430C00010000||||142.55|142.55|50|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0011|-0.0018|0.0000||168.70|25|166.10|18
GME210430P00010000||||0.01|0.01|50|0.00|0.0000|0|815|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|50|0.00|0
GME210430C00015000|169.95|169.95|169.95|153.60|169.95|50|16.35|0.1064|5|5|1|1|1.0000|0.0000|0.0016|-0.0015|0.0000||163.05|22|161.10|26
GME210430P00015000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|0|492|1|10|-0.0002|0.0000|0.0000|-0.0165|0.0002||0.01|18|0.00|0
GME210430C00020000||||136.06|136.06|50|0.00|0.0000|0|3|0|0|1.0000|0.0000|0.0022|-0.0013|0.0000||157.95|19|156.10|22
GME210430P00020000|0.01|0.28|0.01|0.01|0.01|50|0.00|0.0000|0|677|10|30|-0.0003|0.0000|0.0000|-0.0160|0.0002||0.01|95|0.00|0
GME210430C00025000||||139.60|139.60|49|0.00|0.0000|4|10|0|0|0.9976|0.0001|0.0027|-0.1359|0.0014||153.05|18|151.10|39
GME210430P00025000|0.01|0.01|0.01|0.01|0.01|49|0.00|0.0000|7|654|1|1|-0.0003|0.0000|0.0000|-0.0156|0.0002||0.01|99|0.00|0
GME210430C00030000|155.85|155.85|144.60|138.70|144.60|48|5.90|0.0425|10|11|1|9|0.9981|0.0001|0.0032|-0.0960|0.0011||148.10|22|146.10|41
GME210430P00030000|0.01|0.01|0.01|0.01|0.01|48|0.00|0.0000|384|1454|10|319|-0.0003|0.0000|0.0000|-0.0152|0.0002||0.01|246|0.00|0
GME210430C00035000|149.90|149.90|149.90|129.60|149.90|47|20.30|0.1566|2|5|1|3|0.9966|0.0001|0.0038|-0.1541|0.0019||143.10|27|141.10|37
GME210430P00035000|0.02|0.02|0.01|0.01|0.01|47|0.00|0.0000|44|374|10|58|-0.0005|0.0000|0.0000|-0.0224|0.0003||0.01|15|0.00|0
GME210430C00040000|136.00|136.00|136.00|125.20|136.00|46|10.80|0.0863|8|19|1|1|0.9964|0.0001|0.0043|-0.1494|0.0020||137.85|16|136.10|37
GME210430P00040000|0.02|0.06|0.01|0.01|0.02|46|0.01|1.0000|91|1104|75|340|-0.0006|0.0000|0.0000|-0.0216|0.0004||0.02|283|0.01|12
GME210430C00045000|137.60|137.60|135.35|120.21|135.35|45|15.14|0.1259|1|1|1|2|0.9999|0.0000|0.0049|-0.0033|0.0001||133.10|28|131.10|37
