symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210430C00005000|174.45|174.45|174.45|150.20|174.45|49|24.25|0.1615|0|9|1|1|1.0000|0.0000|0.0005|-0.0023|0.0000||176.80|19|173.70|16
GME210430P00005000||||0.01|0.01|49|0.00|0.0000|55|4678|0|0|0.0000|0.0000|0.0000|-0.0003|0.0000||0.01|3292|0.00|0
GME210430C00010000||||142.55|142.55|50|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0011|-0.0017|0.0000||171.80|18|168.70|20
GME210430P00010000||||0.01|0.01|50|0.00|0.0000|0|815|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|50|0.00|0
GME210430C00015000|169.95|169.95|169.95|153.60|169.95|50|16.35|0.1064|5|5|1|1|1.0000|0.0000|0.0016|-0.0014|0.0000||166.80|11|163.75|7
GME210430P00015000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|0|492|1|10|-0.0002|0.0000|0.0000|-0.0164|0.0002||0.01|18|0.00|0
GME210430C00020000||||136.06|136.06|50|0.00|0.0000|0|3|0|0|1.0000|0.0000|0.0022|-0.0012|0.0000||161.60|5|158.70|2
GME210430P00020000|0.01|0.28|0.01|0.01|0.01|50|0.00|0.0000|0|677|10|30|-0.0003|0.0000|0.0000|-0.0158|0.0002||0.01|95|0.00|0
GME210430C00025000|153.70|153.70|153.70|139.60|153.70|49|14.10|0.1010|4|10|1|1|0.9977|0.0000|0.0027|-0.1307|0.0013||155.85|11|153.75|21
GME210430P00025000|0.01|0.01|0.01|0.01|0.01|49|0.00|0.0000|7|654|1|1|-0.0003|0.0000|0.0000|-0.0154|0.0002||0.01|99|0.00|0
GME210430C00030000|155.85|155.85|144.60|138.70|144.60|48|5.90|0.0425|10|11|1|9|0.9982|0.0000|0.0032|-0.0914|0.0011||150.85|9|148.75|24
GME210430P00030000|0.01|0.01|0.01|0.01|0.01|48|0.00|0.0000|384|1454|10|319|-0.0003|0.0000|0.0000|-0.0149|0.0002||0.01|246|0.00|0
GME210430C00035000|149.90|149.90|149.90|129.60|149.90|47|20.30|0.1566|2|5|1|3|0.9969|0.0001|0.0038|-0.1471|0.0018||145.85|11|143.75|38
GME210430P00035000|0.02|0.02|0.01|0.01|0.01|47|0.00|0.0000|44|374|5|98|-0.0005|0.0000|0.0000|-0.0221|0.0003||0.01|15|0.00|0
GME210430C00040000|136.00|138.70|136.00|125.20|138.70|46|13.50|0.1078|8|19|1|2|0.9965|0.0001|0.0043|-0.1481|0.0020||140.85|11|138.75|21
GME210430P00040000|0.02|0.06|0.01|0.01|0.01|46|0.00|0.0000|91|1104|5|345|-0.0005|0.0000|0.0000|-0.0213|0.0004||0.02|283|0.01|12
