symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220218C00020000||||84.00|84.00|50|||0|0|0|0|0.9999|0.0000|0.0000|-0.0061|0.0000||105.40|25|100.25|31
GME220218P00020000||||0.01|0.01|50|||0|1557|0|0|-0.0002|0.0000|0.0000|-0.0032|0.0001||0.01|2|0.00|0
GME220218C00030000||||77.19|77.19|50|||0|0|0|0|0.9997|0.0000|0.0005|-0.0077|0.0001||95.40|22|91.75|22
GME220218P00030000|0.01|0.01|0.01|0.02|0.01|50|-0.01|-0.5000|1|1458|3|3|-0.0005|0.0000|0.0000|-0.0069|0.0002||0.02|16|0.01|1
GME220218C00040000||||56.75|56.75|50|||0|1|0|0|0.9992|0.0001|0.0010|-0.0123|0.0003||85.40|22|81.75|22
GME220218P00040000|0.02|0.02|0.01|0.02|0.01|50|-0.01|-0.5000|7|1424|10|28|-0.0010|0.0001|0.0000|-0.0127|0.0004||0.02|4|0.01|16
GME220218C00050000||||71.37|71.37|50|||0|1|0|0|0.9982|0.0002|0.0015|-0.0202|0.0006||75.20|22|71.80|22
GME220218P00050000|0.01|0.04|0.01|0.05|0.02|50|-0.03|-0.6000|63|5785|2|26|-0.0019|0.0002|0.0000|-0.0208|0.0007||0.02|5|0.01|12
GME220218C00055000||||68.67|68.67|50|||0|0|0|0|0.9976|0.0002|0.0019|-0.0253|0.0008||70.20|22|66.65|22
GME220218P00055000||||0.06|0.06|50|||-4|229|0|0|-0.0026|0.0002|0.0000|-0.0259|0.0009||0.06|12|0.02|5
GME220218C00060000||||58.27|58.27|50|||0|34|0|0|0.9968|0.0003|0.0022|-0.0313|0.0011||65.20|22|61.65|22
GME220218P00060000|0.05|0.06|0.04|0.06|0.05|50|-0.01|-0.1667|42|5480|24|670|-0.0034|0.0003|0.0000|-0.0317|0.0011||0.06|1|0.02|4
