symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220218C00020000||||84.00|84.00|50|||0|0|0|0|0.9999|0.0000|0.0000|-0.0060|0.0000||105.40|25|100.25|31
GME220218P00020000||||0.01|0.01|50|||0|1557|0|0|-0.0002|0.0000|0.0000|-0.0032|0.0001||0.01|2|0.00|0
GME220218C00030000||||77.19|77.19|50|||0|0|0|0|0.9997|0.0000|0.0004|-0.0076|0.0001||95.40|22|91.75|18
GME220218P00030000|0.01|0.01|0.01|0.02|0.01|50|-0.01|-0.5000|1|1458|1|4|-0.0005|0.0000|0.0000|-0.0069|0.0002||0.02|16|0.01|1
GME220218C00040000||||56.75|56.75|50|||0|1|0|0|0.9991|0.0001|0.0010|-0.0122|0.0003||85.40|22|81.75|18
GME220218P00040000|0.02|0.02|0.01|0.02|0.01|50|-0.01|-0.5000|7|1424|10|28|-0.0010|0.0001|0.0000|-0.0127|0.0004||0.02|4|0.01|16
GME220218C00050000||||71.37|71.37|50|||0|1|0|0|0.9982|0.0002|0.0016|-0.0202|0.0006||75.20|27|71.50|12
GME220218P00050000|0.01|0.04|0.01|0.05|0.02|50|-0.03|-0.6000|63|5785|2|26|-0.0019|0.0002|0.0000|-0.0208|0.0007||0.02|5|0.01|12
GME220218C00055000||||68.67|68.67|50|||0|0|0|0|0.9976|0.0002|0.0019|-0.0252|0.0008||70.20|22|66.65|12
GME220218P00055000||||0.06|0.06|50|||-4|229|0|0|-0.0026|0.0002|0.0000|-0.0258|0.0009||0.06|12|0.02|5
GME220218C00060000||||58.27|58.27|50|||0|34|0|0|0.9968|0.0003|0.0022|-0.0311|0.0011||65.20|22|61.65|12
GME220218P00060000|0.05|0.06|0.04|0.06|0.05|50|-0.01|-0.1667|42|5480|24|670|-0.0034|0.0003|0.0000|-0.0316|0.0011||0.06|1|0.02|13
GME220218C00065000||||57.93|57.93|50|||0|5|0|0|0.9957|0.0004|0.0025|-0.0379|0.0014||60.20|25|56.35|12
GME220218P00065000|0.05|0.08|0.05|0.08|0.07|50|-0.01|-0.1250|-36|1306|1|22|-0.0045|0.0004|0.0000|-0.0383|0.0015||0.07|6|0.03|12
GME220218C00070000||||53.88|53.88|49|||0|25|0|0|0.9943|0.0006|0.0028|-0.0458|0.0018||55.20|25|51.50|12
GME220218P00070000|0.07|0.11|0.07|0.09|0.10|49|0.01|0.1111|39|620|1|5|-0.0059|0.0006|-0.0001|-0.0461|0.0018||0.07|18|0.04|16
GME220218C00073000||||||50||||0|0|0|0.9933|0.0007|0.0031|-0.0512|0.0021||52.20|12|48.75|17
GME220218P00073000|0.08|0.12|0.08|0.10|0.09|50|-0.01|-0.1000|5|5|1|45|-0.0069|0.0007|-0.0001|-0.0515|0.0021||0.07|12|0.05|12
GME220218C00074000||||||50||||0|0|0|0.9929|0.0008|0.0031|-0.0532|0.0022||51.20|25|47.75|17
GME220218P00074000|0.08|0.09|0.08|0.12|0.09|50|-0.03|-0.2500|6|16|1|11|-0.0073|0.0008|-0.0001|-0.0534|0.0023||0.07|16|0.05|22
GME220218C00075000||||50.63|50.63|50|||0|16|0|0|0.9925|0.0008|0.0032|-0.0552|0.0023||50.20|28|46.60|3
GME220218P00075000|0.10|0.12|0.06|0.11|0.06|50|-0.05|-0.4545|-1|776|10|47|-0.0077|0.0008|-0.0001|-0.0555|0.0024||0.07|15|0.05|17
GME220218C00076000||||||50||||0|0|0|0.9921|0.0009|0.0033|-0.0573|0.0024||49.20|17|45.75|14
GME220218P00076000|0.07|0.07|0.07|0.12|0.07|50|-0.05|-0.4167|17|18|1|1|-0.0081|0.0009|-0.0001|-0.0576|0.0025||0.07|11|0.06|15
GME220218C00077000||||||49||||0|0|0|0.9916|0.0009|0.0033|-0.0595|0.0025||48.20|25|44.40|12
GME220218P00077000||||0.36|0.36|49|||0|14|0|0|-0.0086|0.0009|-0.0001|-0.0597|0.0026||0.07|12|0.06|14
GME220218C00078000||||47.05|47.05|48|||0|1|0|0|0.9911|0.0010|0.0034|-0.0618|0.0027||47.20|25|43.75|17
GME220218P00078000|0.10|0.10|0.10|0.14|0.10|48|-0.04|-0.2857|40|43|1|1|-0.0091|0.0010|-0.0001|-0.0620|0.0027||0.08|15|0.06|16
GME220218C00079000||||||47||||0|0|0|0.9905|0.0011|0.0035|-0.0643|0.0028||46.40|12|42.35|17
GME220218P00079000|0.11|0.11|0.11|0.15|0.11|47|-0.04|-0.2667|-4|13|10|10|-0.0097|0.0011|-0.0001|-0.0644|0.0029||0.08|14|0.07|10
GME220218C00080000||||43.70|43.70|46|||-1|117|0|0|0.9900|0.0012|0.0036|-0.0668|0.0030||45.40|26|41.60|17
GME220218P00080000|0.13|0.17|0.10|0.15|0.12|46|-0.03|-0.2000|96|2311|13|143|-0.0102|0.0012|-0.0001|-0.0670|0.0030||0.09|15|0.08|1
GME220218C00081000||||||45||||0|0|0|0.9893|0.0013|0.0037|-0.0695|0.0031||44.40|25|40.75|12
GME220218P00081000|0.05|0.05|0.05|0.18|0.05|45|-0.13|-0.7222|1|3|1|1|-0.0109|0.0012|-0.0001|-0.0696|0.0032||0.09|14|0.07|24
GME220218C00082000||||||44||||0|0|0|0.9887|0.0014|0.0038|-0.0723|0.0033||43.40|26|39.80|24
GME220218P00082000||||0.17|0.17|44|||1|5|0|0|-0.0115|0.0013|-0.0001|-0.0724|0.0034||0.09|12|0.08|13
GME220218C00083000||||||43||||0|0|0|0.9879|0.0015|0.0038|-0.0754|0.0035||42.40|26|38.80|25
GME220218P00083000|0.09|0.09|0.09|0.25|0.09|43|-0.16|-0.6400|0|2|1|1|-0.0122|0.0014|-0.0001|-0.0755|0.0036||0.10|14|0.08|19
