symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220211C00040000||||58.69|58.69|50|||0|1|0|0|0.9999|0.0000|0.0000|-0.0222|0.0000||82.15|12|78.40|18
GME220211P00040000|0.02|0.02|0.01|0.01|0.01|50|0.00|0.0000|10|1142|1|11|-0.0005|0.0000|0.0000|-0.0056|0.0002||0.01|10|0.00|0
GME220211C00050000||||108.65|108.65|50|||0|0|0|0|0.9996|0.0001|0.0001|-0.0228|0.0001||72.85|4|68.40|12
GME220211P00050000|0.02|0.03|0.01|0.01|0.01|50|0.00|0.0000|60|3804|1|47|-0.0010|0.0001|0.0000|-0.0102|0.0003||0.02|12|0.01|6
GME220211C00060000||||87.55|87.55|50|||0|1|0|0|0.9980|0.0003|0.0006|-0.0315|0.0005||62.15|11|58.40|14
GME220211P00060000|0.03|0.04|0.02|0.05|0.02|50|-0.03|-0.6000|-21|457|1|31|-0.0026|0.0003|0.0000|-0.0248|0.0007||0.02|1|0.01|10
GME220211C00065000||||||50||||0|0|0|0.9962|0.0004|0.0010|-0.0445|0.0010||58.60|6|53.40|16
GME220211P00065000|0.03|0.06|0.03|0.06|0.05|50|-0.01|-0.1667|11|690|5|22|-0.0043|0.0004|0.0000|-0.0405|0.0011||0.05|10|0.03|2
GME220211C00069000||||41.55|41.55|50||||13|0|0|0.9942|0.0006|0.0012|-0.0605|0.0014||55.10|12|45.25|38
GME220211P00069000||||0.09|0.09|50||||1|0|0|-0.0063|0.0006|0.0000|-0.0579|0.0016||0.07|5|0.04|14
GME220211C00070000||||30.00|30.00|50|||0|2|0|0|0.9936|0.0007|0.0013|-0.0653|0.0016||52.25|3|48.40|19
GME220211P00070000|0.14|0.14|0.04|0.14|0.04|50|-0.10|-0.7143|68|1451|1|160|-0.0069|0.0007|-0.0001|-0.0630|0.0017||0.08|19|0.04|14
GME220211C00071000||||||50||||0|0|0|0.9930|0.0008|0.0014|-0.0705|0.0017||52.95|7|43.05|44
GME220211P00071000|0.08|0.08|0.08|0.08|0.08|50|0.00|0.0000||0|1|1|-0.0076|0.0008|-0.0001|-0.0683|0.0019||0.08|12|0.05|13
GME220211C00072000||||36.30|36.30|50||||5|0|0|0.9923|0.0008|0.0014|-0.0759|0.0019||52.00|9|42.25|46
GME220211P00072000||||||50||||0|0|0|-0.0082|0.0008|-0.0001|-0.0738|0.0020||0.09|5|0.05|12
GME220211C00073000||||35.80|35.80|50||||1|0|0|0.9916|0.0009|0.0015|-0.0817|0.0020||50.90|12|41.20|46
GME220211P00073000||||0.19|0.19|50||||1|0|0|-0.0090|0.0009|-0.0001|-0.0796|0.0022||0.11|17|0.06|9
GME220211C00074000||||||50||||0|0|0|0.9908|0.0010|0.0016|-0.0877|0.0022||50.10|10|40.25|46
GME220211P00074000||||||50||||0|0|0|-0.0097|0.0010|-0.0001|-0.0856|0.0023||0.10|1|0.06|10
GME220211C00075000||||25.62|25.62|50|||0|1|0|0|0.9900|0.0011|0.0017|-0.0940|0.0024||47.25|7|43.40|18
GME220211P00075000|0.15|0.16|0.09|0.18|0.09|50|-0.09|-0.5000|275|1636|20|52|-0.0105|0.0011|-0.0001|-0.0919|0.0025||0.11|5|0.07|10
