symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210820C00005000||||214.00|214.00|31|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0003|0.0000|0.0000||152.80|20|148.60|15
GME210820P00005000||||0.01|0.01|31|0.00|0.0000|85|312|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|405|0.00|0
GME210820C00010000||||||30|||0|0|0|0|1.0000|0.0000|0.0005|0.0000|0.0000||147.80|10|142.85|70
GME210820P00010000||||0.01|0.01|30|0.00|0.0000|0|1092|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|108|0.00|0
GME210820C00015000||||||29|||0|0|0|0|1.0000|0.0000|0.0008|0.0000|0.0000||142.80|10|137.85|70
GME210820P00015000||||0.01|0.01|29|0.00|0.0000|0|1225|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|167|0.00|0
GME210820C00020000||||||28|||0|0|0|0|1.0000|0.0000|0.0011|-0.0001|0.0000||137.80|10|132.85|70
GME210820P00020000||||0.01|0.01|28|0.00|0.0000|0|2517|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|4|0.00|0
GME210820C00025000||||192.90|192.90|27|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0014|-0.0001|0.0000||132.80|21|127.85|75
GME210820P00025000||||0.01|0.01|27|0.00|0.0000|0|495|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|5|0.00|0
GME210820C00030000||||137.65|137.65|26|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0016|-0.0001|0.0000||127.80|10|122.85|70
GME210820P00030000||||0.02|0.02|26|0.00|0.0000|0|1537|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|1|0.00|0
GME210820C00035000||||||25|||0|0|0|0|1.0000|0.0000|0.0019|-0.0001|0.0000||122.80|10|117.85|70
GME210820P00035000||||0.01|0.01|25|0.00|0.0000|0|752|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|1|0.00|0
GME210820C00040000||||121.00|121.00|24|0.00|0.0000|0|199|0|0|1.0000|0.0000|0.0022|-0.0001|0.0000||117.35|26|114.25|20
GME210820P00040000||||0.01|0.01|24|0.00|0.0000|0|2658|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|2|0.00|0
GME210820C00045000||||229.70|229.70|23|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0025|-0.0001|0.0000||112.80|10|107.85|70
GME210820P00045000||||0.03|0.03|23|0.00|0.0000|0|928|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.03|1|0.00|0
GME210820C00050000||||109.16|109.16|22|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0027|-0.0001|0.0000||107.80|28|102.90|83
GME210820P00050000|0.01|0.03|0.01|0.01|0.02|22|0.01|1.0000|0|3421|1|3|0.0000|0.0000|0.0000|0.0000|0.0000||0.03|15|0.00|0
GME210820C00055000||||101.75|101.75|21|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0030|-0.0001|0.0000||102.80|15|98.20|81
GME210820P00055000||||0.01|0.01|21|0.00|0.0000|0|815|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|10|0.00|0
GME210820C00060000||||98.65|98.65|20|0.00|0.0000|0|8|0|0|1.0000|0.0000|0.0033|-0.0002|0.0000||97.45|28|94.25|16
GME210820P00060000||||0.01|0.01|20|0.00|0.0000|0|627|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.07|15|0.00|0
GME210820C00065000||||94.33|94.33|19|0.00|0.0000|-1|4|0|0|1.0000|0.0000|0.0036|-0.0002|0.0000||92.65|28|89.25|15
GME210820P00065000||||0.02|0.02|19|0.00|0.0000|0|604|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.03|6|0.00|0
GME210820C00070000||||88.52|88.52|18|0.00|0.0000|-1|2|0|0|1.0000|0.0000|0.0038|-0.0002|0.0000||86.75|28|84.25|16
GME210820P00070000||||0.01|0.01|18|0.00|0.0000|-2|835|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.08|19|0.00|0
GME210820C00075000||||76.80|76.80|17|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0041|-0.0002|0.0000||82.80|28|79.25|15
GME210820P00075000||||0.01|0.01|17|0.00|0.0000|-4|376|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|6|0.00|0
GME210820C00080000||||86.40|86.40|16|0.00|0.0000|0|19|0|0|1.0000|0.0000|0.0044|-0.0002|0.0000||77.65|21|74.25|15
GME210820P00080000|0.02|0.03|0.01|0.01|0.01|16|0.00|0.0000|2|1563|1|12|0.0000|0.0000|0.0000|0.0000|0.0000||0.03|6|0.00|0
