symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210820C00005000||||214.00|214.00|32|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0003|0.0000|0.0000||153.05|18|149.25|17
GME210820P00005000||||0.01|0.01|32|0.00|0.0000|85|312|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|405|0.00|0
GME210820C00010000||||||31|||0|0|0|0|1.0000|0.0000|0.0005|0.0000|0.0000||148.05|10|142.85|51
GME210820P00010000||||0.01|0.01|31|0.00|0.0000|0|1092|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|108|0.00|0
GME210820C00015000||||||30|||0|0|0|0|1.0000|0.0000|0.0008|0.0000|0.0000||143.05|10|137.85|70
GME210820P00015000||||0.01|0.01|30|0.00|0.0000|0|1225|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|167|0.00|0
GME210820C00020000||||||29|||0|0|0|0|1.0000|0.0000|0.0011|-0.0001|0.0000||138.05|10|132.85|51
GME210820P00020000||||0.01|0.01|29|0.00|0.0000|0|2517|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|4|0.00|0
GME210820C00025000||||192.90|192.90|28|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0014|-0.0001|0.0000||133.05|21|127.85|51
GME210820P00025000||||0.01|0.01|28|0.00|0.0000|0|495|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|5|0.00|0
GME210820C00030000||||137.65|137.65|27|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0016|-0.0001|0.0000||128.05|10|122.85|70
GME210820P00030000||||0.02|0.02|27|0.00|0.0000|0|1537|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|1|0.00|0
GME210820C00035000||||||26|||0|0|0|0|1.0000|0.0000|0.0019|-0.0001|0.0000||123.05|10|117.85|70
GME210820P00035000||||0.01|0.01|26|0.00|0.0000|0|752|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|1|0.00|0
GME210820C00040000||||121.00|121.00|25|0.00|0.0000|0|199|0|0|1.0000|0.0000|0.0022|-0.0001|0.0000||117.35|18|114.25|15
GME210820P00040000||||0.01|0.01|25|0.00|0.0000|0|2658|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|2|0.00|0
GME210820C00045000||||229.70|229.70|24|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0025|-0.0001|0.0000||113.05|10|107.85|70
GME210820P00045000||||0.03|0.03|24|0.00|0.0000|0|928|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.03|1|0.00|0
GME210820C00050000||||109.16|109.16|23|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0027|-0.0001|0.0000||107.95|28|102.90|86
GME210820P00050000|0.01|0.03|0.01|0.01|0.02|23|0.01|1.0000|0|3421|1|3|0.0000|0.0000|0.0000|0.0000|0.0000||0.03|15|0.00|0
GME210820C00055000||||101.75|101.75|22|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0030|-0.0001|0.0000||103.05|15|98.20|57
GME210820P00055000||||0.01|0.01|22|0.00|0.0000|0|815|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|10|0.00|0
GME210820C00060000||||98.65|98.65|21|0.00|0.0000|0|8|0|0|1.0000|0.0000|0.0033|-0.0002|0.0000||97.45|28|94.25|19
GME210820P00060000||||0.01|0.01|21|0.00|0.0000|0|627|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.07|13|0.00|0
GME210820C00065000||||94.33|94.33|20|0.00|0.0000|-1|4|0|0|1.0000|0.0000|0.0036|-0.0002|0.0000||92.65|23|89.25|17
GME210820P00065000||||0.02|0.02|20|0.00|0.0000|0|604|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.03|6|0.00|0
GME210820C00070000||||88.52|88.52|19|0.00|0.0000|-1|2|0|0|1.0000|0.0000|0.0038|-0.0002|0.0000||86.90|29|84.25|25
GME210820P00070000||||0.01|0.01|19|0.00|0.0000|-2|835|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.03|15|0.00|0
GME210820C00075000||||76.80|76.80|18|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0041|-0.0002|0.0000||82.95|29|79.25|23
GME210820P00075000||||0.01|0.01|18|0.00|0.0000|-4|376|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|6|0.00|0
GME210820C00080000||||86.40|86.40|17|0.00|0.0000|0|19|0|0|1.0000|0.0000|0.0044|-0.0002|0.0000||77.65|28|74.35|15
GME210820P00080000|0.02|0.03|0.01|0.01|0.01|17|0.00|0.0000|2|1563|1|12|0.0000|0.0000|0.0000|0.0000|0.0000||0.03|6|0.00|0
GME210820C00085000||||65.75|65.75|16|0.00|0.0000|-3|1|0|0|1.0000|0.0000|0.0047|-0.0002|0.0000||72.95|22|68.20|85
GME210820P00085000|0.01|0.01|0.01|0.05|0.01|16|-0.04|-0.8000|0|132|1|1|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|6|0.00|0
GME210820C00090000||||71.09|71.09|15|0.00|0.0000|-9|7|0|0|1.0000|0.0000|0.0049|-0.0002|0.0000||67.40|23|64.25|23
GME210820P00090000||||0.02|0.02|15|0.00|0.0000|33|472|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.03|7|0.01|6
GME210820C00095000||||65.90|65.90|14|0.00|0.0000|0|5|0|0|1.0000|0.0000|0.0052|-0.0003|0.0000||62.70|28|59.25|23
GME210820P00095000||||0.02|0.02|14|0.00|0.0000|21|178|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.05|12|0.01|13
GME210820C00100000|55.24|55.24|55.24|60.44|55.24|13|-5.20|-0.0860|-3|65|1|1|1.0000|0.0000|0.0055|-0.0003|0.0000||57.40|29|54.25|17
GME210820P00100000|0.06|0.06|0.02|0.04|0.06|13|0.02|0.5000|-38|2118|1|16|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|2|0.01|21
