symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210813C00010000||||||37|||||0|0|1.0000|0.0000|0.0014|0.0000|0.0000||156.15|16|151.75|24
GME210813P00010000|0.01|0.01|0.01|0.01|0.01|37|0.00|0.0000|162|165|7|27|-0.0002|0.0000|0.0000|-0.0113|0.0001||0.01|145|0.00|0
GME210813C00020000||||||36|||||0|0|1.0000|0.0000|0.0027|-0.0001|0.0000||146.15|16|141.75|21
GME210813P00020000|0.01|0.01|0.01|0.03|0.01|36|-0.02|-0.6667|0|100|3|14|-0.0003|0.0000|0.0000|-0.0108|0.0002||0.01|5|0.00|0
GME210813C00030000||||||35|||||0|0|1.0000|0.0000|0.0041|-0.0001|0.0000||136.15|16|131.75|21
GME210813P00030000|0.01|0.06|0.01|0.01|0.02|35|0.01|1.0000|0|0|80|340|-0.0006|0.0000|0.0000|-0.0200|0.0004||0.02|11|0.00|0
GME210813C00040000||||||34|||||0|0|1.0000|0.0000|0.0055|-0.0001|0.0000||126.15|16|121.75|21
GME210813P00040000||||0.02|0.02|34|0.00|0.0000|0|8|0|0|-0.0007|0.0000|0.0000|-0.0194|0.0005||0.03|2|0.00|0
GME210813C00050000|104.40|104.40|104.40|101.00|104.40|33|3.40|0.0337|1|1|1|1|0.9997|0.0000|0.0068|-0.0071|0.0002||115.25|17|112.00|46
GME210813P00050000|0.01|0.02|0.01|0.05|0.02|33|-0.03|-0.6000|3|35|1|42|-0.0009|0.0000|0.0000|-0.0194|0.0006||0.03|2|0.00|0
GME210813C00060000||||||32|||||0|0|1.0000|0.0000|0.0082|-0.0002|0.0000||106.15|16|101.75|46
GME210813P00060000|0.03|0.04|0.01|0.09|0.01|32|-0.08|-0.8889|0|93|2|122|-0.0005|0.0000|0.0000|-0.0096|0.0004||0.07|6|0.00|0
GME210813C00070000||||||31|||||0|0|1.0000|0.0000|0.0096|-0.0002|0.0000||96.15|16|91.75|46
GME210813P00070000|0.04|0.04|0.01|0.07|0.01|31|-0.06|-0.8571|13|172|2|127|-0.0006|0.0000|0.0000|-0.0094|0.0004||0.05|76|0.00|0
GME210813C00080000|82.64|82.64|82.64|82.64|82.64|30|0.00|0.0000|0|0|4|4|0.9616|0.0011|0.0099|-0.6367|0.0160||86.15|17|82.00|42
GME210813P00080000|0.10|0.20|0.01|0.09|0.01|30|-0.08|-0.8889|2|397|2|78|-0.0004|0.0000|0.0000|-0.0057|0.0003||0.04|28|0.02|5
GME210813C00090000||||||29|||||0|0|1.0000|0.0000|0.0123|-0.0003|0.0000||76.20|13|71.75|50
GME210813P00090000|0.10|0.10|0.03|0.07|0.03|29|-0.04|-0.5714|82|197|1|88|-0.0020|0.0002|0.0000|-0.0229|0.0012||0.06|14|0.02|7
GME210813C00100000||||53.00|53.00|28|0.00|0.0000|0|4|0|0|0.9994|0.0001|0.0137|-0.0061|0.0004||65.20|13|61.95|48
GME210813P00100000|0.11|0.12|0.05|0.13|0.05|28|-0.08|-0.6154|129|422|1|136|-0.0011|0.0001|0.0000|-0.0095|0.0007||0.08|4|0.05|18
GME210813C00105000||||47.75|47.75|27|0.00|0.0000|0|1|0|0|0.9983|0.0002|0.0143|-0.0143|0.0011||61.20|17|56.80|48
GME210813P00105000|0.15|0.15|0.06|0.16|0.07|27|-0.09|-0.5625|130|164|1|14|-0.0018|0.0002|0.0000|-0.0145|0.0011||0.07|1|0.06|12
GME210813C00110000||||48.60|48.60|26|0.00|0.0000|0|2|0|0|0.9970|0.0004|0.0150|-0.0223|0.0017||55.20|2|52.05|48
GME210813P00110000|0.17|0.17|0.08|0.20|0.08|26|-0.12|-0.6000|10|427|3|134|-0.0024|0.0003|-0.0001|-0.0181|0.0015||0.10|1|0.09|14
GME210813C00115000||||37.79|37.79|25|0.00|0.0000|-1|5|0|0|0.9947|0.0007|0.0156|-0.0360|0.0029||50.25|16|47.05|48
GME210813P00115000|0.24|0.28|0.11|0.25|0.13|25|-0.12|-0.4800|213|430|1|121|-0.0053|0.0007|-0.0001|-0.0357|0.0029||0.13|12|0.12|12
GME210813C00120000|44.30|44.30|42.75|31.87|43.30|24|11.43|0.3586|1|2|1|3|0.9904|0.0011|0.0162|-0.0580|0.0049||45.55|62|42.25|82
GME210813P00120000|0.28|0.44|0.14|0.35|0.15|24|-0.20|-0.5714|20|476|1|209|-0.0095|0.0011|-0.0002|-0.0572|0.0049||0.17|20|0.15|12
GME210813C00125000||||26.71|26.71|23|0.00|0.0000|4|10|0|0|0.9847|0.0018|0.0168|-0.0813|0.0074||40.25|19|37.15|40
GME210813P00125000|0.33|0.54|0.20|0.49|0.20|23|-0.29|-0.5918|207|475|1|795|-0.0152|0.0018|-0.0004|-0.0804|0.0073||0.22|12|0.19|14
GME210813C00130000||||22.00|22.00|22|0.00|0.0000|2|8|0|0|0.9802|0.0025|0.0173|-0.0911|0.0092||35.35|16|32.35|26
GME210813P00130000|0.70|0.70|0.27|0.76|0.27|22|-0.49|-0.6447|201|693|1|552|-0.0254|0.0030|-0.0006|-0.1183|0.0114||0.30|15|0.25|18
GME210813C00135000||||17.72|17.72|21|0.00|0.0000|2|4|0|0|0.9824|0.0028|0.0181|-0.0669|0.0083||30.55|17|27.35|25
GME210813P00135000|1.05|1.05|0.35|1.25|0.35|21|-0.90|-0.7200|121|153|2|302|-0.0435|0.0048|-0.0010|-0.1762|0.0177||0.44|23|0.42|1
GME210813C00136000|16.85|27.00|16.85|21.60|27.00|20|5.40|0.2500|1|1|1|2|0.8519|0.0072|0.0149|-0.7432|0.0443||29.65|39|26.45|44
GME210813P00136000|1.12|1.12|0.51|1.42|0.53|20|-0.89|-0.6268|50|51|1|138|-0.0496|0.0054|-0.0012|-0.1959|0.0196||0.48|21|0.41|20
GME210813C00137000||||||19|||||0|0|1.0000|0.0000|0.0188|-0.0004|0.0000||28.70|6|25.15|22
GME210813P00137000|1.51|1.51|0.55|1.80|0.55|19|-1.25|-0.6944|21|28|1|66|-0.0523|0.0057|-0.0012|-0.1993|0.0205||0.53|42|0.45|49
GME210813C00138000||||18.25|18.25|18|0.00|0.0000|0|1|0|0|0.8760|0.0079|0.0159|-0.5334|0.0392||28.65|14|24.20|16
GME210813P00138000|1.48|1.53|0.55|1.79|0.55|18|-1.24|-0.6927|22|44|3|89|-0.0558|0.0062|-0.0013|-0.2053|0.0216||0.60|63|0.49|28
GME210813C00139000||||||17|||||0|0|1.0000|0.0000|0.0190|-0.0004|0.0000||27.75|15|23.25|16
GME210813P00139000|1.05|1.11|0.63|2.02|0.63|17|-1.39|-0.6881|289|290|1|121|-0.0697|0.0071|-0.0016|-0.2527|0.0256||0.63|30|0.54|28
GME210813C00140000|19.00|25.00|19.00|13.51|25.00|16|11.49|0.8505|12|12|2|8|0.8710|0.0087|0.0161|-0.5114|0.0403||25.65|40|22.75|47
