symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210813C00010000||||||35|||||0|0|1.0000|0.0000|0.0011|0.0000|0.0000||150.25|21|146.65|21
GME210813P00010000||||0.01|0.01|35|0.00|0.0000|27|192|0|0|-0.0002|0.0000|0.0000|-0.0136|0.0001||0.01|101|0.00|0
GME210813C00020000||||||34|||||0|0|1.0000|0.0000|0.0022|-0.0001|0.0000||140.25|16|136.35|19
GME210813P00020000||||0.01|0.01|34|0.00|0.0000|14|114|0|0|-0.0003|0.0000|0.0000|-0.0137|0.0002||0.01|5|0.00|0
GME210813C00030000|133.10|133.10|133.10|133.10|133.10|33|0.00|0.0000|0|0|1|1|1.0000|0.0000|0.0033|-0.0001|0.0000||130.25|23|126.45|19
GME210813P00030000||||0.02|0.02|33|0.00|0.0000|340|340|0|0|-0.0006|0.0000|0.0000|-0.0246|0.0004||0.03|2|0.00|0
GME210813C00040000||||||32|||||0|0|1.0000|0.0000|0.0044|-0.0001|0.0000||120.25|18|116.35|19
GME210813P00040000||||0.02|0.02|32|0.00|0.0000|0|8|0|0|-0.0009|0.0000|0.0000|-0.0282|0.0005||0.03|2|0.00|0
GME210813C00050000||||104.40|104.40|31|0.00|0.0000|-1|0|0|0|0.9999|0.0000|0.0055|-0.0030|0.0001||110.25|30|107.20|23
GME210813P00050000|0.01|0.01|0.01|0.02|0.01|31|-0.01|-0.5000|42|77|2|2|-0.0004|0.0000|0.0000|-0.0098|0.0002||0.01|1|0.00|0
GME210813C00060000||||||30|||||0|0|1.0000|0.0000|0.0066|-0.0002|0.0000||100.25|30|97.20|37
GME210813P00060000|0.01|0.01|0.01|0.01|0.01|30|0.00|0.0000|42|135|2|21|-0.0005|0.0000|0.0000|-0.0120|0.0003||0.01|81|0.00|0
GME210813C00070000||||||29|||||0|0|1.0000|0.0000|0.0077|-0.0002|0.0000||90.25|31|87.20|19
GME210813P00070000|0.01|0.01|0.01|0.01|0.01|29|0.00|0.0000|-29|143|2|29|-0.0006|0.0001|0.0000|-0.0114|0.0004||0.03|14|0.01|12
GME210813C00080000||||80.65|80.65|28|0.00|0.0000|5|5|0|0|0.9435|0.0014|0.0075|-1.1705|0.0189||80.25|32|77.45|17
GME210813P00080000|0.03|0.03|0.01|0.03|0.02|28|-0.01|-0.3333|73|470|14|159|-0.0013|0.0001|0.0000|-0.0204|0.0007||0.04|13|0.02|16
GME210813C00090000||||||27|||||0|0|1.0000|0.0000|0.0099|-0.0003|0.0000||70.25|30|66.45|63
GME210813P00090000||||0.02|0.02|27|0.00|0.0000|24|221|0|0|-0.0015|0.0002|0.0000|-0.0192|0.0008||0.08|23|0.05|12
GME210813C00100000||||53.00|53.00|26|0.00|0.0000|0|4|0|0|0.9996|0.0001|0.0110|-0.0041|0.0002||60.25|32|57.45|6
GME210813P00100000|0.05|0.10|0.05|0.04|0.09|26|0.05|1.2500|-17|405|2|122|-0.0006|0.0001|0.0000|-0.0065|0.0004||0.11|1|0.09|12
GME210813C00105000||||47.75|47.75|25|0.00|0.0000|0|1|0|0|0.9988|0.0002|0.0115|-0.0110|0.0006||55.30|30|51.70|59
GME210813P00105000|0.07|0.11|0.05|0.07|0.11|25|0.04|0.5714|-1|163|2|23|-0.0012|0.0002|0.0000|-0.0111|0.0007||0.14|17|0.11|12
GME210813C00110000||||48.60|48.60|24|0.00|0.0000|0|2|0|0|0.9977|0.0003|0.0120|-0.0190|0.0012||50.30|32|47.45|21
GME210813P00110000|0.09|0.13|0.05|0.11|0.13|24|0.02|0.1818|-55|372|2|119|-0.0018|0.0003|0.0000|-0.0152|0.0010||0.14|1|0.13|35
GME210813C00115000||||37.79|37.79|23|0.00|0.0000|0|5|0|0|0.9955|0.0007|0.0125|-0.0339|0.0022||45.30|26|42.50|28
GME210813P00115000|0.06|0.15|0.06|0.10|0.15|23|0.05|0.5000|29|459|10|32|-0.0046|0.0007|-0.0001|-0.0337|0.0022||0.16|5|0.15|12
GME210813C00120000|43.97|43.97|42.90|43.30|42.90|22|-0.40|-0.0092|0|2|1|2|0.9909|0.0013|0.0130|-0.0600|0.0041||40.35|32|37.60|20
GME210813P00120000|0.06|0.17|0.06|0.16|0.17|22|0.01|0.0625|34|510|1|203|-0.0090|0.0013|-0.0002|-0.0592|0.0041||0.18|1|0.16|19
